Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
12155.359030, 932.065618, -423.619617, 1453.971133, -0.324592, -0.401737, -0.144771, image00271.jpg
12177.359581, 929.758297, -428.593229, 1453.767106, -0.343762, -0.411159, -0.148570, image00272.jpg
12230.859995, 918.294383, -452.916739, 1452.990984, -0.347467, -0.479588, -0.173890, image00273.jpg
12305.468798, 907.905799, -473.542915, 1452.861374, -0.440782, -0.514106, -0.162913, image00274.jpg
12355.356455, 901.689509, -485.522335, 1452.827203, -0.445169, -0.489568, -0.134370, image00275.jpg
12427.602053, 884.317081, -517.914724, 1453.070622, -0.471139, -0.453996, -0.169507, image00276.jpg
12494.340897, 875.570138, -533.765844, 1453.362780, -0.499658, -0.487929, -0.200138, image00277.jpg
12537.540436, 868.027608, -546.604816, 1453.920933, -0.522559, -0.460175, -0.120384, image00278.jpg
12614.553928, 853.151452, -571.529107, 1454.897510, -0.535367, -0.468980, -0.153137, image00279.jpg
12662.915945, 839.959971, -593.482699, 1456.270503, -0.448897, -0.547492, -0.209262, image00280.jpg
12712.655783, 836.829125, -598.568217, 1456.516532, -0.403599, -0.575159, -0.261624, image00281.jpg
12753.994465, 828.800162, -612.061253, 1457.299674, -0.337273, -0.596017, -0.220237, image00282.jpg
12761.845112, 822.762999, -621.445828, 1457.839791, -0.279327, -0.588104, -0.154368, image00283.jpg
12856.258392, 800.461450, -653.870614, 1459.652823, -0.221847, -0.679788, -0.154960, image00284.jpg
12924.543619, 786.658991, -672.455304, 1460.601442, -0.258987, -0.649201, -0.155592, image00285.jpg
12967.352152, 779.509860, -681.984294, 1461.095750, -0.244226, -0.666983, -0.140108, image00286.jpg
13033.009052, 764.583297, -700.879162, 1461.863078, -0.307716, -0.606559, -0.135636, image00287.jpg
13063.905716, 751.192209, -717.161039, 1462.583966, -0.259610, -0.676113, -0.150915, image00288.jpg
13139.533997, 740.088092, -730.438132, 1463.180201, -0.375722, -0.577493, -0.080976, image00289.jpg
13183.362722, 728.912786, -743.188224, 1463.842488, -0.344573, -0.614607, -0.100584, image00290.jpg
13228.544712, 716.998134, -756.347344, 1464.447679, -0.381230, -0.612594, -0.115864, image00291.jpg
13263.237715, 702.201521, -772.053926, 1465.185829, -0.369605, -0.627036, -0.105561, image00292.jpg
13362.145901, 676.158567, -798.293355, 1466.370723, -0.348358, -0.599858, -0.097936, image00293.jpg
13434.327364, 662.333134, -811.680802, 1466.760309, -0.372712, -0.600455, -0.082156, image00294.jpg
13461.516380, 648.241164, -824.753204, 1466.929968, -0.346547, -0.575404, -0.058105, image00295.jpg
13525.709391, 636.703070, -835.261356, 1466.928743, -0.377347, -0.568354, 0.021653, image00296.jpg
13567.116261, 621.244319, -848.818523, 1466.858030, -0.379561, -0.556155, 0.058216, image00297.jpg
13593.009472, 611.069818, -857.414280, 1466.724768, -0.500628, -0.581163, 0.109071, image00298.jpg
13678.650618, 582.506297, -880.431803, 1465.899899, -0.510476, -0.648174, 0.144585, image00299.jpg
13728.790045, 569.375765, -890.611151, 1465.464217, -0.536680, -0.651645, 0.115112, image00300.jpg
13787.212133, 559.252789, -898.226577, 1465.095076, -0.507659, -0.592382, 0.092278, image00301.jpg
13828.022003, 542.637830, -910.068050, 1464.382617, -0.591701, -0.635806, 0.156091, image00302.jpg
13899.036407, 516.875225, -927.686370, 1463.100935, -0.686946, -0.568086, 0.178803, image00303.jpg
13963.265896, 502.876275, -936.703269, 1462.422089, -0.683608, -0.553896, 0.170143, image00304.jpg
14010.644674, 483.329836, -948.537503, 1461.309128, -0.689938, -0.496962, 0.198034, image00305.jpg
14097.148657, 452.630254, -966.136253, 1459.182511, -0.715409, -0.437805, 0.210390, image00306.jpg
14143.650770, 439.900489, -972.829770, 1458.084943, -0.822923, -0.342779, 0.220140, image00307.jpg
14208.500385, 421.633415, -982.050966, 1456.534705, -0.726246, -0.373812, 0.207441, image00308.jpg
14265.997171, 411.221233, -987.116343, 1455.590017, -0.812191, -0.337663, 0.241729, image00309.jpg
14300.834179, 396.106688, -994.158879, 1454.183885, -0.752830, -0.343651, 0.209551, image00310.jpg
14362.177372, 368.612818, -1005.824897, 1451.565173, -0.840281, -0.310691, 0.234659, image00311.jpg
14412.515163, 359.865365, -1009.309601, 1450.833868, -0.727175, -0.324208, 0.229282, image00312.jpg
14428.047180, 350.379261, -1012.876642, 1450.037952, -0.739436, -0.328914, 0.229751, image00313.jpg
14530.453444, 318.187356, -1024.061656, 1447.751761, -0.777755, -0.302506, 0.242757, image00314.jpg
14585.752487, 305.348151, -1027.909028, 1447.194468, -0.795259, -0.307303, 0.220621, image00315.jpg
14605.170727, 300.130177, -1029.393671, 1446.992966, -0.791322, -0.298556, 0.224765, image00316.jpg
14669.001579, 274.515930, -1036.398043, 1446.300442, -0.790912, -0.289254, 0.215875, image00317.jpg
14736.734390, 259.740616, -1039.786469, 1446.178033, -0.758235, -0.248455, 0.247479, image00318.jpg
14760.561228, 241.855634, -1043.588451, 1446.313669, -0.794721, -0.284342, 0.247127, image00319.jpg
14794.133663, 231.979199, -1045.324871, 1446.614341, -0.784483, -0.274494, 0.253510, image00320.jpg
14861.598969, 211.500727, -1048.891354, 1447.265886, -0.775719, -0.254912, 0.197948, image00321.jpg
14918.735743, 197.204666, -1050.815150, 1448.017511, -0.680337, -0.275457, 0.236985, image00322.jpg
14961.202145, 181.155325, -1052.726423, 1448.990254, -0.764163, -0.214130, 0.265609, image00323.jpg
14999.266386, 171.857274, -1053.491111, 1449.706311, -0.767967, -0.228893, 0.254842, image00324.jpg
15083.467245, 151.289312, -1055.182655, 1451.290282, -0.776380, -0.261547, 0.231025, image00325.jpg
15141.325951, 130.680291, -1056.210051, 1453.082084, -0.685194, -0.328443, 0.225299, image00326.jpg
15198.079109, 108.461019, -1056.764257, 1455.126432, -0.757736, -0.276708, 0.178773, image00327.jpg
15295.310497, 77.832059, -1056.469751, 1458.200683, -0.780608, -0.287451, 0.013827, image00328.jpg
15298.638105, 77.280762, -1056.440926, 1458.253773, -0.774622, -0.287829, 0.015623, image00329.jpg
15359.759569, 67.154548, -1055.911471, 1459.228927, -0.664659, -0.294772, 0.048610, image00330.jpg
15394.833088, 53.274610, -1055.212204, 1460.611131, -0.690668, -0.281341, 0.084856, image00331.jpg
15437.387228, 39.076913, -1053.921558, 1461.927163, -0.729941, -0.200457, 0.124068, image00332.jpg
15525.672674, 10.088524, -1051.110224, 1464.561087, -0.703433, -0.143393, 0.124630, image00333.jpg
15558.595419, -3.055335, -1049.647847, 1465.576734, -0.721415, -0.144139, 0.120431, image00334.jpg
15594.308376, -11.165428, -1048.545328, 1466.260878, -0.720172, -0.137685, 0.129240, image00335.jpg
15678.525209, -35.054605, -1045.191515, 1468.129423, -0.701021, -0.115869, 0.129630, image00336.jpg
15689.366341, -36.947543, -1044.891658, 1468.281691, -0.701443, -0.115427, 0.128422, image00337.jpg
15766.463280, -63.075433, -1040.612319, 1470.276947, -0.627067, -0.048330, 0.094579, image00338.jpg
15792.793036, -70.724630, -1039.152019, 1470.859076, -0.673843, -0.070781, 0.121091, image00339.jpg
15864.465237, -82.546242, -1036.926389, 1471.831785, -0.636189, -0.094288, 0.122356, image00340.jpg
15894.927263, -99.999548, -1033.480114, 1473.120265, -0.629919, -0.052905, 0.115252, image00341.jpg
15967.129707, -122.024845, -1028.768826, 1474.779756, -0.586532, -0.085913, 0.138936, image00342.jpg
16027.217150, -135.541828, -1025.752214, 1475.659038, -0.734434, -0.010261, 0.138270, image00343.jpg
16088.709831, -152.895739, -1021.574133, 1476.984491, -0.561426, -0.097086, 0.143650, image00344.jpg
16122.071981, -167.208996, -1018.042094, 1477.933484, -0.779208, 0.017425, 0.133433, image00345.jpg
16197.367907, -186.000282, -1013.113180, 1479.321588, -0.633276, -0.033707, 0.097700, image00346.jpg
16258.317947, -207.710603, -1006.977783, 1480.806548, -0.659889, 0.033258, 0.128679, image00347.jpg
16330.916166, -226.187196, -1001.563419, 1482.100311, -0.681850, 0.138115, 0.129587, image00348.jpg
16363.166809, -232.995759, -999.445672, 1482.584653, -0.685684, 0.150388, 0.132080, image00349.jpg
16399.245501, -251.005147, -993.729995, 1483.958332, -0.712146, 0.144607, 0.144938, image00350.jpg
16457.080364, -263.613689, -989.499052, 1484.587902, -0.725374, 0.185089, 0.112463, image00351.jpg
16478.913069, -273.266221, -986.006178, 1485.205874, -0.666837, 0.144756, 0.146483, image00352.jpg
16543.909073, -289.980830, -979.469809, 1485.440282, -0.744843, 0.197447, 0.164066, image00353.jpg
16597.999573, -303.676996, -973.122363, 1485.123436, -0.750812, 0.190948, 0.166497, image00354.jpg
17023.532391, -412.774540, -921.256119, 1482.331053, -0.692985, 0.161538, 0.182243, image00355.jpg
17034.357309, -413.486252, -920.828816, 1482.271943, -0.679566, 0.178816, 0.185360, image00356.jpg
17054.936409, -424.801602, -913.972914, 1481.937429, -0.729299, 0.090526, 0.170641, image00357.jpg
17143.708944, -445.727600, -900.651166, 1481.342694, -0.655365, 0.068307, 0.184522, image00358.jpg
17169.760704, -455.058994, -894.499118, 1481.304258, -0.709032, 0.060254, 0.140972, image00359.jpg
17217.967033, -467.761267, -885.881777, 1481.244295, -0.497309, 0.170924, 0.188868, image00360.jpg
17241.818428, -469.091554, -884.999226, 1481.297991, -0.534604, 0.133060, 0.176852, image00361.jpg
17262.286425, -480.007582, -877.451323, 1481.558839, -0.617811, 0.116782, 0.133838, image00362.jpg
17286.345720, -481.435291, -876.424436, 1481.582131, -0.587597, 0.134705, 0.124227, image00363.jpg
17344.796181, -497.541100, -865.178171, 1482.210503, -0.487068, 0.175273, 0.134244, image00364.jpg
17350.332499, -497.893845, -864.920424, 1482.224495, -0.492699, 0.175682, 0.135409, image00365.jpg
17405.288458, -510.263403, -856.048031, 1483.053900, -0.488401, 0.097305, 0.115158, image00366.jpg
17426.613092, -514.475070, -852.984363, 1483.329568, -0.444196, 0.094663, 0.102064, image00367.jpg
17466.240168, -527.175808, -844.002577, 1484.287207, -0.555320, 0.093018, 0.093003, image00368.jpg
17488.346100, -536.621772, -836.964564, 1485.024523, -0.460432, 0.070487, 0.061934, image00369.jpg
17552.428484, -554.273776, -824.103613, 1486.635250, -0.433453, 0.079951, 0.062955, image00370.jpg
17559.868097, -554.776935, -823.739762, 1486.683746, -0.439011, 0.075381, 0.059039, image00371.jpg
17588.292837, -560.216481, -819.645930, 1487.184429, -0.437872, 0.075807, 0.055684, image00372.jpg
17621.846914, -573.130113, -809.979884, 1488.557720, -0.362500, 0.078843, 0.016400, image00373.jpg
17662.275314, -580.424778, -804.722863, 1489.344569, -0.339805, 0.060603, -0.052564, image00374.jpg
17690.852165, -591.726462, -796.066054, 1490.416740, -0.236791, 0.194409, 0.035588, image00375.jpg
17738.622665, -604.967156, -786.301465, 1492.023397, -0.355950, 0.139692, -0.012513, image00376.jpg
17757.762194, -607.663453, -784.248182, 1492.327583, -0.326252, 0.145459, -0.012412, image00377.jpg
17793.704033, -609.660964, -782.747821, 1492.545958, -0.287765, 0.134980, -0.021898, image00378.jpg
17857.063055, -627.970917, -769.161862, 1494.765758, -0.386266, 0.076183, -0.238156, image00379.jpg
17893.540144, -638.142079, -761.460258, 1495.867636, -0.201495, 0.139108, -0.199176, image00380.jpg
17924.028158, -640.040882, -760.016234, 1496.066140, -0.183483, 0.137277, -0.185823, image00381.jpg
17937.746048, -650.480623, -752.149702, 1497.151621, -0.388173, 0.107198, -0.216318, image00382.jpg
17982.573986, -662.758426, -742.660206, 1498.416359, -0.133385, 0.167990, -0.173425, image00383.jpg
18005.384684, -664.096514, -741.636862, 1498.567624, -0.129806, 0.142186, -0.203136, image00384.jpg
18027.353287, -673.301847, -734.712561, 1499.391013, -0.335151, 0.103905, -0.253144, image00385.jpg
18086.762905, -689.353280, -722.745827, 1500.804539, -0.330188, 0.095422, -0.345571, image00386.jpg
18121.441364, -691.314352, -721.249758, 1500.954125, -0.336653, 0.072190, -0.383344, image00387.jpg
18165.179253, -703.497196, -711.790922, 1501.845015, -0.397075, -0.030012, -0.411819, image00388.jpg
18193.185806, -715.776406, -702.472791, 1502.495394, -0.300574, -0.038579, -0.503641, image00389.jpg
18223.368883, -720.265854, -698.995209, 1502.708917, -0.356374, -0.031925, -0.488982, image00390.jpg
18288.805962, -736.045003, -686.997992, 1503.382099, -0.452703, 0.021579, -0.471315, image00391.jpg
18324.168682, -738.056405, -685.484650, 1503.438619, -0.435189, 0.018869, -0.474275, image00392.jpg
18373.818636, -759.450570, -668.753768, 1503.832870, -0.486368, 0.110028, -0.322320, image00393.jpg
18430.592060, -773.236534, -657.662743, 1503.849906, -0.433552, 0.045772, -0.336355, image00394.jpg
18501.691580, -784.259990, -648.288407, 1503.700506, -0.431881, 0.112711, -0.295529, image00395.jpg
18580.947638, -803.586755, -631.734028, 1503.438343, -0.451993, 0.243800, -0.197659, image00396.jpg
18624.993086, -816.853878, -620.244932, 1503.328959, -0.415946, 0.254080, -0.114171, image00397.jpg
18783.805609, -845.628404, -594.219555, 1503.374861, -0.493843, 0.322679, -0.144292, image00398.jpg
18825.144529, -856.473565, -583.970400, 1503.529405, -0.570482, 0.316799, -0.134700, image00399.jpg
18866.574764, -868.260961, -571.883411, 1503.440989, -0.392442, 0.529660, -0.012719, image00400.jpg
18953.335762, -884.175341, -555.224998, 1503.409309, -0.426779, 0.497015, -0.052319, image00401.jpg
18992.501497, -893.422261, -544.717887, 1503.199812, -0.528180, 0.463515, -0.074868, image00402.jpg
19067.402363, -905.016249, -531.161859, 1502.850406, -0.391827, 0.437517, -0.083436, image00403.jpg
19119.121075, -915.186529, -517.881029, 1502.421070, -0.511316, 0.387749, -0.082737, image00404.jpg
19161.488771, -922.571587, -507.671034, 1502.067967, -0.487909, 0.356951, -0.090657, image00405.jpg
19185.029507, -926.674941, -501.998062, 1501.871772, -0.474904, 0.339838, -0.095058, image00406.jpg
19263.130665, -939.988134, -483.526577, 1501.231558, -0.433776, 0.286155, -0.105732, image00407.jpg
19296.078920, -942.857852, -478.930733, 1501.059280, -0.434898, 0.291756, -0.074357, image00408.jpg
19374.214888, -954.414373, -459.367788, 1500.326451, -0.472979, 0.296866, -0.006238, image00409.jpg
19427.258730, -959.918398, -449.167629, 1499.811888, -0.442716, 0.376892, 0.013543, image00410.jpg
19511.927843, -971.671620, -427.269959, 1498.664773, -0.377364, 0.331132, 0.101398, image00411.jpg
19568.488836, -977.805256, -414.048882, 1497.943891, -0.435030, 0.277047, 0.062187, image00412.jpg
19643.107653, -986.323169, -394.640929, 1496.719002, -0.599540, 0.187403, 0.010773, image00413.jpg
19714.065552, -992.297002, -379.043491, 1495.562004, -0.754750, 0.175084, 0.036750, image00414.jpg
19765.338421, -996.459086, -368.069522, 1495.220684, -0.720748, 0.153775, 0.033646, image00415.jpg
19804.558754, -1002.304831, -351.410866, 1494.656875, -0.496372, 0.176322, 0.142283, image00416.jpg
19856.812000, -1005.828289, -339.557510, 1493.934384, -0.543152, 0.213312, 0.163380, image00417.jpg
19923.291206, -1012.081333, -315.956652, 1492.364087, -0.694504, 0.203641, 0.108564, image00418.jpg
19992.517471, -1015.498373, -300.762172, 1491.163870, -0.662139, 0.169777, 0.080673, image00419.jpg
20070.808887, -1021.455882, -273.798445, 1488.883949, -0.640957, 0.185130, 0.134032, image00420.jpg
20130.545855, -1024.586452, -255.088055, 1486.941102, -0.587152, 0.200037, 0.106841, image00421.jpg
20194.326162, -1026.828316, -239.985829, 1485.242225, -0.487749, 0.229050, 0.056036, image00422.jpg
20266.662359, -1030.711130, -213.305250, 1482.309649, -0.319620, 0.265163, 0.008967, image00423.jpg
20340.563536, -1033.958305, -192.445808, 1480.115988, -0.461183, 0.199233, 0.016389, image00424.jpg
20377.933979, -1035.967819, -173.612414, 1478.470062, -0.288344, 0.298693, 0.114917, image00425.jpg
20486.448526, -1038.759888, -140.058476, 1476.852919, -0.228529, 0.322740, 0.144462, image00426.jpg
20552.840471, -1040.468146, -119.529329, 1475.863510, -0.191933, 0.337453, 0.162539, image00427.jpg
20656.242847, -1043.128680, -87.556133, 1474.322552, -0.134937, 0.360367, 0.190692, image00428.jpg
20799.407959, -1046.931483, -33.121406, 1472.420264, -0.035878, 0.307522, 0.209254, image00429.jpg
20994.699001, -1045.884602, 29.463365, 1474.130123, 0.093198, 0.286786, 0.093027, image00430.jpg
21107.942581, -1043.624058, 63.393047, 1476.098976, -0.007298, 0.237836, 0.125748, image00431.jpg
21321.876764, -1035.125355, 128.670198, 1479.549846, -0.047285, 0.264358, 0.100693, image00432.jpg
21493.042231, -1024.262780, 176.814622, 1481.373402, -0.207702, 0.133363, 0.020107, image00433.jpg
21658.700228, -1011.450966, 221.922036, 1482.963107, 0.015150, 0.202482, 0.144860, image00434.jpg
21875.422955, -990.961073, 276.854026, 1484.133476, 0.013945, -0.186707, -0.028204, image00435.jpg
22041.249990, -972.652035, 317.982972, 1485.666702, -0.406704, 0.181265, -0.077312, image00436.jpg
22226.128340, -949.873240, 361.835753, 1488.531867, -0.416276, 0.177775, -0.115735, image00437.jpg
22452.387571, -916.389143, 407.010578, 1492.219510, -0.468876, 0.223433, -0.235825, image00438.jpg
22690.525293, -881.147148, 454.557057, 1496.100753, -0.524238, 0.271488, -0.362219, image00439.jpg
22857.336521, -848.936262, 494.181756, 1498.972368, -0.657643, 0.334400, -0.484856, image00440.jpg
23023.991108, -817.632684, 525.331806, 1499.826440, -0.597453, 0.342404, -0.494173, image00441.jpg
23257.495880, -764.632983, 572.431605, 1498.410080, -0.579741, 0.243126, -0.362172, image00442.jpg
23538.336277, -702.535712, 622.435257, 1494.796444, -0.642388, 0.230824, -0.398018, image00443.jpg
23755.133152, -650.172716, 662.200343, 1490.789372, -0.739677, 0.096260, -0.480428, image00444.jpg
23959.090233, -602.947089, 697.036735, 1486.451016, -0.823889, 0.131620, -0.097525, image00445.jpg
24123.011351, -563.491838, 726.060161, 1482.326743, -0.770175, 0.210195, -0.124566, image00446.jpg
24377.086163, -502.200091, 770.067419, 1477.702106, -0.715725, 0.199569, -0.128219, image00447.jpg
24590.523958, -445.959099, 806.080555, 1477.623577, -0.582086, 0.228395, 0.071213, image00448.jpg
24789.325476, -393.774462, 838.687277, 1477.826850, -0.486764, 0.252915, 0.243337, image00449.jpg
24989.049435, -342.431897, 866.358643, 1479.531889, -0.549286, 0.264900, 0.342246, image00450.jpg
25208.543539, -279.982655, 899.751056, 1481.399352, -0.614998, 0.211593, 0.398484, image00451.jpg
25419.584036, -212.316287, 933.161596, 1481.126662, -0.480211, 0.148687, 0.468754, image00452.jpg
25656.815290, -142.954483, 964.644738, 1480.006107, -0.444514, 0.138339, 0.376304, image00453.jpg
25905.388355, -66.352422, 995.582365, 1479.560887, -0.309964, 0.179411, 0.491548, image00454.jpg
26088.192940, -3.222349, 1017.621869, 1481.094699, -0.118631, 0.205371, 0.614908, image00455.jpg
26222.212315, 38.708380, 1029.319350, 1482.410986, -0.171074, 0.283309, 0.533764, image00456.jpg
26387.571812, 89.542788, 1040.462814, 1483.197951, 0.000335, 0.160272, 0.245492, image00457.jpg
26553.404808, 147.877713, 1049.377892, 1482.690615, 0.020321, 0.066864, 0.100366, image00458.jpg
26795.233727, 230.186699, 1060.700108, 1482.097098, 0.081818, -0.053238, -0.054151, image00459.jpg
27017.767906, 302.236688, 1061.518396, 1482.374478, 0.271416, -0.064712, 0.095290, image00460.jpg
27267.361879, 385.014828, 1052.139094, 1482.235210, 0.234153, -0.050973, -0.011607, image00461.jpg
27464.825630, 442.520930, 1037.908522, 1481.443396, 0.286234, -0.186686, -0.006087, image00462.jpg
27666.067123, 502.492955, 1014.027569, 1480.917863, 0.295047, -0.234083, -0.047545, image00463.jpg
27931.357384, 566.786465, 965.538331, 1479.960970, 0.267236, -0.249332, -0.092327, image00464.jpg
28168.061256, 624.152020, 922.274057, 1479.107187, 0.242423, -0.262938, -0.132284, image00465.jpg
28524.013758, 716.043663, 849.080761, 1477.953160, 0.078431, -0.256201, -0.142946, image00466.jpg
28930.108547, 793.314826, 747.077626, 1482.399290, 0.152455, -0.447182, -0.056612, image00467.jpg
29232.039928, 846.670450, 657.363362, 1490.885515, 0.085160, -0.394852, -0.084059, image00468.jpg
29417.459726, 870.316938, 608.616107, 1493.810376, -0.017662, -0.387262, -0.097361, image00469.jpg
29594.515324, 896.395205, 553.317037, 1496.362416, -0.012126, -0.414908, -0.110189, image00470.jpg
29836.684942, 927.064048, 475.171130, 1495.218151, -0.116498, -0.354451, -0.215757, image00471.jpg
30056.755304, 950.153550, 406.510934, 1492.135993, -0.186150, -0.251981, -0.309099, image00472.jpg
30252.817631, 967.524571, 345.471554, 1486.113510, -0.231662, -0.274896, -0.318081, image00473.jpg
30392.384768, 979.647758, 302.484709, 1481.849278, -0.262773, -0.297607, -0.321547, image00474.jpg
30622.149229, 996.154146, 229.971855, 1475.101965, -0.331719, -0.229032, -0.244726, image00475.jpg
30887.015820, 1010.906965, 151.706201, 1472.082019, -0.149795, -0.330955, -0.346797, image00476.jpg
31154.682159, 1017.149943, 73.744580, 1475.565038, -0.290288, -0.324247, -0.220672, image00477.jpg
31355.794668, 1021.802803, 3.048242, 1478.898791, -0.405125, -0.264255, -0.106135, image00478.jpg
31553.142309, 1019.905553, -52.384324, 1482.440928, -0.449387, -0.302373, -0.078498, image00479.jpg
31762.221575, 1015.741422, -119.599009, 1486.780384, -0.471681, -0.402144, -0.051456, image00480.jpg
31996.696234, 1003.787670, -183.922494, 1490.280407, -0.451526, -0.423230, -0.029931, image00481.jpg
32220.675707, 989.011714, -253.582851, 1493.976299, -0.527040, -0.278849, -0.015434, image00482.jpg
32453.902245, 964.894917, -317.191515, 1495.991214, -0.533196, -0.276382, -0.021125, image00483.jpg
32620.513916, 947.562074, -362.100739, 1497.513197, -0.535425, -0.275909, -0.030191, image00484.jpg
32819.034100, 921.500963, -411.565713, 1502.027582, -0.468389, -0.308980, -0.123815, image00485.jpg
33024.157286, 888.716997, -464.313000, 1511.540519, -0.293919, -0.369295, -0.095284, image00486.jpg
33289.926291, 843.360460, -528.766375, 1522.425770, -0.112099, -0.478448, 0.045229, image00487.jpg
33517.530918, 798.377540, -582.190850, 1524.854946, -0.262314, -0.477049, -0.084913, image00488.jpg
33701.764345, 759.301035, -625.655979, 1521.213936, -0.251945, -0.399617, -0.173510, image00489.jpg
33888.357639, 716.752859, -670.936730, 1513.564749, -0.180663, -0.476115, -0.114215, image00490.jpg
34130.059719, 660.505449, -726.086642, 1501.804668, -0.195538, -0.413377, -0.021649, image00491.jpg
34335.106134, 609.467385, -771.931922, 1492.649561, -0.242386, -0.299971, 0.133478, image00492.jpg
34528.838396, 561.872064, -812.124865, 1486.580852, -0.389842, -0.382688, 0.188215, image00493.jpg
34732.257366, 508.426322, -853.219221, 1481.689006, -0.539748, -0.387720, 0.199018, image00494.jpg
34953.377247, 450.478522, -890.298608, 1477.890193, -0.560914, -0.357251, 0.214759, image00495.jpg
35149.860382, 398.987153, -923.246683, 1474.514637, -0.579721, -0.330176, 0.228746, image00496.jpg
35360.539198, 332.461379, -962.903839, 1471.094897, -0.486567, -0.310110, 0.151116, image00497.jpg
35604.586601, 262.565266, -993.299331, 1472.226487, -0.655847, -0.400511, 0.259882, image00498.jpg
35762.698174, 221.127916, -1006.876678, 1475.500258, -0.654645, -0.357112, 0.277769, image00499.jpg
35900.055408, 176.616558, -1020.125685, 1479.301951, -0.619757, -0.285121, 0.293585, image00500.jpg
36084.162712, 123.660133, -1026.858413, 1485.736094, -0.669811, -0.234918, 0.308654, image00501.jpg
36318.272352, 56.321091, -1035.419706, 1493.917709, -0.733460, -0.171080, 0.327816, image00502.jpg
36565.587521, -22.160565, -1042.316795, 1503.291973, -0.679895, -0.124430, 0.402135, image00503.jpg
36817.168474, -92.189546, -1036.697437, 1506.555468, -0.607782, -0.142004, 0.375049, image00504.jpg
37027.109146, -146.727656, -1028.781040, 1503.873965, -0.652015, -0.053266, 0.386405, image00505.jpg
37223.100424, -205.690109, -1019.399274, 1500.852209, -0.624010, 0.094853, 0.367584, image00506.jpg
38484.611273, -524.933414, -875.013250, 1495.396606, -0.795361, -0.060333, 0.113021, image00507.jpg
38667.622566, -577.341535, -847.281693, 1495.058901, -0.672823, -0.079663, 0.092062, image00508.jpg
38820.738792, -607.428355, -823.215937, 1495.288059, -0.645549, -0.028179, 0.204855, image00509.jpg
38853.966475, -625.356381, -808.036777, 1495.054582, -0.461527, -0.066733, 0.150560, image00510.jpg
39033.447266, -669.198511, -770.431372, 1493.923965, -0.566041, 0.055660, 0.028380, image00511.jpg
39157.915831, -701.079063, -740.983971, 1493.148446, -0.540929, -0.120134, -0.293420, image00512.jpg
39331.360340, -743.895619, -699.132420, 1493.522947, -0.683080, 0.012479, -0.363733, image00513.jpg
39486.624956, -779.988009, -658.148595, 1494.830854, -0.587456, 0.043592, -0.323731, image00514.jpg
40119.873524, -906.258788, -487.475549, 1488.523843, -0.300800, 0.275887, -0.022266, image00515.jpg
40153.732061, -913.010235, -478.350002, 1488.186620, -0.285473, 0.288308, -0.006147, image00516.jpg
40193.634510, -920.966847, -467.595501, 1487.789201, -0.267410, 0.302945, 0.012849, image00517.jpg
40219.727278, -926.169786, -460.562983, 1487.529323, -0.255599, 0.312517, 0.025271, image00518.jpg
40270.828485, -936.554352, -444.916478, 1486.988643, -0.256735, 0.299725, 0.027162, image00519.jpg
40342.924356, -947.491524, -425.807140, 1486.991296, -0.353939, 0.340593, 0.053250, image00520.jpg
40487.404108, -966.488765, -389.244496, 1488.176009, -0.195320, 0.283065, 0.029673, image00521.jpg
40661.928177, -988.864597, -340.222691, 1491.717520, -0.406357, 0.267269, 0.199927, image00522.jpg
40818.329334, -1003.806212, -300.478457, 1495.021614, -0.308732, 0.367690, 0.305946, image00523.jpg
40987.897158, -1014.028597, -265.957000, 1497.378617, -0.305905, 0.310576, 0.302705, image00524.jpg
41150.328636, -1025.607061, -217.050625, 1499.578166, -0.346308, 0.261181, 0.294746, image00525.jpg
41325.043917, -1032.204855, -170.039457, 1500.091707, -0.252268, 0.323937, 0.242469, image00526.jpg
41602.998257, -1036.033077, -96.507854, 1499.313491, -0.255296, 0.227281, 0.094684, image00527.jpg
41763.722420, -1031.954902, -53.290440, 1500.002457, -0.234304, 0.228932, 0.046025, image00528.jpg
41992.367268, -1026.153324, 8.190291, 1500.982575, -0.204440, 0.231282, -0.023197, image00529.jpg
42185.575962, -1021.250895, 60.142531, 1501.810791, -0.179205, 0.233267, -0.081691, image00530.jpg
42373.251438, -1013.279790, 121.279336, 1501.964862, -0.312232, 0.222566, -0.224750, image00531.jpg
42519.299984, -1004.296527, 162.471459, 1501.048110, -0.254350, 0.138147, -0.214273, image00532.jpg
42702.111959, -990.611728, 217.942403, 1499.248659, -0.281287, 0.080545, -0.155110, image00533.jpg
42988.679409, -966.692831, 304.399647, 1500.286038, -0.354916, 0.142609, -0.125811, image00534.jpg
43188.993216, -948.467117, 358.683960, 1502.926840, -0.338216, 0.228866, -0.221947, image00535.jpg
43396.238804, -925.715361, 423.919510, 1505.737946, -0.255488, 0.313246, -0.348766, image00536.jpg
43554.750443, -904.875070, 469.464236, 1505.633869, -0.569694, 0.364761, -0.516594, image00537.jpg
43721.526146, -878.456706, 518.918779, 1504.390913, -0.588503, 0.451070, -0.437792, image00538.jpg
43922.314882, -843.096832, 574.052909, 1498.942843, -0.411173, 0.346490, -0.197194, image00539.jpg
44128.778934, -803.344563, 624.381753, 1489.874002, -0.422713, 0.357439, -0.105619, image00540.jpg
44326.490164, -758.493418, 679.981503, 1479.767973, -0.473549, 0.444435, -0.048233, image00541.jpg
