Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
58363.609076, 416.806360, -1051.419570, 1505.063871, 1.120565, 0.461503, 0.310048, image00543.jpg
58490.532398, 378.187604, -1058.009597, 1507.688377, 1.083341, 0.449595, 0.319526, image00544.jpg
58653.029680, 328.744816, -1066.446671, 1511.048478, 1.035683, 0.434349, 0.331662, image00545.jpg
58826.081038, 275.598291, -1074.246229, 1513.878106, 0.999610, 0.437675, 0.324728, image00546.jpg
58987.102985, 230.803807, -1073.612153, 1513.567503, 0.876901, 0.461205, 0.292546, image00547.jpg
59200.752497, 159.129949, -1070.969002, 1512.735397, 0.666246, 0.488049, 0.235213, image00548.jpg
59325.577259, 123.384215, -1067.069903, 1511.085747, 0.788300, 0.391597, 0.229873, image00549.jpg
59495.881796, 63.615574, -1059.921904, 1507.605999, 1.025162, 0.359451, 0.382604, image00550.jpg
59626.021862, 17.435533, -1050.756408, 1502.161330, 0.856180, 0.279852, 0.384738, image00551.jpg
59798.231363, -41.297641, -1035.783198, 1493.403514, 0.884413, 0.187368, 0.345572, image00552.jpg
59926.019430, -84.880595, -1024.672326, 1486.904777, 0.905363, 0.118741, 0.316509, image00553.jpg
60101.642370, -142.932845, -1008.932807, 1478.598914, 0.867558, 0.022342, 0.286320, image00554.jpg
60225.228548, -184.008883, -994.193803, 1474.891217, 0.868377, 0.029499, 0.302556, image00555.jpg
60388.504744, -235.761997, -970.681910, 1473.074125, 0.787369, 0.026639, 0.298508, image00556.jpg
60521.125555, -277.798375, -951.584416, 1471.598196, 0.721570, 0.024315, 0.295219, image00557.jpg
60705.907583, -337.287623, -922.980099, 1470.165360, 0.589070, 0.008939, 0.210249, image00558.jpg
60898.409605, -389.212242, -893.960497, 1471.542403, 0.512694, -0.015994, 0.188148, image00559.jpg
61068.478584, -446.330787, -861.824693, 1473.329099, 0.352808, 0.015165, 0.175015, image00560.jpg
61226.433516, -493.720063, -833.831916, 1475.733475, 0.328829, -0.099960, 0.108695, image00561.jpg
61389.262915, -539.194025, -805.532308, 1478.930962, 0.340474, -0.077350, 0.078397, image00562.jpg
61524.585485, -576.986055, -782.013363, 1481.588297, 0.350152, -0.058560, 0.053217, image00563.jpg
61697.726727, -625.006702, -752.108540, 1484.962000, 0.361303, -0.037389, 0.023427, image00564.jpg
61827.632666, -656.022557, -730.060975, 1486.996357, 0.310163, -0.090257, 0.056898, image00565.jpg
61989.334106, -690.369521, -702.756565, 1489.959356, 0.405214, -0.076943, 0.060863, image00566.jpg
62138.690233, -727.025062, -671.926136, 1492.854888, 0.449943, -0.003922, 0.066912, image00567.jpg
62292.077780, -754.982772, -644.128935, 1494.189694, 0.386415, 0.002117, 0.120667, image00568.jpg
62426.278830, -785.792388, -611.276559, 1494.723331, 0.369631, 0.053168, 0.293203, image00569.jpg
62587.125778, -810.887767, -576.133037, 1493.177658, 0.359151, 0.016518, 0.196183, image00570.jpg
62825.754881, -848.118737, -523.994857, 1490.884530, 0.343603, -0.037857, 0.052247, image00571.jpg
63024.500132, -882.677048, -473.518457, 1489.027823, 0.232702, -0.064688, -0.094118, image00572.jpg
63224.875927, -908.547521, -424.638173, 1488.783345, 0.346827, 0.008419, -0.061069, image00573.jpg
63429.054976, -931.421417, -373.946276, 1488.442765, 0.317592, 0.131902, 0.054764, image00574.jpg
63588.746071, -946.339811, -335.201559, 1486.699436, 0.373745, 0.002127, -0.054369, image00575.jpg
63786.540985, -960.624022, -289.101590, 1483.341213, 0.308745, -0.007106, -0.080085, image00576.jpg
64000.581980, -978.142000, -231.990320, 1479.398862, 0.276395, 0.054092, -0.141824, image00577.jpg
64195.134163, -990.857659, -182.530036, 1478.165147, 0.267495, -0.108736, -0.223984, image00578.jpg
64387.610674, -999.868296, -135.897879, 1478.014448, 0.391560, -0.175926, -0.261395, image00579.jpg
64557.109356, -1007.803245, -94.832664, 1477.881740, 0.500814, -0.235095, -0.294341, image00580.jpg
64755.860329, -1017.260102, -35.451145, 1477.944123, 0.550800, -0.271813, -0.263215, image00581.jpg
64960.175991, -1017.694558, 19.890524, 1479.878749, 0.461854, -0.233401, -0.157694, image00582.jpg
65157.981873, -1018.115172, 73.468931, 1481.751734, 0.375741, -0.196214, -0.055536, image00583.jpg
65335.423946, -1016.921935, 128.934885, 1483.166638, 0.316975, -0.243350, -0.003586, image00584.jpg
65523.571253, -1010.356178, 184.731754, 1482.375644, 0.434130, -0.263823, 0.068982, image00585.jpg
65701.493740, -1001.610389, 237.461834, 1482.072691, 0.495580, -0.176104, 0.050942, image00586.jpg
65860.805988, -991.520315, 282.764511, 1482.802564, 0.281730, -0.154548, 0.077752, image00587.jpg
66007.442951, -980.212213, 324.824367, 1484.437718, 0.273927, -0.259052, 0.103245, image00588.jpg
66169.649839, -965.466845, 370.630930, 1486.661622, 0.389647, -0.209805, 0.143079, image00589.jpg
66311.517239, -949.940585, 409.607067, 1488.344276, 0.297336, -0.162453, 0.155141, image00590.jpg
66522.977591, -925.356246, 462.092602, 1490.045432, 0.351028, -0.270660, 0.212693, image00591.jpg
66669.621944, -904.666449, 499.871956, 1491.209009, 0.432900, -0.195635, -0.023726, image00592.jpg
66833.986521, -879.832417, 538.855545, 1491.780585, 0.400287, -0.314098, 0.100255, image00593.jpg
67039.120913, -846.762906, 584.490803, 1491.814109, 0.448349, -0.240436, 0.059265, image00594.jpg
67163.311005, -823.766909, 612.106966, 1491.564642, 0.532997, -0.222479, 0.006445, image00595.jpg
67355.103016, -786.548416, 651.798092, 1490.425700, 0.454969, -0.302866, 0.018302, image00596.jpg
67559.927702, -740.318978, 699.456164, 1489.103039, 0.437227, -0.336578, 0.040807, image00597.jpg
67735.544682, -698.193618, 734.935640, 1489.080094, 0.430199, -0.262523, -0.004470, image00598.jpg
67926.180363, -650.411362, 771.055069, 1489.912870, 0.485497, -0.145044, -0.110784, image00599.jpg
68021.721125, -626.187864, 788.650092, 1489.692064, 0.495754, -0.109338, -0.157116, image00600.jpg
68225.351572, -573.117311, 823.507606, 1485.893475, 0.426581, -0.154068, -0.219624, image00601.jpg
68367.730618, -536.010215, 847.880088, 1483.237490, 0.378215, -0.185343, -0.263329, image00602.jpg
68488.570690, -504.638516, 868.232237, 1481.054718, 0.337428, -0.212784, -0.297021, image00603.jpg
68624.644041, -471.708787, 884.595451, 1480.001309, 0.296668, -0.261313, -0.268049, image00604.jpg
68835.418940, -409.354714, 914.366521, 1478.773716, 0.222498, -0.351747, -0.189313, image00605.jpg
68970.938921, -364.775103, 930.619833, 1481.212751, 0.114147, -0.361801, -0.304916, image00606.jpg
69099.204063, -327.111947, 939.823199, 1483.442716, 0.137648, -0.330228, -0.281706, image00607.jpg
69292.566299, -270.333994, 953.697455, 1486.804433, 0.173077, -0.282631, -0.246718, image00608.jpg
69471.259594, -208.996324, 967.625826, 1490.423905, 0.325958, -0.172398, -0.220539, image00609.jpg
69621.554613, -163.019721, 975.096477, 1492.447073, 0.316072, -0.144250, -0.279774, image00610.jpg
69833.544254, -96.951407, 983.921471, 1494.450814, 0.339673, -0.178226, -0.288070, image00611.jpg
70024.348497, -33.552807, 990.587064, 1495.242243, 0.292107, -0.132179, -0.307673, image00612.jpg
70129.743099, -5.085550, 992.905889, 1495.431042, 0.217743, -0.170273, -0.315292, image00613.jpg
70298.268795, 51.059258, 996.777081, 1495.931269, 0.038726, -0.184995, -0.308748, image00614.jpg
70457.829714, 105.234385, 998.605263, 1497.051526, 0.069002, -0.251418, -0.348358, image00615.jpg
70601.787329, 147.463218, 998.404142, 1498.653040, 0.024862, -0.217257, -0.377171, image00616.jpg
70755.906343, 188.513098, 997.112030, 1500.547390, -0.011859, -0.235804, -0.332097, image00617.jpg
70910.982609, 240.872354, 994.753136, 1502.577654, -0.135280, -0.145450, -0.241249, image00618.jpg
71056.888103, 283.137592, 990.669626, 1503.536547, -0.151737, -0.194118, -0.257776, image00619.jpg
71187.892437, 320.855317, 984.582603, 1503.086240, -0.093368, -0.343001, -0.117390, image00620.jpg
71324.323416, 359.754246, 978.077894, 1502.130995, -0.101434, -0.388216, 0.093187, image00621.jpg
71499.271870, 407.191745, 967.182901, 1498.680836, -0.097464, -0.284042, 0.191372, image00622.jpg
71637.413740, 454.554794, 954.010339, 1495.428737, -0.024387, -0.137547, 0.095844, image00623.jpg
71754.967928, 484.667768, 942.824935, 1494.821341, -0.031271, -0.102811, 0.111168, image00624.jpg
71970.621347, 544.725866, 919.564385, 1493.870481, -0.091192, 0.089391, 0.118135, image00625.jpg
72125.559568, 587.442334, 897.351267, 1494.897673, -0.097587, 0.133512, 0.104756, image00626.jpg
72327.880859, 635.337562, 866.075112, 1497.029784, -0.140144, 0.110078, 0.119036, image00627.jpg
72491.938114, 677.051019, 837.463602, 1498.819041, -0.138207, 0.107013, 0.111324, image00628.jpg
72626.173258, 710.318319, 807.761193, 1500.450542, -0.081213, 0.153093, 0.004676, image00629.jpg
72789.452791, 738.704834, 778.235937, 1501.754857, -0.203365, 0.388654, -0.097068, image00630.jpg
72935.564756, 773.223743, 736.934373, 1503.341483, -0.120764, 0.357341, -0.106268, image00631.jpg
73092.674255, 799.640984, 700.214860, 1503.919506, -0.174288, 0.401495, -0.125080, image00632.jpg
73235.158920, 823.668698, 661.651590, 1504.148408, -0.229781, 0.404072, -0.053140, image00633.jpg
73395.101070, 844.679035, 623.308881, 1502.630971, -0.098055, 0.319109, -0.060140, image00634.jpg
73567.054272, 870.605565, 574.345365, 1499.910561, -0.008162, 0.262704, -0.080039, image00635.jpg
73764.225006, 896.207159, 518.620593, 1493.342592, -0.099302, 0.340281, 0.005591, image00636.jpg
73890.273809, 911.129983, 482.183985, 1488.660291, -0.000883, 0.399226, -0.045252, image00637.jpg
74022.284985, 922.754009, 446.527668, 1486.263112, 0.018803, 0.346158, -0.021075, image00638.jpg
74190.798283, 937.592168, 401.012101, 1483.203095, 0.043933, 0.278417, 0.009788, image00639.jpg
74363.856792, 955.083631, 344.067494, 1480.582566, 0.016135, 0.157529, 0.035137, image00640.jpg
74491.647720, 964.333755, 304.111271, 1481.427731, -0.079148, 0.171544, 0.040023, image00641.jpg
74660.346031, 974.711572, 248.390616, 1484.115473, -0.185044, 0.289662, 0.027095, image00642.jpg
74761.396170, 979.364891, 216.834450, 1485.681780, -0.129509, 0.274148, -0.002645, image00643.jpg
74922.832489, 986.562012, 160.003178, 1487.738259, -0.070094, 0.210539, 0.048295, image00644.jpg
75088.433504, 989.321376, 99.997733, 1485.334025, 0.302946, 0.893782, 0.059157, image00645.jpg
75225.227118, 991.600731, 50.430636, 1483.348025, 0.611093, 1.458171, 0.068129, image00646.jpg
75390.276909, 993.159798, -7.569465, 1480.878515, 0.965635, 2.132025, 0.084507, image00647.jpg
75533.208370, 974.901167, -54.869242, 1477.163422, 0.974908, 2.764039, 0.140153, image00648.jpg
75696.467161, 928.266382, -94.539130, 1473.346944, 1.102516, 2.561361, 0.063226, image00649.jpg
75890.164137, 858.545048, -147.604508, 1468.268030, 1.270947, 2.281918, -0.005531, image00650.jpg
76029.945135, 787.189098, -170.388379, 1466.925438, 1.178468, 1.863085, -0.033381, image00651.jpg
76156.012774, 723.538666, -183.693924, 1466.526434, 1.162457, 1.532939, -0.073223, image00652.jpg
76298.871279, 632.566533, -199.601886, 1466.743130, 1.053970, 1.057502, -0.112744, image00653.jpg
76475.450039, 516.378100, -207.747661, 1469.661302, 1.048388, 0.561384, -0.284565, image00654.jpg
76692.373991, 386.293656, -203.962041, 1476.374119, 1.017376, 0.015784, -0.323585, image00655.jpg
76862.264872, 268.348012, -198.709211, 1482.559204, 0.980098, -0.435172, -0.346321, image00656.jpg
77059.388638, 156.857209, -183.672673, 1487.573310, 0.868416, -0.737716, -0.308804, image00657.jpg
77232.357502, 80.005519, -168.561610, 1489.289779, 0.974002, -0.783023, -0.236920, image00658.jpg
77398.725986, -8.406792, -144.083108, 1488.423931, 0.703874, -1.074389, -0.132821, image00659.jpg
77565.823317, -67.827819, -121.064449, 1485.853204, 0.695056, -1.122788, -0.051150, image00660.jpg
77736.509800, -120.643396, -95.280914, 1481.432708, 0.535352, -1.190661, -0.022009, image00661.jpg
77901.288271, -160.235737, -69.238224, 1477.425665, 0.522194, -1.248015, -0.063642, image00662.jpg
77933.844805, -161.718841, -68.092952, 1477.232922, 0.516948, -1.217656, -0.056875, image00663.jpg
77963.929176, -171.568016, -59.896439, 1476.383081, 0.458489, -1.199231, -0.034184, image00664.jpg
78000.510931, -176.206732, -55.638708, 1476.137363, 0.412611, -1.147935, -0.063085, image00665.jpg
78030.471802, -178.252799, -53.764013, 1476.084413, 0.424414, -1.168939, -0.005697, image00666.jpg
78070.704937, -184.989146, -46.382429, 1475.878907, 0.362413, -1.159693, -0.016469, image00667.jpg
78087.338209, -185.534888, -45.774312, 1475.853956, 0.365085, -1.156564, -0.019974, image00668.jpg
78125.246763, -191.325259, -38.709121, 1475.846641, 0.329126, -1.128207, -0.010542, image00669.jpg
78157.250166, -195.193770, -33.441364, 1475.999684, 0.295690, -1.099649, 0.003346, image00670.jpg
78191.498756, -198.961377, -27.032562, 1476.148034, 0.260874, -1.071204, 0.001594, image00671.jpg
78235.221386, -200.403320, -24.323369, 1476.294796, 0.295220, -1.164212, 0.020660, image00672.jpg
78268.259048, -202.924583, -19.355072, 1476.429997, 0.291392, -1.066556, 0.032709, image00673.jpg
78299.263000, -205.318967, -12.513828, 1476.897476, 0.315051, -1.026489, -0.047204, image00674.jpg
78324.691296, -205.499087, -11.451555, 1477.115981, 0.351255, -1.136625, -0.056051, image00675.jpg
78359.297752, -206.218025, -8.278702, 1477.291711, 0.247083, -1.054674, -0.004762, image00676.jpg
78391.660929, -207.275840, -1.948067, 1477.911507, 0.304275, -0.961111, -0.069838, image00677.jpg
78434.954405, -206.906686, 4.819697, 1478.797305, 0.198845, -1.005215, -0.025647, image00678.jpg
78459.778786, -206.855850, 5.557276, 1478.883752, 0.208208, -0.970975, -0.002966, image00679.jpg
78504.317522, -206.251223, 9.906172, 1479.553912, 0.215207, -0.881640, 0.004014, image00680.jpg
78545.472622, -204.851738, 14.744471, 1480.476318, 0.102270, -0.864641, -0.011630, image00681.jpg
78556.686878, -204.745256, 15.068116, 1480.507711, 0.098033, -0.870002, -0.009557, image00682.jpg
78601.960897, -203.095668, 19.368443, 1481.263307, 0.175703, -0.781243, 0.024644, image00683.jpg
78625.700235, -200.693727, 23.744222, 1482.083148, 0.150592, -0.714075, 0.018378, image00684.jpg
78667.509794, -197.511535, 28.561343, 1482.900391, 0.164510, -0.824870, 0.012995, image00685.jpg
78689.674139, -196.947934, 29.352936, 1483.122611, 0.141635, -0.804937, 0.002959, image00686.jpg
78725.506306, -194.276004, 32.618671, 1483.988097, 0.002333, -0.708585, 0.013258, image00687.jpg
78761.640310, -193.680746, 33.301157, 1484.144991, 0.021087, -0.734793, -0.012078, image00688.jpg
78794.791222, -190.643674, 36.402571, 1484.885130, 0.085128, -0.656607, -0.020858, image00689.jpg
78834.445477, -187.342061, 39.187908, 1485.620395, 0.100168, -0.585356, -0.036962, image00690.jpg
78879.210949, -182.714004, 42.788179, 1486.540284, 0.109947, -0.484487, -0.011809, image00691.jpg
78893.737555, -182.367322, 43.043279, 1486.605804, 0.127382, -0.482033, -0.000632, image00692.jpg
78924.656153, -177.640709, 45.960979, 1487.437493, 0.065483, -0.457766, -0.005411, image00693.jpg
78955.457926, -173.173868, 48.466581, 1488.016194, 0.005119, -0.504059, 0.037206, image00694.jpg
79009.162664, -168.140715, 50.994996, 1488.798591, 0.025414, -0.523932, 0.005470, image00695.jpg
79028.431892, -167.201222, 51.401712, 1488.924966, 0.012567, -0.511206, 0.020242, image00696.jpg
79060.696363, -162.627859, 53.348966, 1489.600487, 0.003741, -0.432629, 0.033171, image00697.jpg
79099.226475, -157.202035, 55.516320, 1490.262104, 0.085166, -0.449129, -0.001619, image00698.jpg
79124.494314, -156.538163, 55.743571, 1490.356102, 0.084866, -0.461656, -0.012660, image00699.jpg
79174.085617, -150.360808, 57.724067, 1491.202961, 0.106853, -0.390126, -0.036771, image00700.jpg
79192.034245, -145.095222, 59.119628, 1491.779751, 0.114955, -0.318910, -0.111183, image00701.jpg
79223.998547, -142.183472, 59.860578, 1492.041145, 0.121427, -0.326801, -0.120102, image00702.jpg
79258.546591, -137.390360, 60.918332, 1492.501556, 0.119101, -0.311804, -0.090013, image00703.jpg
79290.352821, -136.429863, 61.090314, 1492.534806, 0.124660, -0.333066, -0.104651, image00704.jpg
