Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
21956.362724, 1043.029897, 278.270437, 991.371771, -0.983310, -0.132603, 0.304535, image00275.jpg
22139.859676, 1093.578347, 369.246205, 991.861632, -0.835269, -0.130248, 0.284747, image00276.jpg
22263.406038, 1124.646266, 438.370885, 993.605300, -0.760688, -0.155043, 0.244495, image00277.jpg
22430.668831, 1149.331894, 516.827138, 993.720516, -0.804726, -0.251286, 0.236109, image00278.jpg
22656.520128, 1182.664358, 622.764904, 993.876089, -0.864190, -0.381241, 0.224786, image00279.jpg
22891.212225, 1219.493628, 748.949889, 992.557756, -0.829764, -0.568105, 0.117433, image00280.jpg
23027.175426, 1229.978217, 814.332281, 988.157807, -0.867174, -0.549129, -0.136431, image00281.jpg
23206.416368, 1239.037052, 898.040153, 982.689809, -0.900839, -0.730135, -0.241082, image00282.jpg
23325.330973, 1241.693716, 960.910438, 979.380976, -0.978510, -0.792180, -0.232441, image00283.jpg
23527.789354, 1240.430401, 1060.737155, 977.038657, -0.875862, -0.914069, -0.310693, image00284.jpg
23703.768015, 1232.545512, 1149.822747, 976.632134, -0.942680, -0.955547, -0.403591, image00285.jpg
23902.251720, 1217.154476, 1243.311770, 976.361744, -0.730469, -0.897310, -0.408351, image00286.jpg
24028.898239, 1202.513591, 1305.822562, 975.884641, -0.582976, -0.960401, -0.537200, image00287.jpg
24161.949158, 1184.052867, 1367.790169, 974.684343, -0.604934, -0.908996, -0.479205, image00288.jpg
24329.703808, 1154.888113, 1446.499625, 972.367206, -0.585914, -1.050131, -0.502761, image00289.jpg
24532.403469, 1114.221610, 1531.839320, 970.109077, -0.583341, -0.973799, -0.473703, image00290.jpg
24692.822456, 1073.108155, 1610.553052, 968.010906, -0.459457, -1.028339, -0.411799, image00291.jpg
24969.227314, 985.719642, 1739.008056, 966.204304, -0.291535, -1.155661, -0.311648, image00292.jpg
25165.332079, 914.491225, 1823.878541, 967.294695, -0.217416, -1.123584, -0.267317, image00293.jpg
25322.106361, 857.867379, 1881.140751, 969.189675, -0.238020, -1.044415, -0.280530, image00294.jpg
25560.305834, 754.227855, 1983.558518, 973.252529, -0.217036, -0.889403, -0.333517, image00295.jpg
25771.429300, 659.893858, 2065.152845, 980.860243, -0.024828, -1.010325, -0.218658, image00296.jpg
25929.380417, 581.746629, 2127.386134, 987.964586, -0.020567, -0.931918, -0.189846, image00297.jpg
26099.164486, 499.690057, 2187.079886, 994.346168, 0.177228, -0.831549, -0.209556, image00298.jpg
26258.324862, 421.677107, 2238.077450, 998.612056, 0.305547, -0.829796, -0.206627, image00299.jpg
26435.704231, 329.259897, 2291.214143, 1000.751832, 0.387785, -0.763543, -0.150556, image00300.jpg
26598.371506, 242.994449, 2333.848449, 1001.267959, 0.400303, -0.658106, -0.088242, image00301.jpg
26764.782429, 156.303094, 2370.432682, 1001.077528, 0.456248, -0.568928, 0.031694, image00302.jpg
26958.258629, 36.446546, 2409.937437, 997.802452, 0.439848, -0.428668, 0.159600, image00303.jpg
27124.966621, -53.724618, 2431.988187, 994.360570, 0.528054, -0.467763, 0.221396, image00304.jpg
27295.104027, -143.282686, 2441.688779, 992.318500, 0.581373, -0.408392, 0.291633, image00305.jpg
27425.019026, -211.668214, 2449.096042, 990.759198, 0.622087, -0.363056, 0.345266, image00306.jpg
27606.668234, -322.627833, 2456.457701, 989.058035, 0.717143, -0.292465, 0.435724, image00307.jpg
27835.209370, -450.179473, 2443.795048, 990.339688, 0.663479, -0.186796, 0.498245, image00308.jpg
27995.728970, -531.801040, 2423.202088, 992.101184, 0.633502, -0.125782, 0.465255, image00309.jpg
28201.706409, -646.042858, 2390.256811, 994.655596, 0.626599, -0.068837, 0.399682, image00310.jpg
28364.816666, -726.060418, 2351.202556, 996.725746, 0.643824, -0.124238, 0.321272, image00311.jpg
28571.170568, -845.125552, 2289.810463, 1000.200497, 0.621580, -0.130269, 0.170022, image00312.jpg
28835.788250, -966.078536, 2200.444747, 1005.209905, 0.470586, -0.060464, 0.078639, image00313.jpg
28994.204044, -1029.539838, 2142.740582, 1005.251162, 0.463180, -0.058886, 0.026808, image00314.jpg
29189.634323, -1119.736323, 2057.912858, 1004.252530, 0.408179, -0.010846, -0.032526, image00315.jpg
29371.396780, -1183.888308, 1985.326005, 999.644821, 0.368855, 0.070654, -0.066363, image00316.jpg
29496.054649, -1233.442396, 1923.389913, 995.643729, 0.185251, 0.137487, -0.129254, image00317.jpg
29726.070881, -1310.154224, 1817.028214, 989.722544, 0.263816, 0.142473, -0.145153, image00318.jpg
29894.065857, -1352.878226, 1747.225939, 986.616648, 0.169503, 0.184416, -0.178859, image00319.jpg
30061.028957, -1404.493641, 1660.805830, 982.607111, 0.164099, 0.169237, -0.163720, image00320.jpg
30257.110596, -1447.363457, 1575.840073, 977.075908, 0.112978, 0.259569, -0.098191, image00321.jpg
30434.128046, -1482.249040, 1490.964788, 970.960850, 0.100396, 0.361877, -0.012323, image00322.jpg
30626.662731, -1519.060769, 1399.972813, 964.574901, 0.087038, 0.464391, 0.069784, image00323.jpg
30802.078247, -1539.766688, 1331.514633, 961.820804, 0.080644, 0.458241, 0.017894, image00324.jpg
31009.947538, -1565.731380, 1214.416895, 961.138531, 0.110594, 0.575567, -0.014014, image00325.jpg
31193.542957, -1577.732808, 1128.479553, 962.060959, 0.244083, 0.492551, -0.001873, image00326.jpg
31361.157179, -1581.094437, 1045.599326, 961.260960, 0.152014, 0.584993, -0.045579, image00327.jpg
31558.699369, -1583.445653, 949.094622, 960.042930, 0.112155, 0.626392, -0.130038, image00328.jpg
31722.781420, -1576.905480, 878.891366, 958.179489, 0.095285, 0.666820, -0.242580, image00329.jpg
31933.338165, -1563.759519, 775.027968, 956.137879, 0.145241, 0.634915, -0.340736, image00330.jpg
32088.464022, -1546.443443, 702.597899, 957.099934, 0.154971, 0.647533, -0.358431, image00331.jpg
32296.699762, -1521.785838, 601.813849, 958.767512, 0.149919, 0.677896, -0.384830, image00332.jpg
32489.854813, -1483.775838, 510.510332, 968.050266, 0.110407, 0.772996, -0.310571, image00333.jpg
32661.410809, -1450.016207, 429.416590, 976.295000, 0.075314, 0.857461, -0.244615, image00334.jpg
32861.570597, -1409.707466, 337.728509, 985.911025, 0.009846, 0.937213, -0.156708, image00335.jpg
33058.425665, -1353.887705, 243.784493, 996.807634, -0.052634, 0.877357, -0.011241, image00336.jpg
33226.862431, -1300.801830, 165.941039, 1003.459785, -0.197790, 0.810662, 0.065595, image00337.jpg
33426.315308, -1235.036801, 85.936245, 1005.775403, -0.327002, 0.777371, 0.181183, image00338.jpg
33632.151127, -1154.909517, -7.800809, 1008.003346, -0.422141, 0.729698, 0.332652, image00339.jpg
33825.075388, -1077.698651, -83.104410, 1008.611395, -0.582121, 0.713497, 0.286265, image00340.jpg
34019.449234, -999.072547, -146.600255, 1009.461887, -0.666474, 0.602334, 0.262139, image00341.jpg
34192.544937, -928.030725, -202.697971, 1010.196632, -0.738640, 0.509164, 0.234969, image00342.jpg
34400.989294, -816.157459, -272.214940, 1010.456939, -0.845917, 0.456633, 0.146632, image00343.jpg
34557.319641, -744.056169, -308.414853, 1008.893413, -0.858248, 0.571568, 0.164901, image00344.jpg
34758.224726, -640.017495, -350.427920, 1005.970094, -0.979368, 0.879977, 0.364452, image00345.jpg
34954.876900, -555.403509, -375.592734, 1004.318721, -0.976548, 0.735243, 0.276712, image00346.jpg
35155.797720, -446.414704, -396.894032, 1002.668670, -1.103346, 0.580687, 0.206861, image00347.jpg
35327.332258, -340.837920, -415.635653, 1001.399919, -1.178824, 0.478788, 0.132396, image00348.jpg
35525.463820, -227.845919, -419.813500, 1004.151948, -1.206548, 0.230837, 0.102058, image00349.jpg
35694.407701, -142.535025, -414.733368, 1007.669106, -1.269629, 0.256991, 0.035319, image00350.jpg
35901.586533, -40.620575, -400.196486, 1011.641537, -1.212319, 0.293818, 0.126631, image00351.jpg
36097.424984, 63.951870, -375.689190, 1014.383911, -1.144078, 0.397665, 0.178174, image00352.jpg
36288.661242, 148.181623, -348.568673, 1014.909061, -1.125259, 0.447558, 0.170034, image00353.jpg
36463.000059, 245.506893, -315.303209, 1014.675433, -0.890448, 0.405711, 0.120599, image00354.jpg
36700.767040, 362.042927, -266.732598, 1009.852980, -1.065881, 0.348764, 0.049376, image00355.jpg
36856.631756, 431.567180, -232.315448, 1005.049246, -1.156142, 0.303968, 0.020553, image00356.jpg
37058.499813, 533.422907, -179.932544, 997.565503, -1.147002, 0.156729, -0.061467, image00357.jpg
37225.716829, 612.296583, -131.882831, 990.274325, -1.167909, 0.141044, -0.031735, image00358.jpg
37404.630423, 690.812162, -77.779272, 983.166270, -1.100428, 0.169282, 0.028657, image00359.jpg
37606.783152, 774.573198, -11.165867, 977.512434, -1.098485, -0.003242, 0.129376, image00360.jpg
37757.094383, 825.554966, 36.315309, 975.016525, -1.075928, -0.051421, 0.172046, image00361.jpg
37934.288740, 895.760555, 106.348334, 972.273599, -1.016149, -0.245277, 0.119403, image00362.jpg
38126.159906, 960.693246, 183.324651, 973.344567, -1.036700, -0.173709, 0.386287, image00363.jpg
38336.290836, 1017.250774, 268.098666, 977.256815, -1.118509, -0.198323, 0.469866, image00364.jpg
38534.659147, 1068.306957, 365.533363, 983.209958, -1.059070, -0.210320, 0.354395, image00365.jpg
38690.199137, 1107.130453, 443.198255, 987.947364, -1.098329, -0.131559, 0.317282, image00366.jpg
38870.241642, 1132.392583, 533.765176, 989.451771, -1.074599, -0.238256, 0.229857, image00367.jpg
38989.392519, 1149.110885, 593.701734, 990.447376, -1.058894, -0.308867, 0.172000, image00368.jpg
39154.836178, 1172.324622, 676.924986, 991.829797, -1.037088, -0.406912, 0.091664, image00369.jpg
39374.248743, 1202.754677, 790.697364, 993.183476, -1.005710, -0.568307, -0.066573, image00370.jpg
39569.751978, 1212.277482, 885.669030, 990.635324, -1.068300, -0.720278, -0.120624, image00371.jpg
39727.242708, 1215.822471, 973.982905, 989.914772, -0.981420, -0.866753, -0.102713, image00372.jpg
39858.593225, 1212.781469, 1034.761994, 990.184987, -0.973033, -0.808892, -0.042042, image00373.jpg
40024.370432, 1206.853595, 1127.446323, 990.381409, -0.978833, -0.920599, 0.080899, image00374.jpg
40193.251133, 1190.693317, 1222.020482, 990.214503, -0.708013, -0.787450, 0.054211, image00375.jpg
40429.651499, 1159.791766, 1337.287407, 991.330415, -0.662705, -0.744819, 0.049054, image00376.jpg
40609.764099, 1131.890788, 1434.686572, 992.712259, -0.440998, -0.772416, -0.011737, image00377.jpg
40805.226803, 1086.863257, 1541.201340, 994.468757, -0.319286, -0.825352, -0.139650, image00378.jpg
40994.090796, 1031.237250, 1630.974216, 994.244074, -0.243194, -0.826168, -0.173855, image00379.jpg
41194.718122, 972.146594, 1726.338568, 994.005396, -0.162363, -0.827035, -0.210190, image00380.jpg
41355.966091, 924.654319, 1802.984697, 993.813566, -0.097398, -0.827732, -0.239393, image00381.jpg
41558.156252, 865.103363, 1899.091912, 993.573029, -0.015937, -0.828606, -0.276011, image00382.jpg
41701.782465, 820.512294, 1964.870927, 993.259049, 0.058194, -0.839509, -0.316543, image00383.jpg
41898.644447, 748.674296, 2042.777063, 992.147395, 0.238383, -0.904842, -0.441729, image00384.jpg
42030.193806, 696.971147, 2090.939160, 991.314689, 0.318451, -0.969512, -0.487672, image00385.jpg
42202.928782, 620.587212, 2152.583800, 989.884900, 0.326946, -1.004391, -0.465097, image00386.jpg
42365.241766, 552.289997, 2196.586549, 988.031275, 0.284183, -0.874807, -0.415437, image00387.jpg
42590.309143, 451.537147, 2259.721799, 984.913896, 0.260942, -0.810088, -0.349262, image00388.jpg
42756.529093, 397.608653, 2287.495116, 982.838043, 0.319273, -0.744276, -0.313889, image00389.jpg
42836.239576, 332.505906, 2315.162694, 981.040097, 0.333178, -0.758530, -0.236909, image00390.jpg
43027.455091, 234.593456, 2345.917846, 980.781599, 0.374245, -0.762870, -0.172811, image00391.jpg
43223.197699, 134.362895, 2377.401137, 980.516980, 0.416284, -0.767313, -0.107195, image00392.jpg
43391.048193, 26.020391, 2406.045531, 981.191314, 0.560016, -0.731147, -0.027061, image00393.jpg
43593.432665, -81.377462, 2413.387666, 984.715667, 0.594663, -0.577232, -0.008863, image00394.jpg
43797.298193, -201.977897, 2420.294248, 988.809058, 0.629723, -0.413104, -0.008775, image00395.jpg
43972.315073, -309.052811, 2410.184224, 993.482625, 0.517360, -0.315138, -0.040993, image00396.jpg
44157.967567, -403.896430, 2390.437851, 996.280655, 0.415688, -0.231891, -0.072229, image00397.jpg
44326.822042, -500.317482, 2369.280593, 998.997344, 0.351731, -0.187868, -0.108699, image00398.jpg
44523.978949, -616.096080, 2331.355854, 1001.441085, 0.266306, -0.087690, -0.087482, image00399.jpg
44736.975193, -725.017596, 2287.414801, 1002.912438, 0.240586, -0.060948, -0.051178, image00400.jpg
44928.264380, -822.925670, 2241.105304, 1003.863644, 0.446148, -0.237626, -0.026308, image00401.jpg
45130.417824, -913.841871, 2190.855681, 1005.205288, 0.378585, -0.157726, 0.006611, image00402.jpg
45287.288427, -984.388493, 2151.763264, 1006.231044, 0.327598, -0.096051, 0.032111, image00403.jpg
45487.504721, -1084.419683, 2084.888028, 1005.607562, 0.388867, -0.104852, 0.077774, image00404.jpg
45701.802731, -1171.183699, 2018.386283, 1002.268046, 0.494957, 0.075043, 0.135001, image00405.jpg
45859.757662, -1229.025732, 1966.788551, 998.780866, 0.554308, 0.165403, 0.201431, image00406.jpg
46079.795599, -1309.069417, 1878.265364, 993.271337, 0.604254, 0.270128, 0.200763, image00407.jpg
46261.879683, -1357.441787, 1805.110728, 989.995147, 0.590631, 0.290167, 0.136592, image00408.jpg
46459.905386, -1410.049199, 1725.551340, 986.432122, 0.575815, 0.311960, 0.066802, image00409.jpg
46625.728846, -1460.128923, 1644.047299, 983.276201, 0.624189, 0.329691, 0.018615, image00410.jpg
46835.747004, -1504.249646, 1541.441054, 980.706544, 0.562315, 0.453520, -0.030756, image00411.jpg
47032.752752, -1536.909640, 1449.172849, 978.247867, 0.444094, 0.596569, -0.056846, image00412.jpg
47236.538172, -1567.017367, 1329.837251, 975.644015, 0.403042, 0.603506, -0.062441, image00413.jpg
47394.360304, -1578.649464, 1251.052245, 975.222092, 0.344782, 0.630052, -0.023688, image00414.jpg
47591.189384, -1593.190092, 1148.991615, 974.797667, 0.312277, 0.637110, 0.008204, image00415.jpg
47756.702185, -1593.355980, 1058.578018, 977.545309, 0.222857, 0.687170, 0.009380, image00416.jpg
47989.057779, -1592.660731, 930.219948, 981.652705, 0.094667, 0.759548, 0.012766, image00417.jpg
48157.074690, -1580.248870, 819.617182, 987.798690, -0.030116, 0.837790, 0.037129, image00418.jpg
48324.516535, -1558.772791, 734.178784, 994.112365, -0.044447, 0.864703, 0.054693, image00419.jpg
48527.008533, -1532.801182, 630.855795, 1001.747666, -0.061778, 0.897250, 0.075933, image00420.jpg
48729.979038, -1498.626531, 511.497362, 1010.025114, -0.038848, 0.920514, 0.105659, image00421.jpg
48934.927940, -1448.474893, 413.014495, 1012.152458, -0.117050, 0.798782, 0.138126, image00422.jpg
49087.779999, -1411.071516, 339.565412, 1013.739043, -0.175374, 0.707994, 0.162341, image00423.jpg
49306.737661, -1346.467037, 218.323367, 1014.987722, -0.198375, 0.625940, 0.211495, image00424.jpg
49463.267326, -1302.383586, 156.927495, 1011.363181, -0.312175, 0.595740, 0.162247, image00425.jpg
49667.172432, -1230.665885, 61.661252, 1004.603282, -0.429973, 0.542082, 0.057687, image00426.jpg
49860.872746, -1168.215666, -5.866242, 996.648991, -0.490584, 0.502701, 0.009685, image00427.jpg
50073.356152, -1088.444859, -89.476843, 986.663841, -0.507303, 0.430249, -0.093270, image00428.jpg
50234.022141, -1024.359831, -145.379367, 979.684835, -0.606962, 0.483652, -0.130992, image00429.jpg
50423.888206, -946.926432, -204.932359, 973.571462, -0.681614, 0.476893, -0.200052, image00430.jpg
50591.135025, -888.233184, -243.968247, 971.036820, -0.659585, 0.451814, -0.135909, image00431.jpg
50770.539522, -810.746714, -284.684435, 971.872544, -0.761287, 0.495287, -0.042415, image00432.jpg
50960.884094, -724.316017, -329.624568, 972.964711, -0.857647, 0.524644, 0.047719, image00433.jpg
51159.660101, -611.301996, -369.657089, 979.020472, -0.975268, 0.738173, 0.222507, image00434.jpg
51358.138084, -510.522272, -394.406152, 984.910852, -0.956775, 0.560498, 0.193085, image00435.jpg
51537.364483, -420.901048, -406.037578, 988.345985, -0.995597, 0.506479, 0.178152, image00436.jpg
51731.388569, -324.651998, -416.432383, 989.717687, -1.029103, 0.413273, 0.160018, image00437.jpg
51889.390707, -249.756470, -414.977857, 980.237597, -1.017916, 0.180574, 0.136363, image00438.jpg
52095.996380, -154.079688, -412.497777, 966.731913, -0.996623, -0.111155, 0.106976, image00439.jpg
52273.213148, -76.911376, -402.459997, 937.584539, -0.910237, -0.239366, 0.087928, image00440.jpg
52455.756187, -13.351971, -390.209659, 901.393454, -0.794842, -0.387300, -0.002387, image00441.jpg
52625.264883, 44.656486, -375.948111, 856.086353, -0.593596, -0.606282, -0.043218, image00442.jpg
52656.225443, 57.378000, -372.395064, 844.102862, -0.547402, -0.604835, -0.067075, image00443.jpg
52690.161228, 74.948531, -367.445888, 825.769658, -0.529291, -0.661978, -0.187270, image00444.jpg
52724.601984, 81.188658, -365.477407, 818.862025, -0.476881, -0.641813, -0.056644, image00445.jpg
52756.542444, 82.859793, -364.925842, 816.931883, -0.457195, -0.624511, -0.041847, image00446.jpg
52793.441534, 94.715364, -361.090799, 801.962518, -0.435337, -0.592586, -0.053625, image00447.jpg
52825.396776, 108.138583, -356.752047, 784.866724, -0.416573, -0.572104, -0.069088, image00448.jpg
52859.225273, 111.206357, -355.747100, 780.827462, -0.395372, -0.596779, -0.041258, image00449.jpg
52889.693975, 119.552044, -352.954751, 768.817772, -0.368120, -0.631784, -0.010697, image00450.jpg
52941.154003, 133.474059, -348.049492, 746.911121, -0.348431, -0.657272, -0.031647, image00451.jpg
52959.963322, 143.249597, -344.479635, 730.218643, -0.331508, -0.678613, -0.075349, image00452.jpg
52995.401144, 146.614735, -343.240643, 724.234941, -0.341507, -0.677649, -0.054432, image00453.jpg
53025.696754, 151.163903, -341.519071, 715.679505, -0.349215, -0.678911, -0.039941, image00454.jpg
53072.094440, 163.555254, -336.684055, 690.935413, -0.348577, -0.684483, -0.040662, image00455.jpg
53099.855661, 167.099933, -335.254010, 683.394662, -0.341563, -0.689958, -0.053562, image00456.jpg
53122.861385, 168.057149, -334.854434, 681.207027, -0.336950, -0.682642, -0.055214, image00457.jpg
53160.907269, 174.079642, -332.180817, 666.912634, -0.325117, -0.671839, -0.074854, image00458.jpg
53210.154533, 185.524304, -326.786575, 637.259190, -0.239561, -0.708162, -0.105537, image00459.jpg
53223.097801, 188.331145, -325.419258, 629.602302, -0.207512, -0.724842, -0.111574, image00460.jpg
53257.205009, 195.544956, -321.894876, 609.776775, -0.128478, -0.769158, -0.129399, image00461.jpg
53292.017460, 200.216846, -319.457266, 594.720292, -0.127711, -0.819744, -0.175840, image00462.jpg
53322.201729, 202.766791, -318.048185, 586.334117, -0.114568, -0.812701, -0.136091, image00463.jpg
53358.891249, 206.464223, -315.802005, 572.902790, -0.101062, -0.791842, -0.052011, image00464.jpg
53391.022921, 210.340006, -313.619887, 558.747213, -0.166667, -0.800100, 0.030777, image00465.jpg
53423.346043, 212.081522, -312.463296, 550.895888, -0.160312, -0.816638, -0.043566, image00466.jpg
53461.614370, 217.205962, -308.894879, 526.029990, -0.137547, -0.770447, 0.009464, image00467.jpg
53489.718437, 217.734022, -308.520146, 523.271453, -0.148260, -0.757603, 0.015330, image00468.jpg
53525.476933, 220.176791, -306.513886, 507.952366, -0.094140, -0.769583, -0.031431, image00469.jpg
53565.313101, 223.088775, -303.921591, 486.111630, -0.133001, -0.685849, 0.003863, image00470.jpg
53588.763475, 223.690743, -303.305895, 480.618578, -0.134880, -0.700940, -0.014403, image00471.jpg
53621.388197, 224.959067, -301.658049, 465.044867, -0.138678, -0.692933, -0.047469, image00472.jpg
53668.007374, 226.753516, -299.324878, 442.986092, -0.143641, -0.681280, -0.094077, image00473.jpg
53691.977978, 226.921678, -299.031025, 439.864398, -0.126638, -0.666358, -0.091022, image00474.jpg
53723.220587, 227.140854, -298.648025, 435.795671, -0.104478, -0.646909, -0.087039, image00475.jpg
53759.458542, 227.395075, -298.203788, 431.076399, -0.078774, -0.624349, -0.082420, image00476.jpg
53796.485424, 227.726735, -296.232564, 407.980466, -0.172827, -0.648384, -0.098945, image00477.jpg
53825.388193, 227.851453, -294.892822, 391.459418, -0.246960, -0.652862, -0.098515, image00478.jpg
53873.504162, 227.321223, -293.677556, 374.468648, -0.155310, -0.548867, -0.072054, image00479.jpg
53894.376278, 226.622019, -293.039052, 363.506071, -0.140114, -0.565723, -0.094205, image00480.jpg
53923.024893, 226.470968, -292.987501, 361.029931, -0.195168, -0.533408, -0.107805, image00481.jpg
53960.242748, 225.386023, -292.531876, 348.204118, -0.211830, -0.500372, -0.103408, image00482.jpg
54006.201267, 223.472758, -292.313737, 333.744080, -0.181919, -0.602602, -0.068223, image00483.jpg
54025.200367, 221.951925, -292.424234, 324.846646, -0.226235, -0.614788, -0.005571, image00484.jpg
