Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
26595.788240, -1478.144350, 660.844113, 961.550876, 0.002041, 0.416172, -0.005627, image00544.jpg
26637.558937, -1475.770322, 651.280374, 959.687346, -0.022254, 0.474085, 0.044213, image00545.jpg
26710.987568, -1469.007171, 627.125886, 955.483418, -0.072474, 0.434875, 0.021222, image00546.jpg
26803.142309, -1461.957370, 603.580457, 951.975880, -0.057169, 0.379098, 0.076412, image00547.jpg
26837.318420, -1457.012443, 588.491247, 950.258861, -0.058700, 0.418538, 0.105781, image00548.jpg
26898.213863, -1453.612781, 578.701204, 949.403680, -0.080908, 0.368462, 0.128511, image00549.jpg
26963.482857, -1444.263872, 553.334679, 947.972747, -0.135963, 0.405722, 0.087444, image00550.jpg
27007.447720, -1438.089454, 537.671620, 947.729115, -0.143546, 0.380295, 0.157735, image00551.jpg
27024.529696, -1436.705684, 534.258361, 947.764642, -0.147288, 0.365558, 0.164578, image00552.jpg
27101.774693, -1426.983987, 510.916349, 948.280745, -0.114996, 0.339654, 0.191698, image00553.jpg
27186.923742, -1419.088684, 493.310794, 949.492494, -0.212563, 0.332883, 0.213077, image00554.jpg
27209.129572, -1415.135888, 484.635274, 950.290118, -0.206385, 0.308352, 0.210051, image00555.jpg
27268.750429, -1410.734507, 475.389519, 951.202829, -0.136241, 0.256371, 0.234215, image00556.jpg
27291.892529, -1408.532958, 470.857482, 951.721453, -0.127126, 0.248640, 0.238149, image00557.jpg
27357.197046, -1397.181325, 448.255791, 954.911823, -0.211753, 0.273837, 0.209897, image00558.jpg
27397.918463, -1387.929402, 430.553824, 957.947685, -0.161383, 0.267483, 0.171143, image00559.jpg
27465.808868, -1378.996509, 414.183935, 961.012385, -0.222819, 0.251041, 0.200975, image00560.jpg
27528.750658, -1369.703075, 397.738066, 964.293378, -0.194161, 0.288282, 0.222873, image00561.jpg
27556.345224, -1366.554672, 392.361581, 965.424458, -0.203904, 0.302130, 0.237989, image00562.jpg
27632.658720, -1357.500909, 377.148155, 968.680824, -0.220268, 0.319261, 0.256053, image00563.jpg
27661.066055, -1354.928054, 372.972824, 969.609504, -0.208689, 0.309190, 0.257060, image00564.jpg
27703.179598, -1347.051173, 360.389656, 972.467761, -0.223542, 0.327769, 0.275376, image00565.jpg
27788.064003, -1332.273688, 337.735931, 978.027736, -0.217088, 0.288882, 0.303322, image00566.jpg
27830.839157, -1327.027341, 330.066055, 980.036778, -0.298081, 0.362518, 0.294709, image00567.jpg
27873.947144, -1318.746876, 318.145489, 983.132332, -0.210860, 0.288215, 0.231224, image00568.jpg
27963.751554, -1305.220615, 299.333390, 988.119934, -0.228787, 0.280988, 0.225697, image00569.jpg
27996.831417, -1304.102527, 297.810962, 988.534931, -0.239158, 0.277741, 0.220791, image00570.jpg
28033.934116, -1293.652645, 283.840500, 991.944386, -0.155454, 0.208174, 0.222664, image00571.jpg
28091.931581, -1284.380145, 271.882750, 994.297151, -0.167621, 0.222625, 0.228372, image00572.jpg
28163.729191, -1272.901311, 257.079726, 997.209743, -0.182684, 0.240515, 0.235439, image00573.jpg
28218.636751, -1264.122818, 245.759044, 999.437161, -0.194204, 0.254196, 0.240842, image00574.jpg
28261.802673, -1258.835205, 239.163751, 1000.545612, -0.198057, 0.273695, 0.251565, image00575.jpg
28327.926159, -1247.430985, 225.585588, 1002.090241, -0.270175, 0.362091, 0.231261, image00576.jpg
28363.652706, -1246.164548, 224.123824, 1002.209961, -0.246034, 0.359601, 0.247910, image00577.jpg
28389.332056, -1237.254708, 213.660283, 1002.945164, -0.218219, 0.285599, 0.259863, image00578.jpg
28459.448814, -1225.837517, 200.686731, 1003.593475, -0.161166, 0.292848, 0.224962, image00579.jpg
28544.172764, -1212.586857, 185.857212, 1004.188140, -0.134170, 0.334498, 0.204454, image00580.jpg
28556.760788, -1210.831636, 183.985613, 1004.202567, -0.146591, 0.353572, 0.209894, image00581.jpg
28625.231266, -1197.774830, 169.922874, 1004.172395, -0.251846, 0.344900, 0.222654, image00582.jpg
28658.794880, -1190.873355, 162.838786, 1003.963423, -0.205564, 0.317612, 0.201501, image00583.jpg
28729.724169, -1181.127320, 152.998635, 1003.582379, -0.322642, 0.393561, 0.188738, image00584.jpg
28753.938198, -1171.916175, 143.756097, 1003.073621, -0.174284, 0.276399, 0.204594, image00585.jpg
28831.315994, -1158.498072, 130.880869, 1002.149019, -0.267995, 0.328519, 0.143781, image00586.jpg
28892.915010, -1149.565563, 122.324177, 1001.449255, -0.244964, 0.288914, 0.142343, image00587.jpg
28926.828861, -1142.254148, 115.658316, 1000.704369, -0.212745, 0.337749, 0.167700, image00588.jpg
28999.059677, -1132.338352, 106.540763, 999.768638, -0.293627, 0.360496, 0.153532, image00589.jpg
29023.996353, -1122.214460, 97.389223, 998.824341, -0.184482, 0.371512, 0.168480, image00590.jpg
29115.433931, -1105.048817, 82.622013, 996.979206, -0.204629, 0.442735, 0.176631, image00591.jpg
29188.736677, -1087.988121, 68.440107, 995.185628, -0.201242, 0.420190, 0.137953, image00592.jpg
29199.109554, -1086.456470, 67.169080, 995.037752, -0.189685, 0.416443, 0.137241, image00593.jpg
29227.944613, -1082.198708, 63.635812, 994.626681, -0.157558, 0.406027, 0.135262, image00594.jpg
29314.555645, -1063.556216, 48.311511, 992.888806, -0.233040, 0.374745, 0.060834, image00595.jpg
29358.388662, -1057.860135, 43.770692, 992.401246, -0.201851, 0.400795, 0.043658, image00596.jpg
29407.175541, -1041.794192, 31.375949, 991.525541, -0.189190, 0.327179, 0.087862, image00597.jpg
29465.483189, -1028.609336, 21.389213, 991.310384, -0.200835, 0.324025, 0.068178, image00598.jpg
29523.974657, -1015.382914, 11.370994, 991.094550, -0.212518, 0.320861, 0.048433, image00599.jpg
29553.495407, -1008.707514, 6.314781, 990.985618, -0.218414, 0.319265, 0.038467, image00600.jpg
29591.676950, -1000.073687, -0.224824, 990.844727, -0.226040, 0.317199, 0.025577, image00601.jpg
29661.645889, -983.747282, -12.423649, 991.272507, -0.275434, 0.318212, -0.014480, image00602.jpg
29726.754427, -971.105361, -21.467124, 992.289256, -0.340291, 0.358739, -0.052394, image00603.jpg
29798.552513, -954.315146, -33.211716, 993.826803, -0.357834, 0.352134, -0.020400, image00604.jpg
29833.819389, -945.210141, -39.537205, 994.913047, -0.350834, 0.356588, -0.014663, image00605.jpg
29857.364178, -939.459543, -43.432195, 995.526188, -0.338143, 0.360587, -0.035114, image00606.jpg
29921.319246, -929.662941, -49.986619, 996.645326, -0.359391, 0.329570, -0.017368, image00607.jpg
29960.788488, -918.752652, -57.136168, 997.966785, -0.375026, 0.330576, -0.040054, image00608.jpg
30030.499458, -898.661463, -70.157678, 1000.197074, -0.374773, 0.283588, -0.091799, image00609.jpg
30058.598280, -893.536929, -73.462198, 1000.737227, -0.412942, 0.302954, -0.110868, image00610.jpg
30122.537374, -881.666935, -81.071925, 1001.959096, -0.478179, 0.344349, -0.141726, image00611.jpg
30162.860394, -865.613127, -90.964382, 1003.285071, -0.428017, 0.316627, -0.157465, image00612.jpg
30271.529913, -842.725131, -104.888173, 1004.629273, -0.386776, 0.388705, -0.137920, image00613.jpg
30297.676563, -833.844597, -110.046047, 1004.909890, -0.424593, 0.338342, -0.134896, image00614.jpg
30365.748405, -821.976964, -116.780903, 1004.985470, -0.240083, 0.362715, -0.118719, image00615.jpg
30391.725779, -812.561486, -122.362134, 1005.134850, -0.353842, 0.361839, -0.174999, image00616.jpg
30466.613293, -790.356185, -134.793102, 1005.089930, -0.248006, 0.422341, -0.142694, image00617.jpg
30491.148949, -786.614220, -136.850005, 1005.055395, -0.229585, 0.455293, -0.132247, image00618.jpg
30555.854321, -772.627702, -144.442696, 1004.872751, -0.161062, 0.495621, -0.113448, image00619.jpg
30584.170818, -765.649529, -148.215500, 1004.733684, -0.159617, 0.499575, -0.120309, image00620.jpg
30667.554140, -740.078999, -161.793897, 1004.129204, -0.291864, 0.325304, -0.211794, image00621.jpg
30753.521442, -713.572083, -175.191598, 1003.268958, -0.260520, 0.265702, -0.268775, image00622.jpg
30812.001944, -702.257092, -180.828720, 1002.875956, -0.285759, 0.253476, -0.255878, image00623.jpg
30831.762314, -701.253723, -181.334356, 1002.840392, -0.307288, 0.244713, -0.249982, image00624.jpg
30858.109236, -690.329980, -186.615622, 1002.371599, -0.369251, 0.285933, -0.256771, image00625.jpg
30891.656399, -672.688014, -194.954841, 1001.683501, -0.307231, 0.378540, -0.191043, image00626.jpg
30991.977692, -649.111983, -205.764857, 1000.727073, -0.226941, 0.466507, -0.137838, image00627.jpg
31033.617258, -639.855466, -210.078545, 1000.273114, -0.439276, 0.521388, -0.084539, image00628.jpg
31073.550224, -619.321257, -219.033597, 999.327723, -0.376513, 0.578742, -0.066599, image00629.jpg
31120.302677, -603.819627, -225.743104, 998.729224, -0.445933, 0.525954, -0.050617, image00630.jpg
31162.442446, -599.699715, -227.453001, 998.567064, -0.436976, 0.503790, -0.067374, image00631.jpg
31188.148975, -589.023384, -231.857736, 998.190778, -0.465514, 0.549142, -0.035576, image00632.jpg
31261.089563, -565.133564, -241.541175, 997.530449, -0.509093, 0.430971, -0.089186, image00633.jpg
31321.546078, -550.179983, -247.446501, 997.310505, -0.598817, 0.453969, -0.102982, image00634.jpg
31388.387918, -530.543886, -254.684137, 997.099279, -0.477576, 0.508392, 0.031705, image00635.jpg
31405.017614, -525.281355, -256.617447, 997.131274, -0.514759, 0.522610, 0.013265, image00636.jpg
31502.614021, -494.811725, -267.609161, 997.468832, -0.601693, 0.431158, -0.046465, image00637.jpg
31518.446445, -493.689254, -268.031185, 997.486802, -0.628188, 0.433432, -0.050454, image00638.jpg
31555.788517, -474.521362, -274.300081, 997.801768, -0.487357, 0.409449, -0.023623, image00639.jpg
31622.758150, -452.645264, -281.294174, 998.439774, -0.473592, 0.402694, 0.031647, image00640.jpg
31661.659718, -440.090374, -285.223403, 998.814524, -0.482140, 0.398029, 0.050412, image00641.jpg
31722.077131, -421.213901, -290.781214, 999.413440, -0.562890, 0.387761, 0.025144, image00642.jpg
31789.734125, -403.180518, -295.930928, 1000.011255, -0.616240, 0.420246, 0.043349, image00643.jpg
31859.312773, -378.708059, -302.304152, 1000.865987, -0.620200, 0.463454, 0.112483, image00644.jpg
31889.230728, -373.485895, -303.556885, 1001.056719, -0.602872, 0.483779, 0.118948, image00645.jpg
31956.515074, -354.920180, -308.156521, 1001.821597, -0.751738, 0.406839, 0.041760, image00646.jpg
31994.091511, -336.244065, -312.129586, 1002.549716, -0.559264, 0.397530, 0.094099, image00647.jpg
32056.821346, -322.139773, -314.839564, 1003.055626, -0.516572, 0.396074, 0.114674, image00648.jpg
32127.497196, -294.357761, -319.958345, 1003.918349, -0.662315, 0.436374, 0.087342, image00649.jpg
32191.568851, -275.613942, -322.963942, 1004.199093, -0.568165, 0.446269, 0.116624, image00650.jpg
32230.596781, -265.537404, -324.514218, 1004.229075, -0.712447, 0.486791, 0.111974, image00651.jpg
32300.645351, -249.542927, -326.625443, 1004.167967, -0.680779, 0.443848, 0.104867, image00652.jpg
32360.256672, -228.161354, -329.251378, 1003.987006, -0.691443, 0.415091, 0.097304, image00653.jpg
32390.557766, -225.504518, -329.530624, 1003.957565, -0.684787, 0.405280, 0.087049, image00654.jpg
32451.935530, -196.811850, -332.237949, 1003.291428, -0.741738, 0.297138, 0.092354, image00655.jpg
32505.757809, -183.763299, -333.274347, 1002.795031, -0.700925, 0.213753, 0.045781, image00656.jpg
32525.670767, -176.438778, -333.689645, 1002.538210, -0.665378, 0.235546, 0.022454, image00657.jpg
32590.655088, -151.926930, -334.965957, 1001.464311, -0.730121, 0.250636, 0.019307, image00658.jpg
32633.031368, -142.466476, -335.322310, 1001.040273, -0.741285, 0.268661, 0.025791, image00659.jpg
32696.494102, -121.993578, -335.709839, 1000.020056, -0.758437, 0.288289, 0.097574, image00660.jpg
32726.261616, -117.145264, -335.738760, 999.770822, -0.758561, 0.317783, 0.087673, image00661.jpg
32804.158449, -95.038654, -335.654064, 998.683270, -0.729263, 0.246195, 0.060512, image00662.jpg
32851.355553, -72.948021, -335.145922, 997.374140, -0.631505, 0.300733, 0.017033, image00663.jpg
32869.307995, -68.499075, -334.991599, 997.074557, -0.623712, 0.287309, -0.036768, image00664.jpg
32975.558043, -43.527770, -333.712534, 995.333289, -0.696633, 0.320440, 0.094635, image00665.jpg
33018.966436, -24.784062, -332.544638, 993.954607, -0.792743, 0.283354, 0.052205, image00666.jpg
33079.942226, -11.957617, -331.444521, 992.998411, -0.802874, 0.268962, 0.028942, image00667.jpg
33102.982521, -0.938549, -330.414145, 992.127541, -0.793341, 0.235590, 0.003074, image00668.jpg
33165.617704, 13.245500, -328.836572, 991.114262, -0.828425, 0.266705, 0.054001, image00669.jpg
33188.027859, 26.706764, -327.120846, 990.249303, -0.797867, 0.247534, 0.040234, image00670.jpg
33254.427195, 45.337453, -324.261613, 989.202711, -0.843873, 0.234354, -0.004085, image00671.jpg
33284.364462, 53.737416, -322.972479, 988.730837, -0.864616, 0.228412, -0.024067, image00672.jpg
33328.750610, 65.243278, -321.132748, 988.096880, -0.891866, 0.220500, -0.045315, image00673.jpg
33422.783613, 92.826403, -315.588852, 986.781991, -0.872189, 0.257356, 0.117380, image00674.jpg
33466.534853, 109.064602, -311.979057, 986.207650, -0.882681, 0.303921, 0.127291, image00675.jpg
33537.039042, 122.796519, -308.638179, 985.785148, -0.892411, 0.311090, 0.117367, image00676.jpg
33576.104879, 135.234352, -305.483894, 985.475025, -0.853882, 0.302981, 0.098411, image00677.jpg
33621.273518, 153.284526, -300.524684, 985.004048, -0.992848, 0.372664, 0.132426, image00678.jpg
33693.124771, 167.610239, -296.416959, 984.618151, -0.839321, 0.344912, 0.134980, image00679.jpg
33722.002268, 178.887541, -292.979094, 984.383320, -0.919444, 0.327606, 0.124380, image00680.jpg
33756.155252, 192.997769, -288.529280, 983.898571, -0.791371, 0.283326, 0.096559, image00681.jpg
33831.140041, 213.216697, -281.765972, 983.132205, -0.793974, 0.298974, 0.133069, image00682.jpg
33896.782398, 232.032518, -275.362361, 982.389641, -0.806663, 0.316522, 0.152914, image00683.jpg
33927.741528, 242.775182, -271.533604, 981.919407, -0.830079, 0.331242, 0.141986, image00684.jpg
33964.357615, 251.072511, -268.529135, 981.519253, -0.848038, 0.325827, 0.121744, image00685.jpg
34039.406776, 274.277246, -259.753248, 980.317461, -0.857064, 0.285315, 0.045023, image00686.jpg
34092.060804, 290.678117, -253.314664, 979.511452, -0.889042, 0.280184, 0.098760, image00687.jpg
34136.584997, 301.968774, -248.642439, 978.848590, -0.876484, 0.285861, 0.111756, image00688.jpg
34155.516386, 305.841611, -247.054591, 978.620062, -0.868428, 0.282577, 0.103457, image00689.jpg
34226.583481, 327.754943, -237.795484, 977.230117, -0.890533, 0.324122, 0.091801, image00690.jpg
34321.109056, 353.410427, -226.537275, 975.658479, -0.837823, 0.258509, 0.086415, image00691.jpg
34334.663868, 355.013337, -225.810349, 975.540314, -0.826080, 0.253075, 0.094207, image00692.jpg
34359.085083, 362.930651, -222.171023, 974.889269, -0.811969, 0.302343, 0.119543, image00693.jpg
34424.870491, 378.753093, -214.907341, 973.926726, -0.909942, 0.310611, 0.106019, image00694.jpg
34455.576420, 391.841730, -208.721585, 973.100685, -0.966255, 0.289663, 0.089896, image00695.jpg
34554.284096, 420.014333, -195.039969, 971.368873, -0.980708, 0.282636, 0.086622, image00696.jpg
34615.207434, 438.767239, -185.508531, 970.231277, -0.940893, 0.263064, 0.115610, image00697.jpg
34642.866850, 444.108824, -182.704785, 969.827536, -0.915433, 0.240584, 0.098841, image00698.jpg
34735.073090, 468.377548, -169.785211, 967.911495, -0.972912, 0.235208, 0.077857, image00699.jpg
34781.099081, 479.503792, -163.719980, 967.050028, -0.982826, 0.209537, 0.057787, image00700.jpg
34843.666315, 494.274243, -155.405063, 966.025524, -0.831948, 0.127568, 0.002326, image00701.jpg
34869.282722, 509.998428, -145.856149, 964.761670, -1.016901, 0.208662, 0.057513, image00702.jpg
34925.709724, 523.882449, -137.314878, 963.887169, -0.927285, 0.193654, 0.042550, image00703.jpg
34993.149519, 541.160913, -126.142774, 963.055240, -0.860307, 0.183890, 0.065970, image00704.jpg
35024.307489, 549.883905, -120.497312, 962.784341, -0.801578, 0.157674, 0.068261, image00705.jpg
35061.701775, 557.470687, -115.438079, 962.577455, -0.809262, 0.191444, 0.068391, image00706.jpg
35140.598059, 580.686240, -99.382667, 962.058659, -0.868839, 0.131766, 0.075342, image00707.jpg
35168.441534, 586.739332, -94.803372, 962.150994, -0.873716, 0.141060, 0.088728, image00708.jpg
35219.669342, 598.473583, -85.804547, 962.378051, -0.867548, 0.154213, 0.103066, image00709.jpg
35290.187597, 614.626507, -73.417107, 962.690608, -0.859057, 0.172318, 0.122803, image00710.jpg
35318.413496, 621.091937, -68.458864, 962.815713, -0.855659, 0.179565, 0.130704, image00711.jpg
35406.409025, 641.248208, -53.001315, 963.205735, -0.845064, 0.202157, 0.155333, image00712.jpg
35431.270838, 646.943059, -48.634017, 963.315930, -0.842070, 0.208540, 0.162292, image00713.jpg
35492.338896, 670.967745, -29.194912, 964.194230, -0.897538, 0.206379, 0.185596, image00714.jpg
35560.104847, 682.323834, -19.399702, 964.732528, -0.907861, 0.172359, 0.181303, image00715.jpg
35608.716249, 692.202749, -10.476982, 965.247111, -0.831255, 0.145580, 0.181114, image00716.jpg
35645.197868, 703.966158, 0.092656, 966.204484, -0.821406, 0.220719, 0.192889, image00717.jpg
35664.419651, 707.460901, 3.229599, 966.526396, -0.792780, 0.243764, 0.194349, image00718.jpg
35773.183107, 730.788581, 24.396176, 968.707441, -0.841563, 0.319708, 0.207073, image00719.jpg
35812.809467, 745.981633, 38.890584, 969.624156, -0.689254, 0.304094, 0.178859, image00720.jpg
35873.818159, 756.692188, 49.216130, 970.150117, -0.698312, 0.274755, 0.161491, image00721.jpg
35945.822954, 769.333196, 61.402734, 970.770877, -0.709004, 0.240127, 0.140992, image00722.jpg
35969.418049, 781.895856, 73.792117, 971.020478, -0.789596, 0.259830, 0.115917, image00723.jpg
35997.457743, 783.772042, 75.722642, 971.036525, -0.805645, 0.257610, 0.126523, image00724.jpg
36033.043146, 794.507880, 86.608328, 970.937729, -0.722262, 0.229573, 0.084531, image00725.jpg
36097.592354, 812.036012, 104.740080, 970.536662, -0.737300, 0.147524, 0.056100, image00726.jpg
36162.447453, 828.071669, 122.342112, 969.400119, -0.614523, -0.082689, -0.028538, image00727.jpg
36192.278147, 834.421405, 129.428907, 969.002364, -0.637316, -0.071007, -0.037833, image00728.jpg
36255.713701, 847.924243, 144.499113, 968.156531, -0.685784, -0.046165, -0.057601, image00729.jpg
36321.027517, 861.826886, 160.015533, 967.285654, -0.735688, -0.020588, -0.077953, image00730.jpg
36352.067709, 868.434075, 167.389664, 966.871772, -0.759405, -0.008432, -0.087626, image00731.jpg
36392.933607, 876.432554, 176.614220, 966.343005, -0.829395, 0.008201, -0.058638, image00732.jpg
36464.437246, 891.229740, 194.725963, 965.914926, -0.777071, 0.081860, -0.036531, image00733.jpg
36524.482727, 898.731382, 204.190907, 965.760519, -0.805882, 0.103831, 0.052273, image00734.jpg
36568.795919, 909.561967, 218.163045, 965.668438, -0.749107, 0.115163, -0.096213, image00735.jpg
36626.406670, 923.337409, 236.327601, 965.969984, -0.772211, 0.140166, -0.064152, image00736.jpg
36676.012993, 932.149978, 248.317002, 966.473856, -0.774899, 0.116249, -0.128109, image00737.jpg
36728.508234, 940.576320, 260.234460, 967.113912, -0.781263, 0.106028, -0.109326, image00738.jpg
36797.329903, 957.896923, 284.997397, 968.736243, -0.777971, 0.153211, -0.029199, image00739.jpg
36819.921732, 958.226672, 285.566252, 968.756929, -0.776243, 0.119235, -0.059566, image00740.jpg
36859.994411, 958.811571, 286.575269, 968.793622, -0.773178, 0.058970, -0.113428, image00741.jpg
36935.491085, 977.843879, 316.291661, 971.224057, -0.827015, 0.134609, -0.041673, image00742.jpg
37008.701563, 989.661227, 335.505606, 973.061970, -0.789133, 0.126164, -0.024827, image00743.jpg
37025.292397, 992.339254, 339.859837, 973.478475, -0.780548, 0.124250, -0.021009, image00744.jpg
37115.042210, 1008.508528, 366.602380, 976.230784, -0.831325, 0.104302, 0.052605, image00745.jpg
37128.420115, 1008.744267, 367.006295, 976.280338, -0.840093, 0.103875, 0.045490, image00746.jpg
37218.252659, 1024.847509, 396.227216, 979.720217, -0.768706, 0.131586, -0.014023, image00747.jpg
37236.239195, 1030.469054, 406.894525, 980.889533, -0.752430, 0.138787, -0.035260, image00748.jpg
37290.723085, 1039.612822, 424.716568, 982.733775, -0.711774, 0.123215, 0.003735, image00749.jpg
37357.861519, 1050.880341, 446.677996, 985.006365, -0.661674, 0.104027, 0.051788, image00750.jpg
37404.257774, 1057.357441, 459.690928, 986.166894, -0.654767, 0.108456, 0.054655, image00751.jpg
37469.235420, 1069.020550, 483.971535, 987.907519, -0.722163, 0.163679, 0.035981, image00752.jpg
37493.732929, 1070.969275, 487.998202, 988.093506, -0.713537, 0.136918, 0.040814, image00753.jpg
37530.285835, 1075.920929, 498.578484, 988.558315, -0.670338, 0.063109, -0.003891, image00754.jpg
37608.322620, 1089.048545, 527.259446, 989.679025, -0.660727, 0.059904, -0.000028, image00755.jpg
37653.386593, 1094.045778, 538.669064, 989.805037, -0.647572, 0.010788, -0.032105, image00756.jpg
37726.202250, 1102.120449, 557.105052, 990.008651, -0.626314, -0.068575, -0.083934, image00757.jpg
37794.563770, 1112.637564, 581.782891, 990.200977, -0.675103, 0.013613, -0.067222, image00758.jpg
37830.122471, 1113.681425, 584.409707, 990.109998, -0.673944, -0.030130, -0.075388, image00759.jpg
37864.435673, 1121.331033, 603.888390, 989.489663, -0.660810, -0.106595, -0.143774, image00760.jpg
37922.196627, 1127.754760, 621.159353, 988.505628, -0.655836, -0.179825, -0.165637, image00761.jpg
37953.861713, 1131.276306, 630.627454, 987.966170, -0.653109, -0.219970, -0.177623, image00762.jpg
38019.881487, 1138.618515, 650.367867, 986.841434, -0.647423, -0.303670, -0.202612, image00763.jpg
38101.156235, 1146.821745, 673.069108, 985.438973, -0.648833, -0.341910, -0.227461, image00764.jpg
38123.489857, 1148.648054, 678.487590, 985.044455, -0.653526, -0.319233, -0.231260, image00765.jpg
38162.010431, 1152.188342, 689.793799, 984.240269, -0.669631, -0.284152, -0.197696, image00766.jpg
38227.949142, 1157.755374, 708.007290, 982.717307, -0.746608, -0.355308, -0.203798, image00767.jpg
38317.214489, 1161.402157, 722.365201, 981.662902, -0.692431, -0.489627, -0.297975, image00768.jpg
38326.539755, 1161.987988, 724.663460, 981.540570, -0.691239, -0.485922, -0.281601, image00769.jpg
38406.914473, 1167.037287, 744.472218, 980.486188, -0.680967, -0.453989, -0.140470, image00770.jpg
38439.100981, 1171.393112, 763.368234, 979.769348, -0.667057, -0.575564, -0.071097, image00771.jpg
38487.862349, 1173.532861, 774.186174, 979.692769, -0.742251, -0.468052, -0.076309, image00772.jpg
38566.293716, 1175.575657, 784.425546, 979.656345, -0.723884, -0.369267, -0.293888, image00773.jpg
38590.764999, 1177.901901, 800.047036, 979.345339, -0.740031, -0.420998, -0.279225, image00774.jpg
38670.549154, 1179.960305, 820.139812, 978.784782, -0.763216, -0.433590, -0.273739, image00775.jpg
38689.188004, 1180.441181, 824.833805, 978.653827, -0.768633, -0.436531, -0.272458, image00776.jpg
38754.222631, 1182.119053, 841.212073, 978.196899, -0.787532, -0.446795, -0.267986, image00777.jpg
38813.663244, 1183.109051, 849.630913, 978.078937, -0.682147, -0.483644, -0.339540, image00778.jpg
38868.172169, 1183.501713, 859.394770, 977.858416, -0.658078, -0.437791, -0.339297, image00779.jpg
38922.504425, 1183.515159, 879.484856, 976.742513, -0.832466, -0.443874, -0.237526, image00780.jpg
38993.681669, 1182.709628, 893.822644, 976.028294, -0.844898, -0.464368, -0.308840, image00781.jpg
39021.121025, 1182.157979, 901.159445, 975.654121, -0.839790, -0.481481, -0.300458, image00782.jpg
39050.336838, 1181.570616, 908.971239, 975.255724, -0.834352, -0.499702, -0.291534, image00783.jpg
39096.987247, 1180.632742, 921.444736, 974.619583, -0.825668, -0.528797, -0.277284, image00784.jpg
39122.035503, 1180.129165, 928.142199, 974.278017, -0.821006, -0.544419, -0.269632, image00785.jpg
39164.371729, 1179.033741, 939.660949, 973.599599, -0.825872, -0.577543, -0.221844, image00786.jpg
39193.479300, 1177.991938, 946.848606, 973.253947, -0.846053, -0.552449, -0.222273, image00787.jpg
39292.127848, 1175.038848, 967.118104, 972.220269, -0.847307, -0.549673, -0.249306, image00788.jpg
39323.308229, 1173.114499, 977.845641, 971.581641, -0.806156, -0.673236, -0.204397, image00789.jpg
39359.597206, 1171.370944, 985.764376, 971.044280, -0.838741, -0.640499, -0.182600, image00790.jpg
39424.477816, 1168.253663, 999.922183, 970.083540, -0.896998, -0.581968, -0.143630, image00791.jpg
39498.947620, 1164.675656, 1016.172480, 968.980804, -0.963865, -0.514787, -0.098901, image00792.jpg
39555.663347, 1161.950668, 1028.548603, 968.140968, -1.014791, -0.463622, -0.064835, image00793.jpg
39609.122038, 1157.325734, 1046.956469, 966.911568, -0.930708, -0.482311, -0.074458, image00794.jpg
39667.363167, 1153.605420, 1061.034525, 965.829478, -0.911338, -0.505799, -0.095422, image00795.jpg
39693.187475, 1149.588079, 1074.772056, 964.907395, -0.938473, -0.462213, -0.089785, image00796.jpg
39727.491379, 1148.909678, 1077.220125, 964.645502, -0.993651, -0.427326, -0.056497, image00797.jpg
39759.400368, 1145.909927, 1086.956195, 963.838747, -1.040239, -0.386943, 0.008284, image00798.jpg
39795.704603, 1142.195517, 1099.607331, 962.564616, -1.051655, -0.479155, 0.043840, image00799.jpg
39860.871792, 1137.340278, 1114.904636, 961.597729, -1.028412, -0.457454, 0.015212, image00800.jpg
39932.363033, 1132.013869, 1131.686444, 960.537011, -1.002914, -0.433646, -0.016194, image00801.jpg
39950.385332, 1130.671129, 1135.916987, 960.269614, -0.996487, -0.427645, -0.024111, image00802.jpg
40028.197527, 1124.873781, 1154.182572, 959.115112, -0.968734, -0.401732, -0.058294, image00803.jpg
40134.416819, 1111.749340, 1195.484400, 957.120582, -0.806590, -0.288560, -0.133055, image00804.jpg
40156.076431, 1109.849851, 1201.466035, 957.121431, -0.842489, -0.269080, -0.135920, image00805.jpg
40231.867075, 1104.703820, 1217.696317, 957.227016, -0.899986, -0.165350, -0.096602, image00806.jpg
40259.786844, 1100.810451, 1229.680343, 957.460896, -0.861396, -0.100511, -0.057621, image00807.jpg
40291.354418, 1097.014643, 1241.094871, 957.725992, -1.003212, -0.063852, -0.079510, image00808.jpg
40353.485346, 1090.610210, 1261.039506, 958.289274, -0.957539, -0.082846, -0.052249, image00809.jpg
40430.505276, 1082.671025, 1285.763657, 958.987540, -0.900922, -0.106391, -0.018455, image00810.jpg
40469.591379, 1078.642044, 1298.310678, 959.341896, -0.872190, -0.118339, -0.001305, image00811.jpg
40558.071136, 1071.364276, 1321.037559, 959.958059, -0.756682, -0.166804, -0.028170, image00812.jpg
40597.349167, 1068.483837, 1329.988361, 960.229440, -0.746531, -0.129989, -0.036888, image00813.jpg
40640.666008, 1063.274472, 1345.618170, 960.780945, -0.875685, -0.072152, 0.004521, image00814.jpg
40686.883211, 1056.966138, 1364.480700, 961.508920, -0.766446, -0.136892, -0.007593, image00815.jpg
40726.832151, 1052.837503, 1376.798327, 962.031206, -0.814751, -0.095328, 0.023546, image00816.jpg
40767.422199, 1048.500642, 1389.499846, 962.708890, -0.739607, -0.097550, 0.045138, image00817.jpg
