Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
57807.898521, -234.175271, -1027.380234, 1499.621260, 0.872179, -0.032391, -0.033055, image00540.jpg
57988.122225, -283.059403, -1011.995948, 1498.863421, 0.889607, -0.075891, -0.105160, image00541.jpg
58153.926134, -338.641937, -993.380858, 1497.931091, 0.862237, -0.076679, -0.162133, image00542.jpg
58308.228493, -383.570513, -973.851507, 1497.275631, 0.826750, 0.005242, -0.229872, image00543.jpg
58507.571936, -441.543864, -944.632740, 1496.531193, 0.790218, 0.032757, -0.211683, image00544.jpg
58671.059608, -482.904174, -920.186410, 1495.532699, 0.751858, -0.025847, -0.219711, image00545.jpg
58850.685596, -536.046996, -888.185464, 1494.115000, 0.647596, -0.088482, -0.203918, image00546.jpg
58939.620256, -558.246360, -872.871202, 1493.169571, 0.681368, -0.069759, -0.156637, image00547.jpg
59056.775331, -592.263506, -847.529923, 1492.078277, 0.591516, -0.032551, -0.151866, image00548.jpg
59156.026363, -620.744329, -826.232146, 1491.263948, 0.515590, 0.005176, -0.150877, image00549.jpg
59237.046719, -640.417138, -810.699444, 1491.506417, 0.456280, 0.059486, -0.166155, image00550.jpg
59425.820112, -687.709086, -770.214581, 1493.525252, 0.481115, 0.073945, -0.144159, image00551.jpg
59506.616592, -707.786750, -752.565078, 1494.904862, 0.276520, 0.150355, -0.180273, image00552.jpg
59618.651867, -736.370390, -725.718888, 1495.976065, 0.215055, 0.153946, -0.049439, image00553.jpg
59712.737083, -756.108751, -706.145970, 1495.390881, 0.309497, 0.078612, 0.001088, image00554.jpg
59912.822723, -808.035739, -652.170050, 1492.229196, 0.502210, -0.065549, 0.101160, image00555.jpg
60009.329557, -829.092123, -626.304608, 1488.753575, 0.522801, -0.160449, 0.052982, image00556.jpg
60141.989231, -856.480650, -589.483736, 1483.467020, 0.515431, -0.164675, 0.105852, image00557.jpg
60318.069458, -888.472185, -540.963100, 1477.064668, 0.444254, -0.242793, 0.086092, image00558.jpg
60444.598198, -906.992593, -508.232853, 1473.640191, 0.435624, -0.232996, 0.160188, image00559.jpg
60592.351198, -932.643938, -461.531375, 1469.072083, 0.382814, -0.223353, 0.175317, image00560.jpg
60795.575619, -959.690264, -399.351511, 1466.383294, 0.412013, -0.297373, 0.056605, image00561.jpg
60941.470861, -973.507210, -359.570569, 1467.436817, 0.371488, -0.212237, 0.077914, image00562.jpg
61153.016567, -994.696086, -293.829857, 1470.357138, 0.318150, -0.128519, 0.044893, image00563.jpg
61305.581570, -1006.610315, -245.968125, 1474.953115, 0.427713, -0.282484, -0.105703, image00564.jpg
61482.488394, -1015.856442, -194.863909, 1481.964186, 0.334880, -0.230112, -0.022384, image00565.jpg
61607.895136, -1018.117649, -166.777609, 1485.619623, 0.334866, -0.718711, -0.067354, image00566.jpg
61796.957970, -1027.418229, -99.928642, 1491.927677, 0.260590, -0.112034, -0.053044, image00567.jpg
61942.659378, -1031.069500, -56.672095, 1495.412710, 0.236623, -0.050499, 0.045018, image00568.jpg
62106.362820, -1033.072026, -17.452473, 1497.725119, 0.100642, -0.202035, 0.009580, image00569.jpg
62282.793999, -1034.594966, 42.797686, 1498.998654, 0.151162, -0.272472, -0.189585, image00570.jpg
62406.383038, -1033.727271, 75.992003, 1498.359271, 0.165166, -0.191080, -0.175809, image00571.jpg
62572.199583, -1031.777979, 129.175747, 1496.758146, 0.277135, -0.125061, -0.131238, image00572.jpg
62747.248173, -1027.106560, 180.982744, 1492.655331, 0.319044, -0.285137, -0.051845, image00573.jpg
62874.215126, -1022.292657, 215.301780, 1489.777727, 0.367764, -0.330973, -0.110019, image00574.jpg
62976.065874, -1018.397927, 240.708068, 1487.874997, 0.370106, -0.308939, -0.127991, image00575.jpg
63111.188173, -1009.841473, 279.400230, 1486.456271, 0.414894, -0.247924, -0.075704, image00576.jpg
63304.752827, -995.632240, 327.087842, 1485.923989, 0.236622, -0.258602, 0.004640, image00577.jpg
63485.368013, -977.649156, 374.813019, 1486.792032, 0.161593, -0.450862, -0.195454, image00578.jpg
63637.566566, -960.074970, 411.676671, 1488.428819, 0.213488, -0.462475, -0.158026, image00579.jpg
63842.703819, -930.946075, 462.687176, 1491.166298, 0.465600, -0.321375, 0.031520, image00580.jpg
64010.863066, -905.862035, 499.549485, 1493.621121, 0.477808, -0.319677, 0.098423, image00581.jpg
64178.603649, -874.625883, 543.325884, 1496.816446, 0.540290, -0.331169, 0.137824, image00582.jpg
64372.652054, -841.395946, 584.768657, 1500.237041, 0.543434, -0.286848, 0.106002, image00583.jpg
64543.899536, -805.904878, 627.518809, 1503.390291, 0.507291, -0.203013, 0.131581, image00584.jpg
64744.128227, -767.928643, 668.700335, 1505.176595, 0.462410, -0.252957, 0.110766, image00585.jpg
64913.215637, -727.324256, 711.658190, 1506.520066, 0.428611, -0.275831, 0.071859, image00586.jpg
65112.370968, -683.607301, 753.427648, 1505.085587, 0.471205, -0.336145, 0.177622, image00587.jpg
65208.770037, -659.236486, 775.303740, 1503.304119, 0.446812, -0.317003, 0.172893, image00588.jpg
65386.180162, -617.385103, 810.751664, 1499.247148, 0.314075, -0.324370, 0.121379, image00589.jpg
65544.409275, -580.322808, 840.194368, 1494.817074, 0.303379, -0.283566, 0.024994, image00590.jpg
65704.530239, -536.003809, 870.656616, 1491.178186, 0.274201, -0.394592, 0.145012, image00591.jpg
65905.185461, -484.501714, 897.321545, 1494.351646, 0.243977, -0.384924, 0.180034, image00592.jpg
66006.880760, -458.399623, 910.835761, 1495.960007, 0.228660, -0.380024, 0.197783, image00593.jpg
66175.692081, -415.070889, 933.268976, 1498.629840, 0.203233, -0.371890, 0.227247, image00594.jpg
66370.586395, -356.106499, 962.382740, 1502.457529, 0.168624, -0.384299, 0.246468, image00595.jpg
66545.028448, -306.894976, 979.615191, 1505.284614, 0.275508, -0.405718, 0.083179, image00596.jpg
66740.835667, -243.529894, 997.258754, 1504.649165, 0.190576, -0.328462, 0.254163, image00597.jpg
66885.796309, -202.630566, 1005.612811, 1502.349818, 0.174424, -0.334892, 0.189201, image00598.jpg
67060.017347, -153.475682, 1015.653140, 1499.586346, 0.155011, -0.342620, 0.111126, image00599.jpg
67194.917440, -107.765670, 1023.965267, 1497.125518, 0.108349, -0.259969, 0.113994, image00600.jpg
67308.512688, -69.695022, 1028.293735, 1495.764381, -0.077983, -0.446437, 0.005300, image00601.jpg
67450.842142, -23.601540, 1029.515391, 1496.016499, -0.083741, -0.382533, 0.014001, image00602.jpg
67650.037050, 40.378341, 1029.869378, 1496.718958, -0.092117, -0.301265, 0.029785, image00603.jpg
67805.157185, 87.659770, 1023.636599, 1498.944327, -0.100168, -0.277186, 0.059396, image00604.jpg
68007.204056, 149.244713, 1015.518286, 1501.842911, -0.110655, -0.245823, 0.097965, image00605.jpg
68179.936886, 201.894584, 1008.577822, 1504.320953, -0.119620, -0.219010, 0.130938, image00606.jpg
68345.237494, 261.146407, 997.722754, 1506.874532, -0.061548, -0.232803, 0.197288, image00607.jpg
68438.097954, 287.594067, 989.138963, 1507.159275, -0.035246, -0.154287, 0.180726, image00608.jpg
68624.976635, 350.290954, 967.758874, 1507.552636, 0.020086, -0.133522, 0.150847, image00609.jpg
68745.375633, 387.032751, 952.434271, 1507.073135, 0.060268, -0.131252, 0.099214, image00610.jpg
68907.924175, 427.237827, 932.818143, 1506.382424, 0.051045, -0.007166, 0.040758, image00611.jpg
69077.990770, 479.952522, 905.594327, 1505.383550, 0.033010, 0.108461, -0.027776, image00612.jpg
69249.460459, 518.254950, 881.350623, 1504.310267, 0.107434, 0.002785, -0.043079, image00613.jpg
69382.542133, 556.445239, 856.181782, 1503.280718, 0.103170, -0.065838, -0.013404, image00614.jpg
69544.128895, 593.729092, 827.587111, 1502.633909, 0.188239, -0.086833, 0.003497, image00615.jpg
69677.084446, 624.274258, 802.395782, 1502.561346, 0.144183, -0.057403, -0.037464, image00616.jpg
69805.600882, 650.456077, 779.079318, 1502.224703, 0.142123, -0.062223, -0.036624, image00617.jpg
70011.241198, 698.595919, 735.528795, 1501.466378, 0.066781, 0.019979, -0.028317, image00618.jpg
70187.294722, 733.837457, 700.044671, 1500.885757, 0.078606, 0.030999, -0.025929, image00619.jpg
70390.694380, 775.457576, 654.421832, 1500.974012, 0.029282, -0.022130, 0.041118, image00620.jpg
70540.874004, 805.845266, 618.409553, 1500.315758, 0.002727, 0.201104, -0.104386, image00621.jpg
70714.690447, 835.334558, 580.433512, 1500.134897, 0.109773, -0.011076, 0.001520, image00622.jpg
70859.520674, 865.256435, 538.028311, 1499.185912, 0.048554, 0.056995, -0.017426, image00623.jpg
71037.225246, 891.655735, 491.827669, 1497.489203, 0.098520, 0.104811, -0.008474, image00624.jpg
71207.690954, 916.979650, 447.509028, 1495.861610, 0.146451, 0.150679, 0.000112, image00625.jpg
71412.410736, 950.724123, 386.141670, 1493.549427, 0.213395, 0.289990, 0.036993, image00626.jpg
71572.487354, 971.293068, 338.605951, 1491.562595, 0.228160, 0.296924, 0.065616, image00627.jpg
71705.373526, 986.248027, 299.756406, 1488.784097, 0.230585, 0.318852, 0.162087, image00628.jpg
71871.216536, 997.499504, 251.120557, 1485.514064, 0.257699, 0.317953, 0.140138, image00629.jpg
72076.700926, 1011.440417, 190.859303, 1481.462398, 0.291294, 0.316840, 0.112942, image00630.jpg
72244.255781, 1022.808033, 141.721431, 1478.158612, 0.318688, 0.315932, 0.090767, image00631.jpg
72415.533543, 1034.428226, 91.491762, 1474.781419, 0.346691, 0.315004, 0.068098, image00632.jpg
72587.887526, 1044.585000, 37.856895, 1471.007131, 0.303266, 0.420481, 0.023264, image00633.jpg
72752.365351, 1046.486550, -7.620522, 1468.492823, 0.393924, 0.358388, 0.004762, image00634.jpg
72914.498568, 1045.875879, -50.626015, 1467.259931, 0.431744, 0.337374, 0.026257, image00635.jpg
73088.064432, 1041.586234, -104.882485, 1467.253389, 0.357159, 0.354062, 0.066071, image00636.jpg
73271.301508, 1033.141210, -157.832372, 1469.025016, 0.335993, 0.344524, 0.048734, image00637.jpg
73440.322638, 1025.113643, -205.689854, 1470.700365, 0.355504, 0.313917, 0.037824, image00638.jpg
73642.511368, 1010.427179, -264.734046, 1474.109508, 0.460170, 0.290649, 0.081259, image00639.jpg
73862.447500, 991.111168, -328.334494, 1477.470506, 0.444364, 0.310587, 0.074270, image00640.jpg
74010.256767, 976.619104, -371.960255, 1478.217322, 0.304213, 0.413821, 0.093832, image00641.jpg
74209.696054, 955.091302, -425.649210, 1477.060331, 0.244929, 0.454060, 0.068473, image00642.jpg
74371.535778, 933.534775, -477.683905, 1476.011872, 0.254327, 0.422547, 0.020725, image00643.jpg
74579.244137, 901.486069, -537.492039, 1475.544163, 0.350710, 0.433902, 0.075665, image00644.jpg
74741.438150, 874.590012, -585.502078, 1475.547518, 0.454492, 0.474884, 0.165839, image00645.jpg
74937.461138, 838.411300, -640.055368, 1477.455879, 0.487395, 0.509673, 0.180759, image00646.jpg
75105.101824, 808.679093, -677.891098, 1481.305879, 0.494012, 0.482446, 0.178288, image00647.jpg
75279.998302, 769.909770, -725.064933, 1486.477134, 0.571873, 0.409321, 0.208453, image00648.jpg
75473.486423, 724.142350, -770.998266, 1491.273403, 0.466634, 0.403373, 0.214959, image00649.jpg
75646.879196, 682.170288, -808.409705, 1493.266933, 0.396972, 0.433387, 0.205671, image00650.jpg
75839.812279, 638.451594, -841.471976, 1492.026367, 0.497494, 0.440905, 0.103187, image00651.jpg
76042.202711, 584.318629, -881.325337, 1490.360143, 0.585200, 0.429088, 0.051970, image00652.jpg
76225.889206, 531.233948, -913.679327, 1489.236150, 0.678274, 0.444624, -0.010989, image00653.jpg
76375.076532, 487.535968, -934.680623, 1489.916829, 0.690780, 0.365449, 0.031332, image00654.jpg
76576.744795, 428.042288, -951.523135, 1493.109491, 0.716509, 0.338430, 0.000701, image00655.jpg
76775.428057, 369.429206, -968.116351, 1496.254897, 0.741856, 0.311812, -0.029477, image00656.jpg
76951.503515, 317.485599, -982.821456, 1499.042393, 0.764319, 0.288222, -0.056222, image00657.jpg
77104.664326, 272.301988, -995.612823, 1501.467121, 0.783859, 0.267702, -0.079486, image00658.jpg
77305.127382, 213.163853, -1012.354680, 1504.640703, 0.809433, 0.240845, -0.109934, image00659.jpg
77489.295483, 157.984303, -1025.191096, 1507.378976, 0.743694, 0.222553, -0.124133, image00660.jpg
77671.815872, 101.391116, -1024.509320, 1506.091355, 0.743619, 0.211840, -0.117278, image00661.jpg
77878.015995, 37.455673, -1023.739091, 1504.636681, 0.743535, 0.199737, -0.109533, image00662.jpg
78036.476851, -11.677494, -1023.147185, 1503.518792, 0.743470, 0.190437, -0.103582, image00663.jpg
78204.763889, -63.896250, -1022.471543, 1502.292679, 0.743671, 0.180297, -0.097287, image00664.jpg
78408.555269, -131.864504, -1014.960552, 1496.203940, 0.777020, 0.132420, -0.091307, image00665.jpg
78615.151882, -198.262534, -1002.215537, 1493.709211, 0.794195, 0.070380, -0.071423, image00666.jpg
78781.088829, -251.592964, -991.978830, 1491.705463, 0.807990, 0.020551, -0.055453, image00667.jpg
78988.024712, -320.683213, -976.871147, 1489.529128, 0.837807, -0.048773, -0.042690, image00668.jpg
79140.534639, -371.242281, -960.330677, 1489.098383, 0.835883, -0.011662, -0.062600, image00669.jpg
79342.390537, -437.164020, -934.098328, 1489.150473, 0.761424, 0.038216, 0.000099, image00670.jpg
79519.584894, -489.308657, -909.224732, 1489.417739, 0.679743, -0.126985, -0.049878, image00671.jpg
79705.320835, -545.052886, -878.498672, 1490.300485, 0.651502, -0.201890, -0.117863, image00672.jpg
79882.448912, -595.313372, -846.320747, 1491.764153, 0.543874, -0.148340, -0.074884, image00673.jpg
80079.729319, -648.879311, -807.043451, 1493.321822, 0.458173, -0.247957, -0.123403, image00674.jpg
80239.532948, -690.769961, -772.703175, 1494.573664, 0.377042, -0.007729, -0.064759, image00675.jpg
80439.709425, -731.709800, -733.607994, 1494.542033, 0.315548, -0.016485, 0.083316, image00676.jpg
80639.285564, -778.695717, -688.139269, 1494.036168, 0.345289, -0.014899, 0.175719, image00677.jpg
80812.299967, -815.760316, -646.238961, 1490.619333, 0.296483, 0.007454, 0.041955, image00678.jpg
80982.906342, -843.272299, -611.680496, 1486.151814, 0.314749, -0.053356, 0.007685, image00679.jpg
81185.703993, -880.628491, -563.840262, 1480.012528, 0.295004, -0.122728, -0.064822, image00680.jpg
81341.609478, -906.292234, -525.135451, 1474.756210, 0.371992, -0.113372, -0.124632, image00681.jpg
81546.254873, -933.028245, -480.682383, 1468.537963, 0.482036, -0.137875, -0.196096, image00682.jpg
81680.897474, -945.554582, -456.706151, 1466.072356, 0.502956, -0.205121, -0.283426, image00683.jpg
81837.532759, -963.417100, -416.871819, 1464.534114, 0.585503, -0.304561, -0.218954, image00684.jpg
81942.231178, -977.928127, -382.848516, 1463.925369, 0.651071, -0.333288, -0.169605, image00685.jpg
82037.246943, -983.321677, -366.291003, 1464.988526, 0.734016, -0.362171, -0.135220, image00686.jpg
82180.752754, -995.714934, -322.087813, 1467.979192, 0.728320, -0.207232, -0.017305, image00687.jpg
82338.734388, -1006.263612, -270.208778, 1469.761494, 0.669549, -0.175469, -0.066545, image00688.jpg
82536.605120, -1014.172044, -210.846663, 1471.823014, 0.524916, -0.145438, -0.080923, image00689.jpg
82765.073776, -1023.527839, -133.165411, 1474.241682, 0.330854, -0.056710, -0.119031, image00690.jpg
82858.584404, -1026.161995, -98.181780, 1474.764538, 0.303172, -0.055714, -0.131527, image00691.jpg
83003.114462, -1027.660034, -50.433894, 1475.222929, 0.281628, -0.114707, -0.139655, image00692.jpg
83115.477324, -1028.824662, -13.312970, 1475.579299, 0.264880, -0.160570, -0.145974, image00693.jpg
83307.843924, -1030.614077, 49.534814, 1476.212395, 0.235837, -0.236420, -0.155598, image00694.jpg
83475.802660, -1028.473268, 95.898272, 1477.250062, 0.197609, -0.202525, -0.124108, image00695.jpg
83663.708687, -1022.166377, 151.869403, 1479.564443, 0.150010, -0.187199, -0.016347, image00696.jpg
83840.883970, -1014.172198, 214.732374, 1481.994157, 0.225933, -0.204376, 0.105382, image00697.jpg
83941.185474, -1008.529414, 244.957066, 1483.351656, 0.130120, -0.258835, -0.004489, image00698.jpg
84041.069984, -1002.019708, 272.326715, 1484.635173, 0.228688, -0.150052, 0.115139, image00699.jpg
84248.148441, -984.312508, 334.202587, 1487.622381, 0.364704, -0.244851, 0.068076, image00700.jpg
84420.059204, -966.374823, 379.662361, 1489.708406, 0.355483, -0.227314, 0.058110, image00701.jpg
84604.312181, -947.058829, 428.431245, 1491.945520, 0.346279, -0.209270, 0.051840, image00702.jpg
84771.920443, -923.872680, 473.586353, 1493.960287, 0.381454, -0.242006, 0.292393, image00703.jpg
84938.548326, -900.043532, 514.272589, 1495.713856, 0.462987, -0.308003, 0.202023, image00704.jpg
85140.981436, -868.780255, 560.522852, 1497.685470, 0.451312, -0.323027, 0.155296, image00705.jpg
85284.119606, -843.068388, 593.556039, 1498.324054, 0.410706, -0.419312, 0.114559, image00706.jpg
85430.848122, -817.483261, 623.310284, 1499.099020, 0.504285, -0.503854, 0.015375, image00707.jpg
85619.512558, -774.129982, 667.355685, 1501.847081, 0.363431, -0.402011, 0.073122, image00708.jpg
85737.109184, -749.744894, 688.232685, 1503.900674, 0.352599, -0.381452, 0.087167, image00709.jpg
85938.656569, -705.512579, 725.737085, 1507.455171, 0.339247, -0.355051, 0.098755, image00710.jpg
86104.280949, -664.024530, 752.959366, 1506.790266, 0.367974, -0.308204, 0.090826, image00711.jpg
86271.919727, -622.031884, 780.512737, 1506.117274, 0.397050, -0.260787, 0.082800, image00712.jpg
86442.839384, -571.366592, 813.149811, 1505.018557, 0.369520, -0.170703, 0.189201, image00713.jpg
86544.538736, -544.132296, 828.448839, 1504.703890, 0.398925, -0.186585, 0.243934, image00714.jpg
86673.318148, -509.983446, 847.179736, 1504.277295, 0.427349, -0.207810, 0.294154, image00715.jpg
86870.376110, -460.062691, 871.400231, 1503.429810, 0.409885, -0.247997, 0.238923, image00716.jpg
87039.788485, -408.818106, 895.300274, 1502.167030, 0.516863, -0.306053, 0.114611, image00717.jpg
87237.574339, -358.736950, 915.184244, 1498.878609, 0.409794, -0.243062, 0.055244, image00718.jpg
87385.403633, -313.244866, 932.862884, 1495.649803, 0.314082, -0.285651, 0.177111, image00719.jpg
87543.455839, -267.274654, 948.501726, 1491.641279, 0.226459, -0.285189, 0.101632, image00720.jpg
87725.317001, -219.183850, 963.309568, 1487.305809, 0.280403, -0.296577, -0.030244, image00721.jpg
87875.113010, -180.149761, 973.481347, 1484.480982, 0.280257, -0.346956, -0.076265, image00722.jpg
88076.567888, -140.167437, 981.803623, 1482.557669, 0.247459, -0.357273, -0.143597, image00723.jpg
88269.153595, -83.386011, 989.184517, 1482.396881, 0.140664, -0.429661, -0.182523, image00724.jpg
88439.328432, -28.066053, 994.931583, 1483.121554, 0.068670, -0.457980, -0.195191, image00725.jpg
88573.555708, 36.738617, 996.520775, 1487.341271, 0.134853, -0.332633, -0.109478, image00726.jpg
88708.492279, 72.321110, 996.588467, 1491.402217, 0.245155, -0.378768, -0.212898, image00727.jpg
88879.819632, 137.137751, 996.270170, 1501.366742, 0.168376, -0.252188, -0.345975, image00728.jpg
88978.847742, 166.643217, 995.951616, 1506.300018, 0.162930, -0.304291, -0.319591, image00729.jpg
89107.719898, 209.710681, 994.853553, 1512.733411, 0.042894, -0.179895, -0.283460, image00730.jpg
89239.916086, 247.354732, 992.359255, 1516.577357, -0.037678, -0.112893, -0.222767, image00731.jpg
89384.618044, 298.629579, 987.764839, 1521.081550, -0.129554, -0.006922, -0.130891, image00732.jpg
89439.025164, 314.695611, 985.243620, 1521.899876, -0.009990, -0.035682, -0.012350, image00733.jpg
89548.677206, 348.934367, 978.519146, 1522.397036, -0.175295, -0.157744, 0.047715, image00734.jpg
89704.984665, 394.134549, 965.792454, 1521.906205, -0.256279, -0.217135, 0.160931, image00735.jpg
89921.582460, 446.401605, 945.631736, 1519.936569, -0.189374, -0.079032, 0.073909, image00736.jpg
90074.457645, 497.074791, 920.335522, 1517.971379, -0.116321, -0.090759, 0.095991, image00737.jpg
90243.000507, 548.040297, 889.661654, 1516.064200, 0.064739, -0.083155, 0.049348, image00738.jpg
90412.878275, 588.355224, 861.655508, 1512.940170, 0.131823, -0.010578, 0.017618, image00739.jpg
90620.084524, 645.644978, 821.435946, 1508.145880, 0.235135, 0.100893, 0.010803, image00740.jpg
90739.801645, 674.719363, 799.213024, 1504.614567, 0.082517, 0.181591, -0.028079, image00741.jpg
90881.274462, 704.628871, 773.589283, 1500.464666, 0.124882, 0.269564, -0.069318, image00742.jpg
91040.985107, 745.714976, 737.076627, 1494.730505, 0.131995, 0.247233, -0.156266, image00743.jpg
91241.901875, 783.925562, 698.137933, 1489.213223, 0.028821, 0.301726, -0.166211, image00744.jpg
91403.985739, 809.933709, 664.996643, 1486.065669, 0.006646, 0.270765, -0.136478, image00745.jpg
91610.752344, 843.111696, 622.719073, 1482.050407, -0.021642, 0.231270, -0.098549, image00746.jpg
91738.948822, 865.727855, 592.608260, 1479.184167, -0.107135, 0.253534, -0.061211, image00747.jpg
91915.336609, 890.223921, 550.798519, 1474.940226, -0.081392, 0.290683, -0.049970, image00748.jpg
92007.122755, 902.402539, 527.864180, 1472.358560, -0.024014, 0.255435, -0.001707, image00749.jpg
92177.809715, 922.725564, 484.017901, 1467.289013, -0.022723, 0.161126, 0.074027, image00750.jpg
92307.898283, 935.630597, 452.327545, 1463.967442, -0.008448, 0.161727, 0.137668, image00751.jpg
92483.722687, 956.254740, 399.388533, 1458.713958, -0.054518, 0.288562, 0.214821, image00752.jpg
92641.909361, 969.615668, 354.573203, 1457.448298, 0.033861, 0.251511, 0.302719, image00753.jpg
92847.714663, 982.570837, 295.387108, 1460.313509, 0.070802, 0.236683, 0.318511, image00754.jpg
93006.706238, 992.579145, 249.663843, 1462.526983, 0.099339, 0.225228, 0.330712, image00755.jpg
93178.993940, 1004.032711, 192.930765, 1466.045147, 0.104171, 0.289411, 0.373855, image00756.jpg
93309.067726, 1009.304532, 151.396971, 1470.818440, 0.113290, 0.224366, 0.421182, image00757.jpg
93450.121403, 1013.338347, 106.144433, 1475.488366, 0.153293, 0.222043, 0.342165, image00758.jpg
93577.265501, 1015.686614, 67.122294, 1478.294825, 0.191869, 0.201990, 0.312829, image00759.jpg
93742.012978, 1017.318576, 19.645261, 1479.986666, 0.229942, 0.209713, 0.273027, image00760.jpg
93911.733627, 1016.374055, -42.020398, 1479.808914, 0.303714, 0.320274, 0.253798, image00761.jpg
94108.888865, 1012.359356, -106.620509, 1479.539032, 0.283473, 0.219031, 0.134785, image00762.jpg
94272.336721, 1006.275272, -162.420051, 1479.579019, 0.238153, 0.393306, 0.075442, image00763.jpg
94445.366383, 998.521112, -217.940425, 1480.235788, 0.410574, 0.240691, 0.010325, image00764.jpg
94642.927170, 986.131616, -280.656205, 1481.647296, 0.396045, 0.319029, 0.020784, image00765.jpg
94807.127714, 973.603091, -329.393760, 1484.402730, 0.319853, 0.398211, -0.058175, image00766.jpg
95006.988287, 955.555267, -397.637306, 1488.476442, 0.124345, 0.578068, -0.208371, image00767.jpg
95141.346931, 941.866442, -433.436747, 1490.992103, 0.113375, 0.560220, -0.241736, image00768.jpg
95281.034470, 923.380886, -479.424894, 1493.020571, 0.090580, 0.478423, -0.292957, image00769.jpg
95442.489862, 901.157571, -527.921632, 1491.305794, 0.190138, 0.448729, -0.283475, image00770.jpg
95578.027010, 880.476913, -564.866162, 1487.272440, 1.167021, 1.341767, -0.241428, image00771.jpg
95749.202251, 837.297129, -597.726543, 1481.085535, 1.787472, 1.714589, -0.225140, image00772.jpg
95909.499645, 783.604693, -628.585472, 1474.726554, 2.342819, 1.942923, -0.253213, image00773.jpg
96074.241877, 710.532267, -620.881866, 1473.661424, 2.156766, 1.614485, -0.259496, image00774.jpg
96304.887772, 587.797771, -602.228692, 1473.342149, 1.908607, 1.115380, -0.278759, image00775.jpg
96447.985888, 505.338767, -570.473405, 1477.809947, 1.793762, 0.671275, -0.390964, image00776.jpg
96618.120670, 414.096045, -516.896309, 1482.155118, 1.570180, 0.345371, -0.346656, image00777.jpg
96817.297697, 307.278062, -454.173528, 1487.242016, 1.308432, -0.036165, -0.294784, image00778.jpg
96909.411907, 257.877515, -425.165868, 1489.594574, 1.187381, -0.212616, -0.270794, image00779.jpg
97106.651545, 134.156176, -348.153397, 1494.482436, 0.875609, -0.602749, -0.227962, image00780.jpg
97273.246050, 64.710391, -289.155413, 1494.552179, 0.700476, -0.788304, -0.108699, image00781.jpg
97413.999796, 7.424846, -238.441853, 1494.488008, 0.530218, -0.916882, -0.025536, image00782.jpg
97538.189173, -37.829172, -191.492246, 1494.098432, 0.338544, -0.966408, 0.002634, image00783.jpg
97640.647888, -69.246795, -152.793240, 1493.714273, 0.233018, -1.034813, 0.025074, image00784.jpg
97807.560682, -116.763915, -92.769192, 1493.250288, 0.092538, -1.111742, 0.056824, image00785.jpg
98009.157896, -150.474915, -34.734155, 1494.058617, 0.091843, -0.970303, 0.073274, image00786.jpg
98149.125099, -169.761878, 8.856026, 1495.194627, -0.063049, -0.971473, 0.107194, image00787.jpg
98321.581602, -181.785633, 49.255135, 1496.150641, -0.267319, -0.836329, 0.083007, image00788.jpg
98347.958803, -183.254744, 57.260159, 1495.997808, -0.281270, -0.879749, 0.052169, image00789.jpg
98379.601240, -183.594553, 58.766165, 1495.950734, -0.263714, -0.868040, 0.059677, image00790.jpg
98417.812347, -184.642373, 68.780272, 1495.006971, -0.449647, -0.869022, 0.160480, image00791.jpg
98453.361750, -185.425502, 79.347702, 1493.363416, -0.494399, -0.849273, 0.158345, image00792.jpg
98476.510048, -185.512758, 80.178061, 1493.161638, -0.496424, -0.838034, 0.162977, image00793.jpg
98519.742727, -185.618880, 87.313126, 1491.531954, -0.569052, -0.695254, 0.240815, image00794.jpg
98544.430256, -185.526811, 93.415433, 1489.617099, -0.503322, -0.674835, 0.262928, image00795.jpg
98574.412107, -185.385351, 95.432770, 1488.914784, -0.522948, -0.638754, 0.283547, image00796.jpg
98607.683897, -184.811520, 101.601734, 1486.472111, -0.582739, -0.581195, 0.276552, image00797.jpg
98642.998457, -183.757462, 107.866332, 1483.271507, -0.542364, -0.618910, 0.190119, image00798.jpg
98675.898075, -182.680818, 112.766979, 1480.498971, -0.620713, -0.641183, 0.123329, image00799.jpg
98707.923651, -182.455235, 113.617027, 1479.960058, -0.586236, -0.656795, 0.098342, image00800.jpg
98747.620821, -180.278948, 117.701606, 1476.607599, -0.503649, -0.600462, 0.078447, image00801.jpg
98782.484293, -178.387665, 120.678053, 1473.990824, -0.467018, -0.602420, 0.073980, image00802.jpg
98804.031372, -177.218773, 122.517621, 1472.373549, -0.444378, -0.603629, 0.071220, image00803.jpg
98843.063831, -175.101330, 125.849993, 1469.443859, -0.403366, -0.605820, 0.066219, image00804.jpg
98871.097565, -173.580548, 128.243355, 1467.339710, -0.373911, -0.607394, 0.062628, image00805.jpg
98924.099684, -170.745439, 132.086363, 1463.752340, -0.362871, -0.573216, 0.024175, image00806.jpg
98943.587780, -170.522770, 132.205973, 1463.594732, -0.361034, -0.572395, 0.031844, image00807.jpg
98977.916718, -167.142398, 133.906913, 1461.472567, -0.264531, -0.549338, 0.046198, image00808.jpg
99008.719921, -163.614750, 135.177913, 1459.744084, -0.273903, -0.471038, 0.054713, image00809.jpg
99041.231394, -162.479087, 135.463990, 1459.368463, -0.264403, -0.454272, 0.069439, image00810.jpg
99078.804731, -159.423201, 136.056844, 1458.370090, -0.184536, -0.472634, 0.001663, image00811.jpg
