Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
25464.281559, 699.566415, -21.566760, 919.895166, 0.147925, -0.578432, -1.629499, image00552.jpg
25544.177532, 717.970545, -21.123188, 920.243326, 0.075139, -0.546956, -1.589397, image00553.jpg
25569.068909, 734.575761, -20.557782, 920.348913, 0.094392, -0.523427, -1.668553, image00554.jpg
25634.266853, 748.616970, -20.096325, 920.145705, 0.087688, -0.570515, -1.709644, image00555.jpg
25673.826694, 766.723338, -19.717558, 919.768749, 0.124048, -0.639553, -1.562202, image00556.jpg
25733.877420, 784.610707, -19.069353, 919.717657, 0.197767, -0.770185, -1.658311, image00557.jpg
25825.636148, 804.906940, -18.625910, 920.225031, 0.163412, -0.842703, -1.584193, image00558.jpg
25884.369612, 819.362521, -18.333589, 920.591927, 0.193353, -0.826746, -1.530377, image00559.jpg
25903.070688, 832.053102, -18.009595, 920.781580, 0.121196, -0.899418, -1.650495, image00560.jpg
25975.138426, 838.519990, -17.936478, 920.841079, 0.119067, -0.899215, -1.602410, image00561.jpg
26002.615929, 851.576930, -17.618293, 920.707955, 0.054323, -0.771881, -1.771964, image00562.jpg
26030.352831, 861.384763, -17.390300, 920.471251, 0.158321, -0.864280, -1.658767, image00563.jpg
26067.311287, 868.733964, -17.248372, 920.513379, 0.182441, -0.884828, -1.632701, image00564.jpg
26173.690319, 885.236395, -16.767561, 920.940611, 0.298740, -0.850463, -1.691105, image00565.jpg
26205.263376, 894.474891, -16.793549, 921.205616, 0.200023, -0.859787, -1.593299, image00566.jpg
26276.494741, 910.256499, -16.649597, 921.291032, 0.103246, -0.901992, -1.657915, image00567.jpg
26299.340725, 912.894466, -16.631940, 921.120017, 0.088220, -0.914379, -1.674114, image00568.jpg
26367.551327, 920.770569, -16.579222, 920.609421, 0.043359, -0.951362, -1.722479, image00569.jpg
26402.846813, 927.035590, -16.489072, 920.309034, 0.098479, -0.960248, -1.534971, image00570.jpg
26432.738304, 932.169473, -16.388010, 920.003506, 0.196730, -0.966314, -1.473580, image00571.jpg
26477.523088, 938.416059, -16.201076, 919.958885, 0.318997, -1.004760, -1.487394, image00572.jpg
26534.553528, 942.805121, -16.203605, 920.085542, 0.344743, -1.045449, -1.515350, image00573.jpg
26571.665049, 950.062064, -16.622962, 920.492368, 0.272053, -0.994746, -1.410719, image00574.jpg
26634.480953, 954.915441, -16.912424, 920.637543, 0.258377, -0.981554, -1.411140, image00575.jpg
26698.327541, 961.597232, -17.325815, 920.386362, 0.269992, -0.977364, -1.593623, image00576.jpg
26743.545055, 965.966315, -17.912139, 919.821337, 0.357758, -0.918441, -1.477594, image00577.jpg
26806.227922, 969.734551, -18.841509, 919.284121, 0.454564, -0.956600, -1.423305, image00578.jpg
26829.946995, 970.461254, -19.099710, 919.240553, 0.470190, -0.962443, -1.417481, image00579.jpg
26915.826321, 974.604952, -21.077827, 919.405415, 0.560028, -0.967951, -1.453926, image00580.jpg
26980.337858, 976.662943, -23.307127, 919.503748, 0.549097, -0.975821, -1.499535, image00581.jpg
27002.931356, 976.939825, -23.778180, 919.504567, 0.549454, -0.951434, -1.463273, image00582.jpg
27064.815998, 978.062251, -26.264433, 919.254063, 0.508967, -0.866437, -1.342649, image00583.jpg
27118.873835, 978.200494, -28.723619, 918.836304, 0.451974, -0.850652, -1.409874, image00584.jpg
27169.382572, 977.951832, -30.679756, 918.867556, 0.458409, -0.831675, -1.403901, image00585.jpg
27196.794987, 977.816876, -31.741403, 918.884517, 0.461902, -0.821376, -1.400660, image00586.jpg
27265.322447, 977.117741, -34.955041, 919.013611, 0.460401, -0.792422, -1.413730, image00587.jpg
27315.347433, 976.331291, -37.052283, 919.351110, 0.461026, -0.819449, -1.429852, image00588.jpg
27359.216928, 974.833756, -40.193634, 919.749665, 0.462503, -0.795523, -1.377675, image00589.jpg
27432.316303, 973.039655, -43.150045, 919.704494, 0.479840, -0.811150, -1.429834, image00590.jpg
27467.713594, 970.904689, -46.154181, 919.382829, 0.447260, -0.749650, -1.320280, image00591.jpg
27539.875507, 966.978629, -50.942931, 918.846843, 0.437082, -0.714389, -1.357466, image00592.jpg
27605.987310, 963.381733, -55.330189, 918.355795, 0.427757, -0.682085, -1.391535, image00593.jpg
27631.437063, 961.997107, -57.019065, 918.166766, 0.424168, -0.669650, -1.404650, image00594.jpg
27666.125774, 960.812351, -58.308785, 918.062412, 0.444232, -0.680536, -1.443163, image00595.jpg
27742.716551, 954.978971, -64.398870, 917.666762, 0.522689, -0.668624, -1.508812, image00596.jpg
27799.851656, 951.966900, -67.468109, 917.140372, 0.554864, -0.679356, -1.546015, image00597.jpg
27850.875378, 949.018075, -70.468780, 916.420577, 0.637086, -0.642821, -1.556765, image00598.jpg
27893.174887, 945.404803, -74.320917, 915.487910, 0.694909, -0.675161, -1.554292, image00599.jpg
27933.221817, 940.961937, -79.228629, 914.979636, 0.657052, -0.586870, -1.531145, image00600.jpg
27967.498541, 940.424810, -79.801761, 914.863248, 0.697156, -0.615191, -1.532754, image00601.jpg
28023.564339, 934.379196, -86.416876, 914.583560, 0.756889, -0.617706, -1.602791, image00602.jpg
28071.418762, 930.791015, -90.840810, 914.631620, 0.722763, -0.583623, -1.498015, image00603.jpg
28143.022060, 921.990534, -101.189227, 914.384560, 0.715714, -0.657901, -1.612754, image00604.jpg
28168.710947, 920.604927, -103.023798, 914.309087, 0.752499, -0.638677, -1.577825, image00605.jpg
28236.928225, 915.828989, -109.220423, 914.062840, 0.732887, -0.556653, -1.537622, image00606.jpg
28266.710997, 911.572719, -114.653183, 914.045439, 0.794950, -0.528590, -1.562448, image00607.jpg
28343.124390, 904.801128, -124.107731, 914.611285, 0.837058, -0.457150, -1.473245, image00608.jpg
28402.399778, 899.940046, -130.740716, 915.158884, 0.892186, -0.490592, -1.615335, image00609.jpg
28446.520805, 894.289185, -139.400161, 915.733347, 0.917854, -0.479829, -1.615694, image00610.jpg
28500.399828, 887.425850, -150.619516, 916.254425, 0.984384, -0.470321, -1.571914, image00611.jpg
28568.351030, 881.074640, -161.449209, 915.965053, 1.013744, -0.524501, -1.565686, image00612.jpg
28601.199865, 879.103426, -164.506292, 915.803073, 1.033253, -0.569460, -1.695565, image00613.jpg
28683.401346, 871.969004, -177.429707, 916.026925, 0.924106, -0.488477, -1.609982, image00614.jpg
28707.493544, 867.290079, -186.163253, 916.662011, 0.950151, -0.510119, -1.648751, image00615.jpg
28751.775742, 859.955718, -200.163343, 918.115032, 0.930735, -0.480775, -1.634713, image00616.jpg
28806.578875, 854.630033, -210.875542, 919.188336, 0.921116, -0.483669, -1.594282, image00617.jpg
28874.612331, 848.271588, -223.705020, 920.060024, 0.952253, -0.477796, -1.647161, image00618.jpg
28932.439566, 843.869062, -232.802822, 920.376691, 0.899800, -0.452597, -1.589553, image00619.jpg
28969.163656, 836.944343, -247.278727, 920.549236, 1.017903, -0.421284, -1.696082, image00620.jpg
29032.227516, 833.632975, -254.451128, 920.796528, 1.012951, -0.376571, -1.688518, image00621.jpg
29088.819265, 822.788369, -278.902159, 921.945122, 1.028547, -0.373823, -1.685176, image00622.jpg
29132.882357, 818.043374, -289.785636, 922.609789, 1.088546, -0.270361, -1.813446, image00623.jpg
29178.396225, 813.525132, -300.506722, 922.812033, 1.107690, -0.255319, -1.886690, image00624.jpg
29234.396935, 807.604622, -315.436400, 922.633858, 1.100013, -0.305263, -1.903227, image00625.jpg
29271.152020, 802.242854, -329.507574, 922.031165, 1.093908, -0.348341, -1.846399, image00626.jpg
29344.166517, 797.347632, -342.613680, 921.453185, 1.067784, -0.322589, -1.914445, image00627.jpg
29383.607388, 791.341062, -359.055165, 920.966372, 1.059274, -0.368096, -1.978359, image00628.jpg
29447.865963, 782.767311, -383.156484, 920.908947, 1.003963, -0.372928, -2.069948, image00629.jpg
29518.267632, 776.482370, -402.035919, 921.063295, 1.047622, -0.476825, -2.046816, image00630.jpg
29538.468361, 775.209607, -405.803079, 921.079185, 1.035863, -0.465208, -2.038210, image00631.jpg
29608.864546, 767.047425, -429.917769, 920.786020, 1.074781, -0.561415, -2.166472, image00632.jpg
29669.216156, 762.584547, -443.517514, 920.445615, 1.051382, -0.562887, -2.142452, image00633.jpg
29709.692955, 755.310282, -465.560906, 920.176181, 0.953530, -0.516733, -2.161168, image00634.jpg
29771.410465, 748.314278, -487.420028, 920.436631, 0.819888, -0.490037, -1.994936, image00635.jpg
29800.402641, 747.559662, -489.813974, 920.515075, 0.821831, -0.474252, -1.960439, image00636.jpg
29832.261562, 740.978556, -509.612929, 921.308871, 0.719783, -0.546137, -2.168011, image00637.jpg
29910.392761, 734.796936, -529.179650, 922.500261, 0.246011, -0.673879, -2.210897, image00638.jpg
29934.582233, 730.613401, -541.585618, 922.454769, 0.468828, -0.532295, -2.073430, image00639.jpg
30005.638361, 720.230730, -572.062306, 922.157081, 0.794684, -0.484606, -2.196630, image00640.jpg
30032.176733, 718.533928, -577.102849, 922.109897, 0.784535, -0.504990, -2.197574, image00641.jpg
30102.022648, 710.204760, -601.652070, 922.224091, 0.624318, -0.508860, -2.200424, image00642.jpg
30138.631582, 705.888736, -614.117612, 922.328045, 0.590122, -0.534361, -2.159419, image00643.jpg
30201.297283, 701.027897, -628.396747, 922.681502, 0.570685, -0.481302, -2.087652, image00644.jpg
30266.072750, 692.947230, -651.177535, 923.099981, 0.581646, -0.497794, -2.189241, image00645.jpg
30305.954456, 684.478451, -675.396496, 923.268826, 0.517257, -0.428816, -2.036599, image00646.jpg
30391.767979, 675.725640, -699.045348, 922.713116, 0.507764, -0.484523, -2.071806, image00647.jpg
30433.092356, 669.615323, -714.842221, 922.231026, 0.462000, -0.636525, -2.196796, image00648.jpg
30463.632584, 668.632972, -717.434013, 922.195011, 0.455354, -0.620149, -2.185143, image00649.jpg
30506.171227, 661.945379, -734.465506, 922.247323, 0.413824, -0.632962, -2.180183, image00650.jpg
30572.451115, 650.931042, -761.476186, 922.719767, 0.327540, -0.603943, -2.263218, image00651.jpg
30629.604340, 645.825670, -773.516284, 922.834442, 0.412470, -0.634195, -2.322574, image00652.jpg
30671.998024, 639.583498, -788.047201, 922.939180, 0.408387, -0.578715, -2.238569, image00653.jpg
30736.260891, 632.556042, -803.519826, 922.560645, 0.459411, -0.642194, -2.262687, image00654.jpg
30807.325125, 619.129749, -832.128481, 921.893347, 0.416022, -0.748975, -2.327423, image00655.jpg
30834.058285, 616.202377, -838.010535, 921.910774, 0.379676, -0.724570, -2.323103, image00656.jpg
30903.066635, 604.827262, -860.762720, 922.138048, 0.215459, -0.616270, -2.205372, image00657.jpg
30940.850735, 598.883934, -871.587519, 922.231974, 0.251880, -0.708741, -2.299659, image00658.jpg
31002.029896, 588.989858, -889.403969, 922.398016, 0.342821, -0.693255, -2.330212, image00659.jpg
31065.197706, 581.689163, -902.334564, 922.383092, 0.350965, -0.648269, -2.298012, image00660.jpg
31099.096060, 575.175407, -913.299303, 921.820885, 0.348335, -0.686600, -2.235258, image00661.jpg
31145.010233, 570.919978, -919.921788, 921.533246, 0.285301, -0.717633, -2.268532, image00662.jpg
31200.549841, 561.003667, -935.178297, 921.116045, 0.166358, -0.742779, -2.178617, image00663.jpg
31235.337734, 551.570991, -948.959215, 921.375256, 0.037187, -0.733293, -2.017673, image00664.jpg
31316.416979, 538.649205, -966.100741, 922.108957, 0.047653, -0.714475, -1.902182, image00665.jpg
31357.530832, 537.220365, -968.028347, 922.340046, -0.017975, -0.642064, -1.869456, image00666.jpg
31374.626875, 530.958912, -975.239697, 922.282312, 0.115671, -0.836154, -2.041024, image00667.jpg
31452.347040, 513.533350, -994.383939, 922.118568, 0.214508, -0.854705, -2.061610, image00668.jpg
31505.162239, 507.099516, -1000.813974, 922.051926, 0.192324, -0.806165, -2.049168, image00669.jpg
31532.542467, 502.364366, -1004.960681, 922.052653, 0.159960, -0.810471, -2.048044, image00670.jpg
31598.595858, 490.941061, -1014.964398, 922.054405, 0.081882, -0.820861, -2.045332, image00671.jpg
31678.847075, 470.707038, -1031.708864, 922.479041, -0.028629, -0.792380, -1.937529, image00672.jpg
31741.624117, 460.351712, -1038.724062, 922.673578, 0.122350, -0.826093, -1.971813, image00673.jpg
31766.299963, 458.975255, -1039.516201, 922.597250, 0.179448, -0.868262, -2.044184, image00674.jpg
31807.038546, 448.716330, -1045.823729, 922.474451, 0.232420, -0.887121, -2.043091, image00675.jpg
31833.189726, 439.024145, -1051.039322, 921.919763, 0.370241, -0.911076, -2.238616, image00676.jpg
31916.389227, 424.049260, -1058.902613, 920.995600, 0.315592, -0.864015, -2.233785, image00677.jpg
31954.355955, 412.068706, -1064.333811, 920.553371, 0.280120, -0.898362, -2.278274, image00678.jpg
32006.069183, 402.371837, -1068.433617, 920.520643, 0.236427, -0.875518, -2.292360, image00679.jpg
32065.804243, 382.476732, -1076.043007, 920.251305, 0.247450, -0.885483, -2.315888, image00680.jpg
32109.623194, 376.565332, -1078.034574, 920.129503, 0.203786, -0.862684, -2.229394, image00681.jpg
32167.716742, 359.680008, -1082.883922, 919.427452, 0.249525, -0.882534, -2.256973, image00682.jpg
32228.568554, 346.416002, -1086.113986, 918.378390, 0.317359, -0.874114, -2.321493, image00683.jpg
32301.103115, 329.036847, -1089.847219, 917.591731, 0.109369, -0.673469, -2.191037, image00684.jpg
32336.304903, 316.324402, -1091.693578, 916.974422, 0.163369, -0.669271, -2.242826, image00685.jpg
32371.356964, 305.825632, -1093.249240, 916.611789, 0.151819, -0.679106, -2.166932, image00686.jpg
32437.114954, 288.910278, -1094.778165, 916.046954, 0.225141, -0.690797, -2.247356, image00687.jpg
32497.392893, 272.998311, -1095.675212, 915.340554, 0.232716, -0.692042, -2.271892, image00688.jpg
32572.981596, 247.058025, -1096.319026, 913.316616, 0.292926, -0.755052, -2.303530, image00689.jpg
32599.986553, 242.681922, -1096.298463, 913.025884, 0.271414, -0.763465, -2.307299, image00690.jpg
32674.519300, 219.895734, -1095.554905, 912.017738, 0.210565, -0.711178, -2.298787, image00691.jpg
32698.258638, 212.633204, -1095.047997, 911.947123, 0.222065, -0.718125, -2.284086, image00692.jpg
32768.178463, 191.917906, -1093.597453, 911.746922, 0.255677, -0.735778, -2.242441, image00693.jpg
32815.982580, 178.648282, -1092.190700, 911.738978, 0.247420, -0.732098, -2.239479, image00694.jpg
32835.794687, 174.602040, -1091.675473, 911.673426, 0.248391, -0.721406, -2.222053, image00695.jpg
32923.111439, 144.871220, -1087.611624, 910.629674, 0.205234, -0.746707, -2.147156, image00696.jpg
32990.289927, 133.151787, -1085.518280, 909.910946, 0.248956, -0.748398, -2.165024, image00697.jpg
33002.318382, 121.492967, -1083.353825, 909.513172, 0.220501, -0.602360, -2.085315, image00698.jpg
33036.865711, 119.650502, -1082.972395, 909.413900, 0.237996, -0.618213, -2.100095, image00699.jpg
33071.452141, 104.447190, -1079.873218, 909.018856, 0.261595, -0.733224, -2.164841, image00700.jpg
33105.498552, 90.129300, -1077.261732, 909.100534, 0.005481, -1.033798, -2.077218, image00701.jpg
33132.269621, 87.940089, -1076.789740, 909.181757, -0.049900, -1.008783, -2.032476, image00702.jpg
33172.786474, 66.458935, -1071.312670, 908.903200, 0.066198, -0.850684, -2.039244, image00703.jpg
33230.561733, 53.870915, -1067.864918, 908.522292, 0.147179, -0.772657, -2.066788, image00704.jpg
33318.828106, 26.466093, -1060.113603, 907.610058, 0.236909, -0.730766, -2.184027, image00705.jpg
33338.098526, 11.278088, -1055.633658, 907.321510, 0.162850, -0.616143, -2.044234, image00706.jpg
33407.255888, -10.723767, -1048.500739, 907.589729, 0.174698, -0.609056, -2.088377, image00707.jpg
33471.240044, -25.328347, -1043.561358, 908.324314, 0.070713, -0.580276, -1.949170, image00708.jpg
33542.894125, -52.106132, -1033.996110, 909.663854, -0.022385, -0.520195, -1.703146, image00709.jpg
33566.244841, -53.843657, -1033.320483, 909.740719, -0.014055, -0.486199, -1.674426, image00710.jpg
33614.362717, -75.740737, -1024.540985, 910.294380, 0.026457, -0.550963, -1.747618, image00711.jpg
33698.132992, -99.383165, -1014.945504, 910.498649, -0.180873, -0.922064, -1.684133, image00712.jpg
33747.411728, -118.911538, -1006.340144, 910.583759, -0.009797, -0.833141, -1.760800, image00713.jpg
33786.445618, -135.197283, -999.037681, 910.808499, 0.233733, -0.538809, -1.711222, image00714.jpg
33851.201057, -157.830550, -988.887727, 911.518932, 0.307150, -0.538500, -1.774776, image00715.jpg
33903.427839, -174.998447, -981.019933, 912.036830, 0.362607, -0.503399, -1.941986, image00716.jpg
33938.432455, -177.092602, -980.068552, 912.061303, 0.393601, -0.470408, -1.923604, image00717.jpg
34000.104666, -208.454298, -966.233708, 912.316271, 0.288354, -0.433280, -1.819204, image00718.jpg
34032.106638, -210.836550, -965.146360, 912.341131, 0.302127, -0.398227, -1.825471, image00719.jpg
34074.154377, -231.368581, -956.053952, 912.422976, 0.319234, -0.397382, -1.881141, image00720.jpg
34136.755466, -240.846797, -951.771957, 912.611398, 0.300250, -0.282375, -1.894652, image00721.jpg
34164.650917, -261.375632, -942.698770, 912.979888, 0.437589, -0.349967, -1.857086, image00722.jpg
34242.624760, -282.972587, -933.120405, 913.690425, 0.409981, -0.329215, -1.830906, image00723.jpg
34323.055744, -305.250114, -923.240203, 914.423354, 0.381504, -0.307809, -1.803901, image00724.jpg
34367.081642, -317.444272, -917.832029, 914.824540, 0.365916, -0.296092, -1.789119, image00725.jpg
34421.050549, -335.413244, -909.800186, 914.661082, 0.424933, -0.271863, -1.829213, image00726.jpg
34435.685873, -348.488012, -903.964297, 914.471753, 0.500627, -0.241334, -1.872246, image00727.jpg
34474.949360, -364.599323, -896.912856, 914.431182, 0.492105, -0.138015, -1.758743, image00728.jpg
34566.439152, -387.126081, -887.033174, 914.829968, 0.472630, -0.217254, -1.802764, image00729.jpg
34601.710320, -396.332421, -883.041092, 915.007434, 0.432440, -0.250256, -1.821469, image00730.jpg
34674.452305, -424.238712, -870.821316, 915.351016, 0.380737, -0.205004, -1.771831, image00731.jpg
34762.219191, -441.151517, -863.441440, 915.061834, 0.387367, -0.319235, -1.844489, image00732.jpg
34792.030096, -457.696272, -856.082244, 914.793769, 0.462316, -0.162192, -1.835781, image00733.jpg
34803.064823, -459.476976, -855.303707, 914.789178, 0.459031, -0.168607, -1.836958, image00734.jpg
34863.285780, -469.194997, -851.054917, 914.764124, 0.441103, -0.203618, -1.843383, image00735.jpg
34898.327112, -476.221633, -847.932054, 914.787391, 0.454630, -0.042493, -1.852234, image00736.jpg
34973.328114, -503.749046, -836.099699, 914.684940, 0.323791, -0.183135, -1.802070, image00737.jpg
35041.547775, -516.671228, -830.582855, 914.586985, 0.264451, -0.322558, -1.804216, image00738.jpg
35074.440002, -529.779197, -824.663652, 913.999923, 0.330341, -0.162794, -1.834626, image00739.jpg
35150.360584, -550.574883, -815.427316, 912.662365, 0.250090, -0.124334, -1.789338, image00740.jpg
35174.345732, -552.154794, -814.679632, 912.550298, 0.276381, -0.113368, -1.766988, image00741.jpg
35212.075472, -563.972698, -809.096051, 912.400267, 0.286103, -0.088818, -1.887912, image00742.jpg
35294.781685, -582.345044, -800.271307, 912.658952, 0.097655, 0.068046, -1.894134, image00743.jpg
35360.387325, -602.410647, -790.337555, 912.464151, 0.189104, -0.084091, -1.875960, image00744.jpg
35403.505325, -608.772470, -786.942377, 912.404929, 0.129588, -0.120061, -1.831072, image00745.jpg
35481.916904, -630.325138, -775.012493, 911.967867, -0.052112, -0.130444, -1.775394, image00746.jpg
35506.684542, -633.339476, -773.150807, 911.848259, -0.009225, -0.153278, -1.773729, image00747.jpg
35574.683905, -648.537206, -763.552971, 911.685706, 0.047194, -0.236865, -1.739107, image00748.jpg
35620.416641, -655.054804, -759.219765, 911.992510, 0.000801, -0.136947, -1.738516, image00749.jpg
35640.544176, -657.922759, -757.227376, 912.036708, 0.034280, -0.174933, -1.766887, image00750.jpg
35742.543936, -677.161158, -743.521874, 912.411851, 0.080805, -0.230569, -1.836081, image00751.jpg
35771.970272, -684.717854, -737.738387, 912.303204, -0.027430, -0.194733, -1.799071, image00752.jpg
35854.660511, -701.249118, -724.152260, 911.512512, -0.028110, -0.199151, -1.718978, image00753.jpg
35871.213675, -702.918281, -722.655771, 911.442960, -0.011095, -0.223078, -1.719726, image00754.jpg
35934.003353, -715.972742, -710.895805, 911.188446, 0.015404, -0.296955, -1.730977, image00755.jpg
35979.022741, -721.181689, -705.978164, 911.190117, 0.098435, -0.344215, -1.792744, image00756.jpg
36061.960936, -737.670544, -689.926583, 911.450315, -0.007476, -0.318145, -1.795196, image00757.jpg
36070.953369, -738.791882, -688.789321, 911.431135, -0.024614, -0.306898, -1.788951, image00758.jpg
36127.436638, -745.835232, -681.645955, 911.310661, -0.132262, -0.236256, -1.749730, image00759.jpg
36222.668648, -760.605022, -666.114245, 910.580149, -0.165783, -0.156539, -1.695676, image00760.jpg
36279.875278, -772.161290, -653.095803, 910.242041, -0.114850, -0.193780, -1.773639, image00761.jpg
36303.868294, -772.893228, -652.286041, 910.211173, -0.104373, -0.170980, -1.769724, image00762.jpg
36345.190763, -781.329477, -642.386403, 910.467335, -0.157595, -0.105274, -1.757991, image00763.jpg
36425.167322, -793.672923, -627.069520, 911.024714, -0.233714, -0.049555, -1.639890, image00764.jpg
36435.207129, -794.690541, -625.728946, 911.084473, -0.253370, -0.043035, -1.629275, image00765.jpg
36511.968851, -806.385943, -609.721294, 911.635456, -0.435117, -0.019510, -1.544158, image00766.jpg
36585.191011, -814.739336, -596.952557, 911.810363, -0.375694, -0.137309, -1.485556, image00767.jpg
36651.989937, -826.100255, -578.828389, 912.579878, -0.264787, -0.134413, -1.428390, image00768.jpg
36677.097797, -827.850050, -575.930770, 912.790449, -0.257064, -0.134269, -1.434673, image00769.jpg
36720.210791, -832.887899, -567.313168, 913.365425, -0.239749, -0.104143, -1.354082, image00770.jpg
36777.580738, -840.364594, -553.760628, 914.325221, -0.252119, -0.118415, -1.350730, image00771.jpg
36846.440315, -845.252499, -544.546912, 914.805271, -0.332886, -0.148534, -1.334044, image00772.jpg
36864.542723, -851.537712, -531.993040, 915.011915, -0.385042, -0.126567, -1.305085, image00773.jpg
36951.224327, -859.640938, -515.051205, 914.941547, -0.330920, -0.110526, -1.293094, image00774.jpg
37027.693987, -864.415749, -504.313403, 914.988900, -0.245218, -0.130249, -1.315724, image00775.jpg
37058.708906, -870.681560, -489.671002, 915.428768, -0.190375, -0.103627, -1.355828, image00776.jpg
37068.819761, -870.900593, -489.107034, 915.459148, -0.190255, -0.110307, -1.348495, image00777.jpg
37107.852459, -876.019927, -477.046838, 916.116958, -0.155620, -0.078243, -1.327940, image00778.jpg
37166.605234, -881.895829, -461.413397, 916.690651, -0.169337, -0.082352, -1.326056, image00779.jpg
37226.589680, -884.504125, -454.150378, 916.820700, -0.181669, -0.053828, -1.305455, image00780.jpg
37262.754202, -889.918179, -438.608115, 916.253691, 0.019497, -0.206546, -1.344841, image00781.jpg
37365.392685, -896.765660, -417.049504, 916.203509, 0.007055, -0.372106, -1.432794, image00782.jpg
37403.794765, -900.502554, -404.780152, 916.794596, -0.106894, -0.325749, -1.361532, image00783.jpg
37476.562738, -906.749049, -382.562823, 917.937252, -0.151032, -0.279956, -1.379621, image00784.jpg
37549.192429, -910.593912, -367.580008, 918.381912, -0.167794, -0.261600, -1.346504, image00785.jpg
37602.152109, -913.397486, -356.654929, 918.706145, -0.180016, -0.248215, -1.322356, image00786.jpg
37671.078205, -918.933789, -333.099256, 919.182315, -0.159671, -0.348821, -1.237708, image00787.jpg
37712.388754, -921.412856, -322.716703, 919.631958, -0.253745, -0.255487, -1.279869, image00788.jpg
37768.484592, -925.035810, -304.909325, 920.647775, -0.247476, -0.247650, -1.222348, image00789.jpg
37833.240032, -927.890525, -290.826714, 921.452786, -0.248092, -0.227067, -1.204211, image00790.jpg
37871.013165, -929.814249, -280.091527, 921.626967, -0.139218, -0.287328, -1.193619, image00791.jpg
37962.260962, -933.115974, -261.443775, 922.047136, -0.106983, -0.324208, -1.159938, image00792.jpg
37995.635748, -934.888599, -250.592847, 922.320728, -0.093673, -0.313392, -1.153733, image00793.jpg
38063.167095, -938.475371, -228.636818, 922.874321, -0.066742, -0.291506, -1.141179, image00794.jpg
38162.607431, -943.756916, -196.306426, 923.689490, -0.027085, -0.259279, -1.122694, image00795.jpg
38266.795635, -948.704595, -164.511239, 924.311192, 0.052761, -0.255274, -1.102556, image00796.jpg
38469.241142, -953.365349, -110.115167, 922.161054, -0.004229, -0.256038, -1.113948, image00797.jpg
38734.281540, -959.090400, -39.660569, 919.538003, -0.006950, -0.302695, -1.072805, image00798.jpg
38932.594061, -959.119215, 11.923050, 920.589864, -0.064258, -0.353036, -1.356902, image00799.jpg
39064.374685, -958.312111, 41.889140, 921.972798, -0.106555, -0.203647, -1.395935, image00800.jpg
39164.094210, -956.891170, 74.417104, 923.248041, -0.071636, -0.134526, -1.400610, image00801.jpg
39333.945036, -952.297614, 113.666848, 923.901032, -0.065592, -0.136402, -1.545196, image00802.jpg
39497.728586, -947.660674, 151.546646, 924.384631, -0.059564, -0.137039, -1.682702, image00803.jpg
39670.408487, -931.785151, 193.183944, 917.159467, -0.042698, -0.075656, -1.726272, image00804.jpg
39859.413385, -914.408770, 238.757592, 909.251241, -0.024238, -0.008471, -1.773961, image00805.jpg
40062.315464, -895.754737, 287.682187, 900.761539, -0.004420, 0.063654, -1.825156, image00806.jpg
40204.456091, -875.654079, 327.282809, 891.495502, -0.060450, -0.003256, -1.825058, image00807.jpg
40293.248415, -859.629567, 348.735966, 888.038753, -0.114686, -0.310325, -1.788576, image00808.jpg
40430.813313, -835.873403, 379.152726, 890.645324, -0.233871, -0.440486, -1.773025, image00809.jpg
40529.399157, -815.157740, 405.332919, 894.199253, -0.255003, -0.478046, -1.684709, image00810.jpg
40695.899725, -787.587202, 441.381217, 898.437879, -0.226339, -0.456137, -1.671742, image00811.jpg
40894.193649, -751.063343, 489.142255, 904.065326, -0.269630, -0.435481, -1.651870, image00812.jpg
41130.441904, -705.895718, 548.848571, 912.239506, -0.175349, -0.598649, -1.703282, image00813.jpg
41359.885931, -661.452902, 606.838767, 915.608350, -0.056830, -0.501943, -1.757540, image00814.jpg
41566.848040, -620.439375, 660.318390, 918.354790, -0.027213, -0.306257, -1.859834, image00815.jpg
41732.306480, -585.843694, 699.295919, 912.793575, 0.068190, 0.078898, -1.971081, image00816.jpg
41862.370253, -553.218306, 731.409980, 906.345741, 0.160134, 0.021109, -2.024679, image00817.jpg
42107.422352, -487.786086, 787.239052, 906.697013, 0.186077, -0.605160, -2.131858, image00818.jpg
42311.307669, -429.099016, 833.355784, 916.282350, 0.317344, -0.358768, -2.236002, image00819.jpg
42530.462503, -368.411981, 875.830022, 923.889845, 0.527464, -0.346372, -2.080563, image00820.jpg
42697.207451, -323.997875, 897.791538, 926.830638, 0.529223, -0.301733, -1.956094, image00821.jpg
42895.435333, -271.197990, 923.899584, 930.326680, 0.531316, -0.248666, -1.808124, image00822.jpg
43074.377537, -216.049749, 948.105524, 933.645058, 0.480577, -0.358027, -1.677538, image00823.jpg
43314.008713, -147.233409, 965.520817, 937.684673, 0.449077, -0.356669, -1.673466, image00824.jpg
43563.989162, -77.867146, 974.551667, 941.426719, 0.510149, -0.323918, -1.750240, image00825.jpg
43839.957476, 10.331658, 982.871335, 945.947392, 0.603198, -0.360873, -1.838545, image00826.jpg
44039.960384, 66.499240, 979.355088, 946.877800, 0.521351, -0.354169, -1.949311, image00827.jpg
44200.077534, 112.399665, 973.360831, 946.360015, 0.487310, -0.438912, -2.048431, image00828.jpg
44430.804729, 180.049271, 959.831000, 945.180037, 0.536686, -0.295068, -2.212868, image00829.jpg
