Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
11002.392530, 1139.077155, 1285.478541, 1001.892559, 0.223287, 0.529983, 0.061187, image00275.jpg
11075.912476, 1136.819148, 1301.947390, 1000.601482, 0.288622, 0.472748, 0.084822, image00276.jpg
11142.019987, 1132.852382, 1328.013744, 998.894931, 0.237102, 0.482682, 0.068293, image00277.jpg
11158.987761, 1132.168176, 1331.625816, 998.626601, 0.248202, 0.479821, 0.070693, image00278.jpg
11247.020245, 1125.957745, 1362.393958, 996.384433, 0.286581, 0.455680, 0.104137, image00279.jpg
11267.961502, 1124.592679, 1368.210004, 995.979271, 0.277175, 0.481151, 0.115091, image00280.jpg
11350.906134, 1119.591363, 1388.824305, 994.725893, 0.311139, 0.518705, 0.142284, image00281.jpg
11396.912813, 1116.634542, 1399.993309, 994.008302, 0.251391, 0.524406, 0.151438, image00282.jpg
11430.225849, 1114.387090, 1408.371915, 993.488510, 0.215440, 0.524476, 0.155517, image00283.jpg
11507.181883, 1107.685268, 1431.516625, 992.349529, 0.248306, 0.471647, 0.128161, image00284.jpg
11535.398245, 1106.059737, 1436.853554, 992.098124, 0.234333, 0.495712, 0.136508, image00285.jpg
11601.233006, 1100.224187, 1455.772737, 991.315601, 0.255913, 0.490388, 0.182120, image00286.jpg
11634.058475, 1095.173244, 1471.012874, 990.853835, 0.237866, 0.438020, 0.137519, image00287.jpg
11656.946898, 1093.851160, 1474.843005, 990.751148, 0.233954, 0.452202, 0.132948, image00288.jpg
11733.508348, 1087.513017, 1493.250377, 990.511256, 0.217530, 0.462719, 0.125155, image00289.jpg
11804.866076, 1082.760537, 1506.238879, 990.427925, 0.241748, 0.493234, 0.117408, image00290.jpg
11826.271534, 1077.950256, 1519.454282, 990.449000, 0.165341, 0.534380, 0.046089, image00291.jpg
11917.790651, 1069.227246, 1542.461216, 990.988705, 0.481540, 0.275969, -0.007771, image00292.jpg
11948.283911, 1064.164873, 1555.152107, 991.106763, 0.397538, 0.453122, -0.010293, image00293.jpg
12053.888798, 1057.139828, 1572.086331, 991.784278, 0.338804, 0.568081, 0.000537, image00294.jpg
12061.023712, 1055.680711, 1575.377281, 991.872151, 0.282756, 0.623525, 0.031648, image00295.jpg
12156.531811, 1048.038812, 1593.011683, 992.281494, 0.134593, 0.733039, -0.078211, image00296.jpg
12163.915396, 1042.507504, 1604.865101, 992.560838, 0.255470, 0.567951, -0.094478, image00297.jpg
12243.438244, 1032.071093, 1626.334962, 992.460212, 0.381570, 0.488062, -0.160580, image00298.jpg
12260.936975, 1029.349300, 1631.351279, 992.339967, 0.346429, 0.526275, -0.148551, image00299.jpg
12338.520527, 1017.281776, 1653.591957, 991.806839, 0.190623, 0.695698, -0.095214, image00300.jpg
12354.119778, 1014.855432, 1658.063754, 991.699646, 0.159296, 0.729763, -0.084490, image00301.jpg
12408.396244, 1009.611564, 1667.158155, 991.217946, 0.102774, 0.800415, -0.102190, image00302.jpg
12456.397533, 1000.558335, 1681.873058, 990.290322, 0.151497, 0.778600, -0.133999, image00303.jpg
12526.801348, 988.848026, 1698.932969, 988.867963, 0.127032, 0.789406, -0.118630, image00304.jpg
12559.143066, 983.468608, 1706.769858, 988.214568, 0.115794, 0.794370, -0.111570, image00305.jpg
12594.057322, 977.661299, 1715.230111, 987.509200, 0.103661, 0.799729, -0.103948, image00306.jpg
12664.441347, 965.954282, 1732.285227, 986.087240, 0.079203, 0.810532, -0.088583, image00307.jpg
12727.787733, 956.017402, 1746.230601, 984.880892, 0.064596, 0.803397, -0.075549, image00308.jpg
12789.201260, 947.028087, 1758.151839, 983.805531, 0.062965, 0.775564, -0.064718, image00309.jpg
12864.072323, 934.756863, 1773.742058, 982.678575, 0.148078, 0.715338, -0.071274, image00310.jpg
12887.972832, 927.523734, 1782.974960, 982.118745, 0.164530, 0.652186, -0.070051, image00311.jpg
12926.765919, 917.740181, 1795.173966, 981.438591, 0.085712, 0.725843, -0.053362, image00312.jpg
13030.088186, 898.815442, 1817.913318, 980.455647, 0.171260, 0.652954, -0.057998, image00313.jpg
13131.605387, 878.913099, 1841.457969, 979.925934, 0.193989, 0.612341, 0.007274, image00314.jpg
13155.853987, 876.417371, 1844.323207, 979.982876, 0.206116, 0.588337, 0.012091, image00315.jpg
13188.834429, 872.344375, 1848.640794, 980.178064, 0.203675, 0.593058, 0.013385, image00316.jpg
13235.808134, 862.280004, 1860.178974, 980.009019, 0.192606, 0.608975, 0.027144, image00317.jpg
13311.603069, 841.767739, 1883.551694, 979.601253, 0.047153, 0.652731, 0.027499, image00318.jpg
13333.890915, 836.065333, 1889.889332, 979.474311, -0.009114, 0.766519, 0.055312, image00319.jpg
13401.837111, 822.395461, 1904.424672, 979.624361, 0.011764, 0.740311, 0.054620, image00320.jpg
13422.575235, 818.223226, 1908.861060, 979.670159, 0.018136, 0.732313, 0.054409, image00321.jpg
13454.918146, 811.716262, 1915.779994, 979.741584, 0.028074, 0.719838, 0.054079, image00322.jpg
13526.094437, 790.635683, 1937.869537, 979.966625, -0.005675, 0.704118, 0.054274, image00323.jpg
13565.090656, 784.370703, 1944.233184, 980.079902, 0.037574, 0.687191, 0.072404, image00324.jpg
13618.848801, 771.968261, 1956.771839, 980.333463, 0.040892, 0.616528, 0.110390, image00325.jpg
13681.764603, 759.497873, 1969.376827, 980.596221, -0.029171, 0.652041, 0.127626, image00326.jpg
13726.193190, 741.469750, 1986.504367, 981.008099, -0.017312, 0.633142, 0.131311, image00327.jpg
13786.085129, 732.050536, 1995.448627, 981.299981, -0.033954, 0.634914, 0.149100, image00328.jpg
13870.680809, 713.426127, 2012.516281, 982.117057, -0.023435, 0.580710, 0.179068, image00329.jpg
13903.879166, 705.011223, 2020.003431, 982.512708, -0.039490, 0.596968, 0.185836, image00330.jpg
13951.858997, 692.849606, 2030.824212, 983.084522, -0.062693, 0.620466, 0.195619, image00331.jpg
14048.732042, 666.081829, 2053.996644, 984.166155, -0.037668, 0.660302, 0.154121, image00332.jpg
14083.780050, 655.785258, 2062.675885, 984.645212, -0.127202, 0.601659, 0.191387, image00333.jpg
14135.174274, 640.990806, 2074.641104, 985.286061, -0.109509, 0.603896, 0.187815, image00334.jpg
14180.522919, 629.532812, 2083.643795, 985.572138, -0.129793, 0.572842, 0.190320, image00335.jpg
14258.819580, 607.315585, 2100.428939, 986.070586, -0.142946, 0.613312, 0.190383, image00336.jpg
14278.352976, 601.772847, 2104.616485, 986.194938, -0.146228, 0.623408, 0.190399, image00337.jpg
14352.178812, 586.423439, 2116.108990, 986.541314, -0.149121, 0.619772, 0.204385, image00338.jpg
14419.636250, 571.305809, 2126.803467, 986.711205, -0.174359, 0.613354, 0.209083, image00339.jpg
14428.690910, 568.573400, 2128.589409, 986.716812, -0.170622, 0.611481, 0.211264, image00340.jpg
14488.854647, 550.417891, 2140.456113, 986.754068, -0.145792, 0.599033, 0.225759, image00341.jpg
14518.623352, 541.434640, 2146.327696, 986.772502, -0.133506, 0.592874, 0.232931, image00342.jpg
14585.354805, 521.297203, 2159.489817, 986.813825, -0.105966, 0.579067, 0.249008, image00343.jpg
14653.867960, 501.164683, 2172.443787, 986.839536, -0.078658, 0.559429, 0.259147, image00344.jpg
14686.597347, 492.689110, 2177.454327, 986.816640, -0.067649, 0.538551, 0.250589, image00345.jpg
14784.354210, 466.780968, 2192.539131, 986.782315, -0.048984, 0.494684, 0.219415, image00346.jpg
14831.861496, 452.540234, 2200.201605, 986.860389, -0.079467, 0.524815, 0.188647, image00347.jpg
14918.581009, 423.846846, 2215.305897, 987.265848, -0.186561, 0.621540, 0.098248, image00348.jpg
14930.912018, 421.342049, 2216.527043, 987.318300, -0.190333, 0.625702, 0.096217, image00349.jpg
15028.297663, 401.010256, 2226.267164, 987.833805, -0.133082, 0.666755, 0.084005, image00350.jpg
15043.931007, 399.707216, 2226.903112, 987.939417, -0.095413, 0.614737, 0.099816, image00351.jpg
15082.367420, 382.437989, 2234.679313, 988.501573, -0.174237, 0.666675, 0.056775, image00352.jpg
15107.893229, 369.572228, 2240.174941, 988.808164, -0.228919, 0.735978, 0.048503, image00353.jpg
15176.682711, 356.498475, 2245.540431, 989.290144, -0.210597, 0.689222, 0.038493, image00354.jpg
15220.480919, 338.273768, 2252.556973, 989.802630, -0.133275, 0.611181, 0.012454, image00355.jpg
15300.114155, 320.942128, 2259.093672, 990.123157, -0.177899, 0.606124, 0.005049, image00356.jpg
15336.168528, 306.300172, 2264.168325, 990.226433, -0.183997, 0.595639, -0.017912, image00357.jpg
15408.211708, 279.339947, 2273.036639, 990.253494, -0.070346, 0.471134, -0.063171, image00358.jpg
15438.899517, 277.086016, 2273.669401, 990.202603, -0.073487, 0.488906, -0.077770, image00359.jpg
15480.174780, 255.689857, 2280.088171, 989.751765, -0.196063, 0.533943, -0.081485, image00360.jpg
15546.507120, 233.878395, 2286.148720, 989.360684, -0.121511, 0.444121, -0.131813, image00361.jpg
15564.884901, 228.744678, 2287.531705, 989.245780, -0.142089, 0.449263, -0.140441, image00362.jpg
15630.772591, 215.320168, 2290.966113, 988.823804, -0.174553, 0.478739, -0.111768, image00363.jpg
15667.919159, 196.680677, 2295.571619, 988.528720, -0.191183, 0.402421, -0.159731, image00364.jpg
15729.583740, 176.490176, 2300.118217, 988.076088, -0.123660, 0.420872, -0.153649, image00365.jpg
15787.336826, 159.009945, 2303.871895, 987.776782, -0.166862, 0.427463, -0.161636, image00366.jpg
15824.716091, 150.471935, 2305.597598, 987.622131, -0.168336, 0.466635, -0.149021, image00367.jpg
15901.811123, 132.021996, 2309.105418, 987.413019, -0.142543, 0.457241, -0.134388, image00368.jpg
15974.704504, 105.458666, 2314.051555, 987.242526, -0.190817, 0.439069, -0.128406, image00369.jpg
15992.741108, 99.527347, 2314.814306, 987.349023, -0.186223, 0.438500, -0.126304, image00370.jpg
16055.000305, 79.053473, 2317.447188, 987.716635, -0.170365, 0.436535, -0.119049, image00371.jpg
16156.445980, 45.693164, 2321.737229, 988.315625, -0.144526, 0.433332, -0.107228, image00372.jpg
16195.957899, 32.699709, 2323.408150, 988.548924, -0.134462, 0.432085, -0.102624, image00373.jpg
16217.750072, 25.533375, 2324.329720, 988.677597, -0.128912, 0.431397, -0.100085, image00374.jpg
16266.071081, 9.643060, 2326.373170, 988.962910, -0.116604, 0.429872, -0.094454, image00375.jpg
16331.582069, -11.900163, 2329.143567, 989.349722, -0.099918, 0.427804, -0.086820, image00376.jpg
16355.449438, -19.748923, 2330.152895, 989.490648, -0.093839, 0.427050, -0.084039, image00377.jpg
16388.060093, -30.472905, 2331.531969, 989.683198, -0.085533, 0.426021, -0.080239, image00378.jpg
16459.358215, -51.641897, 2333.765328, 990.296801, -0.170494, 0.401718, -0.064956, image00379.jpg
16551.887274, -82.901548, 2335.640511, 991.967667, -0.144208, 0.435988, -0.002394, image00380.jpg
16578.074455, -89.651055, 2335.931060, 992.376156, -0.190873, 0.393692, -0.025240, image00381.jpg
16651.441574, -108.901262, 2336.441950, 993.472941, -0.094795, 0.464937, -0.027894, image00382.jpg
16660.502195, -109.864196, 2336.465799, 993.508509, -0.124106, 0.492138, -0.028750, image00383.jpg
16684.676886, -120.865447, 2336.664405, 994.270093, -0.175660, 0.424688, -0.016955, image00384.jpg
16791.256666, -149.243011, 2336.697186, 995.986635, -0.178938, 0.379207, 0.002330, image00385.jpg
16825.827837, -166.331213, 2336.423876, 996.971096, -0.134907, 0.348157, 0.017081, image00386.jpg
16892.056465, -182.971407, 2335.787693, 997.608754, -0.089584, 0.388336, 0.024688, image00387.jpg
16923.231125, -190.730661, 2335.448352, 997.871929, -0.083095, 0.393109, 0.028966, image00388.jpg
16994.133711, -220.198006, 2334.080163, 998.711008, -0.189393, 0.284217, 0.054328, image00389.jpg
17034.949541, -236.606324, 2332.885508, 998.709802, -0.071843, 0.350067, 0.063107, image00390.jpg
17070.543289, -244.660569, 2332.201616, 998.627692, -0.133181, 0.355166, 0.052680, image00391.jpg
17144.951582, -265.486561, 2330.400987, 998.361600, -0.092031, 0.259035, 0.058301, image00392.jpg
17200.892687, -276.907420, 2329.154070, 998.029215, -0.174441, 0.327696, 0.059896, image00393.jpg
17262.127638, -299.500510, 2326.683474, 997.509203, -0.095229, 0.315401, 0.085164, image00394.jpg
17312.222004, -312.739422, 2324.862542, 997.118759, -0.150412, 0.406426, 0.071883, image00395.jpg
17383.459568, -346.376297, 2320.005307, 995.979376, -0.197061, 0.473286, 0.056002, image00396.jpg
17400.897741, -350.102933, 2319.410267, 995.839097, -0.182017, 0.442784, 0.053787, image00397.jpg
17467.887402, -370.778384, 2316.051045, 995.107823, -0.154566, 0.393808, 0.053091, image00398.jpg
17508.375168, -381.084920, 2314.056502, 994.666467, -0.135435, 0.367920, 0.050396, image00399.jpg
17559.148788, -394.337334, 2311.484587, 994.115074, -0.126677, 0.351652, 0.049841, image00400.jpg
17630.219221, -412.887414, 2307.884547, 993.343263, -0.114419, 0.328881, 0.049064, image00401.jpg
17653.953314, -424.631204, 2305.378513, 992.870617, -0.187335, 0.386149, 0.041837, image00402.jpg
17726.607800, -448.634025, 2299.915104, 992.047572, -0.123436, 0.317095, 0.033546, image00403.jpg
17799.504280, -462.120360, 2296.626225, 991.576904, -0.131091, 0.303303, 0.056676, image00404.jpg
17834.509134, -487.126228, 2290.213778, 990.986867, -0.186589, 0.349436, 0.029696, image00405.jpg
17894.418478, -500.327733, 2286.641315, 990.794576, -0.158316, 0.291014, 0.034862, image00406.jpg
17925.658464, -512.967500, 2283.057680, 990.692882, -0.142193, 0.281687, 0.045559, image00407.jpg
18000.655413, -536.399073, 2276.150948, 990.599869, -0.159358, 0.247469, -0.005021, image00408.jpg
18025.702715, -543.515984, 2273.928446, 990.662258, -0.157512, 0.229703, -0.006221, image00409.jpg
18105.156183, -564.640667, 2267.304550, 990.801501, -0.176925, 0.217258, -0.000476, image00410.jpg
18141.494513, -577.203690, 2263.136678, 990.889644, -0.150489, 0.253711, 0.007220, image00411.jpg
18167.943001, -583.511639, 2260.932237, 990.851611, -0.127587, 0.239345, 0.012917, image00412.jpg
18257.847548, -604.953823, 2253.438830, 990.722325, -0.049739, 0.190512, 0.032285, image00413.jpg
18298.710823, -623.336737, 2246.456053, 990.417867, -0.038962, 0.162913, 0.058290, image00414.jpg
18358.260632, -637.411076, 2241.235819, 990.135313, -0.023325, 0.166885, 0.054637, image00415.jpg
18388.463736, -649.774142, 2236.131802, 989.854681, -0.114773, 0.171423, 0.066443, image00416.jpg
18459.657669, -665.606813, 2229.603251, 989.392309, -0.188891, 0.121623, 0.079651, image00417.jpg
18505.332947, -676.769580, 2224.846487, 989.043261, -0.240424, 0.118520, 0.078278, image00418.jpg
18566.852331, -701.909692, 2213.449365, 987.826951, -0.234968, 0.174200, 0.065587, image00419.jpg
18589.354277, -703.182033, 2212.831872, 987.741951, -0.222995, 0.191474, 0.068576, image00420.jpg
18655.750990, -725.185319, 2201.838570, 986.110271, -0.277636, 0.116913, 0.066296, image00421.jpg
18694.231749, -738.555013, 2194.848225, 985.095502, -0.246649, 0.178744, 0.059070, image00422.jpg
18723.887205, -749.571430, 2188.853566, 984.146116, -0.191543, 0.078060, 0.049338, image00423.jpg
18795.517206, -767.048550, 2178.777368, 982.560820, -0.129597, 0.113129, 0.062754, image00424.jpg
18865.797997, -782.422925, 2169.597439, 981.178875, -0.090566, 0.142957, 0.054887, image00425.jpg
18937.582016, -796.619944, 2160.821140, 979.914710, -0.069169, 0.169532, 0.028991, image00426.jpg
18962.785006, -801.604443, 2157.739828, 979.470868, -0.061657, 0.178863, 0.019900, image00427.jpg
19003.017187, -812.485424, 2150.826092, 978.560109, -0.082529, 0.220877, 0.036779, image00428.jpg
19071.604967, -838.139951, 2134.148138, 976.865382, 0.004197, 0.196268, 0.032296, image00429.jpg
19121.561050, -846.545668, 2128.563611, 976.529930, 0.005801, 0.197921, 0.037582, image00430.jpg
19156.087875, -859.198844, 2120.142223, 976.072597, 0.021545, 0.204407, 0.038976, image00431.jpg
19191.620588, -867.142757, 2114.843663, 975.793517, 0.021545, 0.221907, 0.044419, image00432.jpg
19232.156038, -878.225475, 2107.333398, 975.652816, 0.002259, 0.293527, 0.049970, image00433.jpg
19328.442097, -904.704675, 2089.243343, 975.863480, 0.096753, 0.259403, 0.060006, image00434.jpg
19382.908106, -915.041338, 2082.061602, 976.141974, 0.027680, 0.217580, 0.048206, image00435.jpg
19428.784132, -926.970149, 2073.948807, 976.607794, 0.104498, 0.171603, 0.022470, image00436.jpg
19453.691244, -931.312790, 2070.906872, 976.807221, 0.086984, 0.170698, 0.023445, image00437.jpg
19527.442455, -951.462251, 2057.035497, 977.788069, 0.056975, 0.118978, 0.031408, image00438.jpg
19614.235163, -971.847743, 2042.810408, 978.656176, 0.034880, 0.110400, 0.027095, image00439.jpg
19640.396595, -979.080876, 2037.779947, 978.958144, 0.045288, 0.098174, 0.031401, image00440.jpg
19689.368248, -989.554255, 2030.396284, 979.337173, 0.097626, 0.143377, 0.058598, image00441.jpg
19740.765810, -1002.543349, 2021.176808, 979.714970, 0.048291, 0.092805, 0.040866, image00442.jpg
19787.711620, -1011.478555, 2014.808238, 979.843518, 0.055304, 0.158060, 0.061555, image00443.jpg
19840.160847, -1026.834213, 2003.651781, 979.941270, 0.037431, 0.143587, 0.075433, image00444.jpg
19960.813761, -1056.605321, 1981.612123, 979.917316, -0.025537, 0.175903, 0.071897, image00445.jpg
19964.190960, -1057.495722, 1980.942252, 979.921805, -0.024601, 0.176836, 0.073503, image00446.jpg
19992.094278, -1061.974809, 1977.486433, 979.890726, -0.034847, 0.168772, 0.077513, image00447.jpg
20115.868568, -1087.500362, 1957.495521, 979.760659, 0.001710, 0.163242, 0.070351, image00448.jpg
20149.365187, -1099.323093, 1948.103209, 979.910065, -0.078749, 0.120884, 0.076396, image00449.jpg
20218.304634, -1107.071608, 1941.774663, 980.050589, -0.041800, 0.153696, 0.059395, image00450.jpg
20256.104708, -1120.188854, 1930.810725, 980.312820, -0.068725, 0.133824, 0.047494, image00451.jpg
20268.444777, -1123.116480, 1928.317710, 980.389526, -0.055223, 0.133412, 0.048155, image00452.jpg
20329.998732, -1130.530921, 1921.992100, 980.596552, -0.016339, 0.123500, 0.050096, image00453.jpg
20359.400749, -1142.652078, 1911.570452, 980.919139, -0.125113, 0.094683, 0.031395, image00454.jpg
20440.860987, -1154.451937, 1901.059295, 981.263688, -0.109902, 0.062458, 0.052568, image00455.jpg
20498.963356, -1167.513056, 1889.181006, 981.602043, -0.048263, 0.106700, 0.012779, image00456.jpg
20527.513027, -1172.791935, 1884.176443, 981.749008, -0.035918, 0.104902, 0.044456, image00457.jpg
20569.599628, -1182.386790, 1875.018890, 982.071537, -0.151183, 0.013396, 0.009655, image00458.jpg
20593.574524, -1185.612115, 1871.832786, 982.159866, -0.153653, 0.018559, 0.009632, image00459.jpg
20701.813221, -1205.200291, 1852.361730, 982.780300, -0.125751, 0.039024, 0.003782, image00460.jpg
20738.539457, -1215.119143, 1841.848924, 983.121314, -0.117912, 0.057671, 0.005866, image00461.jpg
20797.808886, -1223.017256, 1833.291466, 983.433104, -0.117216, 0.071979, 0.003447, image00462.jpg
20830.956697, -1232.444676, 1822.974370, 983.812351, -0.184642, 0.069921, -0.034744, image00463.jpg
20895.508528, -1242.444688, 1811.389043, 984.264123, -0.138679, 0.052157, -0.027011, image00464.jpg
20984.282017, -1258.965431, 1791.548408, 985.275500, -0.159540, -0.006368, -0.061658, image00465.jpg
20991.999865, -1260.415352, 1789.728103, 985.370625, -0.161125, -0.006407, -0.063062, image00466.jpg
21085.403919, -1276.326484, 1769.541420, 986.462663, -0.179338, -0.014746, -0.082665, image00467.jpg
21100.219011, -1278.035418, 1767.257380, 986.606401, -0.181743, -0.019989, -0.087074, image00468.jpg
21183.776617, -1287.673862, 1754.375322, 987.417088, -0.195308, -0.049556, -0.111944, image00469.jpg
21209.136963, -1294.681213, 1744.618139, 988.030108, -0.205751, -0.012846, -0.148271, image00470.jpg
21279.039145, -1303.446459, 1731.402681, 988.697875, -0.212738, -0.002887, -0.126462, image00471.jpg
21324.908495, -1309.198156, 1722.730785, 989.136059, -0.217323, 0.003649, -0.112152, image00472.jpg
21399.544954, -1323.126930, 1700.597855, 990.340862, -0.245294, 0.010378, -0.154681, image00473.jpg
21462.254286, -1332.763482, 1684.186054, 991.095382, -0.358516, 0.046905, -0.117153, image00474.jpg
21486.307621, -1333.638306, 1682.718900, 991.172022, -0.337447, 0.044155, -0.120992, image00475.jpg
21496.852636, -1338.068786, 1674.676565, 991.482848, -0.213501, 0.017272, -0.124017, image00476.jpg
21593.977451, -1350.238235, 1652.003337, 992.239956, -0.261847, 0.071227, -0.168734, image00477.jpg
21600.018501, -1350.834630, 1650.816937, 992.257181, -0.261861, 0.067257, -0.164699, image00478.jpg
21627.223253, -1353.520386, 1645.474204, 992.334748, -0.261923, 0.049381, -0.146532, image00479.jpg
21722.945213, -1362.945636, 1626.385960, 992.565761, -0.238286, 0.014160, -0.097267, image00480.jpg
21757.794857, -1369.355651, 1613.022106, 992.677316, -0.286851, -0.017249, -0.097359, image00481.jpg
21854.403973, -1382.543626, 1583.171298, 992.496788, -0.327694, 0.021523, -0.130402, image00482.jpg
21893.980026, -1387.257942, 1571.756713, 992.351021, -0.285822, 0.049436, -0.109899, image00483.jpg
21925.924778, -1390.128998, 1564.559902, 992.260338, -0.273121, 0.028630, -0.103608, image00484.jpg
22026.510239, -1399.169182, 1541.899073, 991.974801, -0.233128, -0.036882, -0.083801, image00485.jpg
22054.595232, -1403.475715, 1530.617056, 991.813313, -0.160491, -0.045305, -0.103094, image00486.jpg
22111.185074, -1411.898593, 1507.227851, 991.375135, -0.277381, 0.071604, -0.129978, image00487.jpg
22129.131794, -1412.963549, 1504.171130, 991.353324, -0.263762, 0.059570, -0.131772, image00488.jpg
22189.969778, -1416.704100, 1493.396423, 991.280710, -0.216130, 0.018663, -0.138228, image00489.jpg
22237.536907, -1422.886447, 1474.243579, 991.322474, -0.188844, -0.003554, -0.139386, image00490.jpg
22298.151016, -1427.910921, 1458.202528, 991.408660, -0.102900, -0.061764, -0.131869, image00491.jpg
22358.150959, -1433.832851, 1438.608517, 991.495218, -0.217818, -0.048541, -0.126206, image00492.jpg
22397.940159, -1437.096097, 1426.874566, 991.547864, -0.186854, -0.018355, -0.107551, image00493.jpg
22439.817190, -1442.127428, 1408.367736, 991.589635, -0.138762, -0.014968, -0.121252, image00494.jpg
22539.942503, -1448.566820, 1383.614832, 991.486814, -0.185906, 0.065680, -0.078639, image00495.jpg
22555.822611, -1449.206380, 1381.047140, 991.500559, -0.172604, 0.057199, -0.083628, image00496.jpg
22647.864819, -1457.766947, 1344.659118, 991.741750, -0.188627, -0.013875, -0.114021, image00497.jpg
22673.798323, -1458.166002, 1342.949836, 991.746922, -0.190781, -0.008048, -0.120602, image00498.jpg
22701.627970, -1460.961652, 1330.237888, 991.892386, -0.106374, -0.046079, -0.073629, image00499.jpg
22768.061876, -1465.328353, 1309.645708, 992.282584, -0.148260, -0.083883, -0.050747, image00500.jpg
22794.524431, -1467.147373, 1300.491939, 992.373596, -0.049949, -0.054031, -0.045893, image00501.jpg
22826.728582, -1467.707710, 1297.577155, 992.459963, -0.011004, -0.073290, -0.041224, image00502.jpg
22858.992338, -1471.002770, 1279.955090, 992.703867, -0.131387, -0.051539, -0.073049, image00503.jpg
22934.823751, -1475.522579, 1254.079981, 992.996121, -0.176665, -0.043444, -0.051080, image00504.jpg
22994.554996, -1477.987132, 1238.805996, 993.130056, -0.152821, -0.048040, -0.029661, image00505.jpg
23098.445415, -1483.140573, 1203.606594, 993.355176, -0.119314, -0.057180, -0.001990, image00506.jpg
23125.194073, -1484.266234, 1195.014367, 993.422896, -0.110443, -0.057351, -0.011983, image00507.jpg
23212.095261, -1487.669385, 1166.851801, 993.628683, -0.044683, -0.016913, 0.006409, image00508.jpg
23250.350714, -1489.132988, 1154.715697, 993.898102, -0.131556, -0.057577, 0.014384, image00509.jpg
23293.657780, -1490.201832, 1144.065032, 993.939785, -0.093024, -0.014380, -0.024225, image00510.jpg
23365.634918, -1492.473601, 1120.808827, 993.972604, -0.092630, 0.077949, -0.079107, image00511.jpg
23394.683123, -1493.311224, 1111.354073, 993.947441, -0.105797, 0.104625, -0.086485, image00512.jpg
23423.146009, -1493.593245, 1106.998828, 993.910124, -0.077271, 0.099794, -0.084592, image00513.jpg
23463.564634, -1494.533662, 1094.533974, 993.898353, -0.068492, 0.048097, -0.047869, image00514.jpg
23522.632837, -1495.960169, 1070.829333, 994.100512, 0.041447, -0.172435, 0.030485, image00515.jpg
23591.539145, -1496.683629, 1056.197228, 994.023513, -0.048863, -0.077036, -0.030690, image00516.jpg
23667.177677, -1497.546847, 1031.903677, 994.139085, -0.131899, -0.053163, -0.073576, image00517.jpg
23694.401741, -1497.748057, 1023.089400, 994.156774, -0.079085, -0.014467, -0.096267, image00518.jpg
23725.751877, -1497.792158, 1007.467459, 994.490289, -0.087534, -0.038744, -0.112214, image00519.jpg
23795.413017, -1497.375151, 984.233440, 995.031164, 0.005317, -0.167594, -0.084319, image00520.jpg
23889.782190, -1496.523623, 956.656554, 995.400661, -0.080953, -0.054633, -0.138742, image00521.jpg
23895.962477, -1496.489059, 956.176580, 995.413033, -0.074140, -0.060792, -0.136567, image00522.jpg
23923.798323, -1495.684180, 942.141485, 995.814971, 0.015239, -0.081589, -0.124001, image00523.jpg
23996.024609, -1494.111227, 921.456502, 996.409857, 0.007228, -0.101178, -0.070473, image00524.jpg
24102.688551, -1491.268475, 893.754064, 997.242149, -0.014366, -0.086966, -0.054575, image00525.jpg
24107.607841, -1491.137369, 892.476440, 997.280534, -0.015362, -0.086311, -0.053842, image00526.jpg
24159.145832, -1489.763805, 879.091148, 997.682682, -0.025796, -0.079444, -0.046160, image00527.jpg
24209.593058, -1487.699486, 863.523375, 997.962040, 0.009712, -0.100789, -0.060669, image00528.jpg
24308.379889, -1482.375747, 826.818447, 998.341674, -0.059404, -0.055941, -0.063390, image00529.jpg
24314.646244, -1482.091705, 825.126944, 998.341690, -0.058614, -0.059896, -0.061325, image00530.jpg
24393.630981, -1478.515904, 803.933185, 998.350528, -0.043112, -0.114581, -0.037536, image00531.jpg
24425.565720, -1477.116312, 796.686332, 998.444137, 0.020976, -0.187071, -0.051281, image00532.jpg
24455.913544, -1475.783333, 789.787767, 998.533151, 0.081196, -0.255339, -0.064342, image00533.jpg
24532.343149, -1471.295558, 767.859781, 998.779321, -0.030165, -0.188663, -0.097198, image00534.jpg
24561.863661, -1469.614274, 759.745060, 998.867981, -0.066287, -0.156652, -0.107410, image00535.jpg
24639.792204, -1466.067459, 744.124347, 999.212510, 0.000161, -0.083534, -0.101431, image00536.jpg
24677.536249, -1463.519780, 734.369132, 999.544199, 0.068370, -0.180956, -0.110369, image00537.jpg
24699.328423, -1459.194659, 716.842511, 1000.392596, 0.011781, -0.183946, -0.116739, image00538.jpg
24731.674194, -1455.952189, 705.763665, 1001.321706, 0.242225, -0.485956, -0.132324, image00539.jpg
24792.232037, -1452.007421, 692.132124, 1002.376243, 0.205928, -0.462418, -0.124585, image00540.jpg
24872.669220, -1446.767704, 674.025752, 1003.776952, 0.157716, -0.431153, -0.114305, image00541.jpg
24908.485889, -1441.996235, 659.087750, 1005.041507, 0.244296, -0.375705, -0.080620, image00542.jpg
24941.489458, -1438.886964, 649.667286, 1005.959414, 0.244710, -0.346362, -0.106915, image00543.jpg
25029.440165, -1430.952810, 626.994920, 1008.341119, 0.275937, -0.426805, -0.104298, image00544.jpg
25052.791595, -1430.250364, 625.213662, 1008.482753, 0.231872, -0.394031, -0.135486, image00545.jpg
