Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
55316.908121, 696.377361, -1363.854779, 2018.553565, -0.052438, -0.217961, -0.054702, image00804.jpg
55383.702278, 682.181091, -1371.692891, 2017.999211, -0.213701, -0.099528, -0.031926, image00805.jpg
55450.331450, 666.174696, -1380.271519, 2017.027916, -0.351341, -0.032603, -0.025037, image00806.jpg
55517.720699, 646.517712, -1390.469179, 2015.611185, -0.434539, -0.086981, -0.017801, image00807.jpg
55584.981441, 632.228327, -1397.483026, 2014.748426, -0.449426, -0.187697, -0.018284, image00808.jpg
55651.792049, 608.584953, -1408.107091, 2013.668778, -0.478765, -0.231908, -0.020046, image00809.jpg
55720.842123, 596.844650, -1412.753094, 2013.178683, -0.524572, -0.205202, -0.015166, image00810.jpg
55787.104130, 572.352827, -1421.609271, 2011.985054, -0.497626, -0.116648, -0.012029, image00811.jpg
55854.003191, 560.717631, -1425.414772, 2011.167751, -0.395965, -0.125341, -0.000027, image00812.jpg
55921.099901, 546.334354, -1429.644626, 2009.920073, -0.228102, -0.200653, 0.035551, image00813.jpg
55987.075567, 524.534010, -1435.143651, 2007.869460, -0.332404, -0.331232, 0.085570, image00814.jpg
56052.628040, 510.283252, -1438.144252, 2006.428084, -0.445049, -0.352815, 0.107437, image00815.jpg
56117.597818, 493.549789, -1441.359657, 2004.857484, -0.433368, -0.392052, 0.125816, image00816.jpg
56185.805798, 473.281643, -1444.386679, 2003.015090, -0.244929, -0.396804, 0.161825, image00817.jpg
56255.992889, 449.020306, -1447.088495, 2001.375226, -0.286234, -0.306631, 0.217665, image00818.jpg
56318.032265, 432.554943, -1448.370639, 2000.629666, -0.398307, -0.277105, 0.236812, image00819.jpg
56384.050131, 419.921742, -1449.016172, 2000.273717, -0.448815, -0.307006, 0.236211, image00820.jpg
56451.062202, 395.796202, -1449.715712, 1999.953469, -0.227213, -0.388414, 0.241324, image00821.jpg
56517.362833, 377.985824, -1449.854606, 2000.188606, 0.062626, -0.411518, 0.268041, image00822.jpg
56584.129095, 355.973206, -1449.954308, 2001.225971, 0.134960, -0.343338, 0.315496, image00823.jpg
56651.274920, 337.719451, -1449.737330, 2002.838341, -0.124918, -0.275300, 0.349956, image00824.jpg
56720.183849, 324.357762, -1449.456893, 2004.413414, -0.197661, -0.280279, 0.355552, image00825.jpg
56788.124084, 299.511919, -1449.095590, 2008.103018, 0.025244, -0.264148, 0.380356, image00826.jpg
56851.678610, 278.671814, -1448.796608, 2011.418723, 0.182742, -0.277619, 0.403196, image00827.jpg
56918.820620, 264.832683, -1448.750200, 2013.489047, 0.235557, -0.289213, 0.418820, image00828.jpg
56986.357927, 240.045461, -1448.507759, 2016.681692, 0.139140, -0.224709, 0.439874, image00829.jpg
57050.764561, 223.582978, -1448.438658, 2018.080307, 0.039028, -0.203018, 0.431437, image00830.jpg
57119.340658, 204.802502, -1448.340897, 2018.928532, -0.143901, -0.181823, 0.417400, image00831.jpg
57188.613415, 182.801131, -1447.938322, 2018.947163, -0.202255, -0.108865, 0.429519, image00832.jpg
57254.639626, 156.504810, -1447.317253, 2018.177232, 0.029879, -0.137438, 0.421843, image00833.jpg
57320.525169, 142.228379, -1446.908526, 2017.607610, 0.192222, -0.224462, 0.413762, image00834.jpg
57387.354136, 125.982075, -1446.561449, 2016.985655, 0.347618, -0.318078, 0.404210, image00835.jpg
57453.701496, 97.172546, -1446.319453, 2015.326985, 0.316864, -0.373635, 0.436975, image00836.jpg
57520.301580, 82.790392, -1446.367518, 2014.024247, 0.103422, -0.313594, 0.467876, image00837.jpg
57587.152958, 69.935095, -1446.344534, 2012.531509, -0.094527, -0.219575, 0.483261, image00838.jpg
57652.786732, 39.577128, -1446.419448, 2008.539787, -0.180107, -0.026247, 0.527796, image00839.jpg
57718.976498, 26.034895, -1446.351087, 2006.707906, -0.149972, -0.024109, 0.549610, image00840.jpg
57785.350084, 1.285638, -1445.742204, 2003.255955, -0.157952, -0.126061, 0.569025, image00841.jpg
57853.771925, -16.746229, -1445.176391, 2000.726407, -0.139069, -0.071819, 0.605006, image00842.jpg
57923.127413, -30.068747, -1444.664476, 1998.772963, -0.074901, -0.060635, 0.638063, image00843.jpg
57987.276077, -53.979598, -1443.472677, 1995.304690, -0.029867, -0.121954, 0.686462, image00844.jpg
58054.071188, -71.776486, -1442.521042, 1992.987019, -0.104971, -0.137127, 0.724130, image00845.jpg
58122.176409, -93.515349, -1441.325163, 1990.497075, -0.082402, -0.153528, 0.756542, image00846.jpg
58186.282635, -105.999261, -1440.549695, 1989.367463, -0.017153, -0.236478, 0.774757, image00847.jpg
58253.591537, -133.096402, -1439.064329, 1987.972995, 0.061406, -0.346703, 0.800582, image00848.jpg
58317.184448, -150.966044, -1438.176280, 1987.783454, 0.075706, -0.285538, 0.814007, image00849.jpg
58385.599136, -164.216191, -1437.686531, 1988.132015, 0.068799, -0.199849, 0.838455, image00850.jpg
58450.468302, -186.119274, -1437.145036, 1988.978486, 0.270409, -0.141227, 0.854681, image00851.jpg
58519.879580, -202.841015, -1436.882508, 1989.184886, 0.176904, -0.169791, 0.863200, image00852.jpg
58583.817959, -229.061826, -1436.627326, 1988.669634, -0.154910, -0.211374, 0.861531, image00853.jpg
58654.571056, -242.536497, -1436.482777, 1988.358981, -0.204044, -0.195079, 0.865366, image00854.jpg
58720.157623, -266.906539, -1436.051555, 1988.772331, -0.280124, -0.165647, 0.872833, image00855.jpg
58784.197330, -285.065250, -1435.444209, 1990.211926, -0.279853, -0.232521, 0.845862, image00856.jpg
58850.301743, -297.999215, -1434.897713, 1991.942405, -0.261194, -0.258600, 0.821599, image00857.jpg
58917.511940, -322.902709, -1433.188400, 1995.573739, -0.403975, -0.298033, 0.777226, image00858.jpg
58984.039545, -340.980641, -1431.377013, 1997.778046, -0.599493, -0.265924, 0.729597, image00859.jpg
59050.163507, -365.410169, -1428.289613, 1999.939983, -0.514287, -0.132424, 0.621612, image00860.jpg
59117.074490, -383.536783, -1425.585796, 2000.885481, -0.242501, -0.074893, 0.550896, image00861.jpg
59186.866045, -394.393589, -1423.816641, 2001.293999, -0.179410, -0.098049, 0.511718, image00862.jpg
59252.504587, -423.899221, -1418.093776, 2002.033240, -0.359668, -0.255861, 0.448946, image00863.jpg
59316.853285, -436.812936, -1415.316136, 2002.496808, -0.470405, -0.270414, 0.419003, image00864.jpg
59383.340597, -458.864532, -1410.095382, 2003.239292, -0.489697, -0.254793, 0.354040, image00865.jpg
59450.456858, -474.456738, -1405.915098, 2003.610661, -0.495219, -0.296302, 0.300548, image00866.jpg
59519.029140, -503.165681, -1397.312079, 2003.516861, -0.481208, -0.359357, 0.218528, image00867.jpg
59617.826700, -529.193532, -1388.252951, 2002.442488, -0.462378, -0.284959, 0.188531, image00868.jpg
59650.774240, -531.057267, -1387.492949, 2002.323280, -0.453152, -0.284376, 0.183718, image00869.jpg
59717.473984, -555.736450, -1378.033657, 2000.830828, -0.237657, -0.252121, 0.156649, image00870.jpg
59783.688784, -573.899686, -1370.828446, 1999.692587, -0.187260, -0.187615, 0.202052, image00871.jpg
59850.439787, -595.307654, -1361.650752, 1998.047229, -0.233451, -0.140952, 0.271149, image00872.jpg
59916.940212, -611.431137, -1354.527254, 1996.819243, -0.298004, -0.190546, 0.280186, image00873.jpg
59984.734535, -628.703215, -1346.493864, 1995.764292, -0.347602, -0.201968, 0.290483, image00874.jpg
60053.693533, -649.727311, -1336.392856, 1994.351415, -0.270472, -0.196348, 0.288763, image00875.jpg
60120.119333, -671.662378, -1325.642473, 1992.994679, -0.141095, -0.232047, 0.309162, image00876.jpg
60185.185909, -688.195531, -1317.220888, 1992.028197, -0.134112, -0.183472, 0.365928, image00877.jpg
60250.821829, -700.443060, -1310.854825, 1991.265270, -0.202379, -0.140036, 0.398103, image00878.jpg
60318.987846, -727.290320, -1296.194292, 1989.740399, -0.272735, -0.159165, 0.401973, image00879.jpg
60383.888006, -739.500270, -1289.417616, 1989.524140, -0.342790, -0.092266, 0.446194, image00880.jpg
60450.478315, -761.571793, -1276.256135, 1989.516475, -0.584853, -0.014948, 0.515404, image00881.jpg
60517.433643, -777.271787, -1265.993519, 1989.060258, -0.654565, 0.013206, 0.519514, image00882.jpg
60584.726810, -786.602157, -1259.781452, 1988.508230, -0.573027, 0.028419, 0.519780, image00883.jpg
60655.250072, -811.829276, -1242.077510, 1986.194933, 0.176062, -0.169249, 0.505427, image00884.jpg
60719.616413, -820.543048, -1236.075264, 1985.499368, 0.381354, -0.213205, 0.518362, image00885.jpg
60787.370920, -845.081592, -1219.111335, 1984.064744, 0.195710, -0.207796, 0.557874, image00886.jpg
60850.721598, -853.968950, -1213.039101, 1983.634788, -0.033453, -0.296677, 0.527860, image00887.jpg
60918.683052, -876.892633, -1197.470540, 1984.737380, -0.426956, -0.201022, 0.573554, image00888.jpg
60984.181166, -890.657892, -1187.814694, 1986.187123, -0.300299, -0.114471, 0.606896, image00889.jpg
61050.905466, -901.287347, -1180.203442, 1987.646866, -0.138423, -0.153674, 0.606589, image00890.jpg
61116.902351, -920.687419, -1166.063642, 1991.562604, -0.043657, -0.349371, 0.609639, image00891.jpg
61184.594631, -935.295323, -1155.570122, 1994.921712, -0.037600, -0.411048, 0.640809, image00892.jpg
61252.914429, -945.312550, -1148.159654, 1997.404873, -0.085184, -0.405479, 0.649880, image00893.jpg
61319.333315, -965.317291, -1133.786587, 2001.519889, -0.134965, -0.325783, 0.617849, image00894.jpg
61386.224508, -979.798996, -1123.556886, 2004.298768, -0.226271, -0.203097, 0.604636, image00895.jpg
61489.320755, -1008.187144, -1103.058717, 2007.555023, -0.118302, -0.141048, 0.519197, image00896.jpg
61550.992489, -1022.145550, -1092.795326, 2008.032922, -0.117049, -0.255618, 0.461402, image00897.jpg
61584.512711, -1024.158396, -1091.336199, 2008.073732, -0.131028, -0.261724, 0.455161, image00898.jpg
61652.947187, -1041.414058, -1078.456081, 2007.897720, -0.266860, -0.243913, 0.399564, image00899.jpg
61717.116356, -1053.767052, -1068.909988, 2007.527636, -0.360849, -0.132501, 0.367571, image00900.jpg
61785.297871, -1074.541017, -1052.159748, 2007.034158, -0.293489, -0.035769, 0.319572, image00901.jpg
61853.333473, -1084.021134, -1043.953910, 2006.696997, -0.190403, -0.043745, 0.288349, image00902.jpg
61920.931101, -1104.730792, -1025.499647, 2005.536242, -0.144897, 0.006014, 0.224813, image00903.jpg
61986.816645, -1114.834139, -1016.004668, 2004.746819, -0.213186, 0.070853, 0.190692, image00904.jpg
62053.596258, -1124.125660, -1007.001984, 2003.919476, -0.249011, 0.121388, 0.155384, image00905.jpg
62153.833151, -1144.369136, -985.734951, 2001.228972, -0.146800, 0.085849, -0.002601, image00906.jpg
62184.174299, -1149.653325, -980.110103, 2000.440642, -0.172334, 0.054936, -0.048552, image00907.jpg
62250.888586, -1166.073739, -961.082441, 1997.341702, -0.329357, -0.036592, -0.164773, image00908.jpg
62317.027092, -1176.471130, -948.418622, 1995.496847, -0.315048, -0.044400, -0.214686, image00909.jpg
62384.743690, -1183.926463, -938.981772, 1994.334046, -0.283554, -0.077372, -0.261660, image00910.jpg
62452.777147, -1196.252519, -922.764861, 1992.771309, -0.349558, -0.107057, -0.319789, image00911.jpg
62516.991615, -1204.587154, -910.741569, 1992.005605, -0.672265, -0.138465, -0.391583, image00912.jpg
62585.336447, -1220.180404, -886.797213, 1990.433978, -0.885481, -0.177132, -0.483123, image00913.jpg
62650.274038, -1227.274849, -875.381176, 1989.327101, -0.675844, -0.257424, -0.511185, image00914.jpg
62717.164516, -1235.472030, -861.445632, 1987.867642, -0.446753, -0.375588, -0.522575, image00915.jpg
62784.932613, -1249.853493, -836.426957, 1985.907534, -0.366552, -0.432339, -0.567883, image00916.jpg
62852.447510, -1256.804638, -823.929986, 1985.553023, -0.391558, -0.360188, -0.585882, image00917.jpg
62918.210745, -1271.702869, -797.160807, 1986.084091, -0.441130, -0.252618, -0.619561, image00918.jpg
62984.773397, -1280.128145, -781.560138, 1987.120755, -0.340019, -0.299170, -0.638360, image00919.jpg
63051.231146, -1287.440938, -768.100622, 1988.269193, -0.168744, -0.333588, -0.656510, image00920.jpg
63118.483782, -1303.634849, -737.677423, 1991.901864, -0.061717, -0.221596, -0.636695, image00921.jpg
63183.614492, -1309.563182, -726.653273, 1993.227459, -0.000434, -0.132760, -0.621428, image00922.jpg
63250.832796, -1324.110248, -698.834453, 1997.144526, 0.163857, -0.097573, -0.589663, image00923.jpg
63320.240021, -1333.781756, -680.392000, 1999.115489, 0.168019, -0.132708, -0.560229, image00924.jpg
63420.011759, -1347.351452, -654.019728, 2000.879188, 0.055053, -0.091680, -0.515274, image00925.jpg
63450.261354, -1354.007757, -640.913602, 2001.378471, 0.046190, -0.056454, -0.495472, image00926.jpg
63516.695261, -1361.712519, -625.637134, 2001.752059, 0.123400, -0.053434, -0.455885, image00927.jpg
63583.340883, -1367.837882, -613.145457, 2001.672853, 0.076545, -0.095585, -0.428534, image00928.jpg
63652.343512, -1380.619642, -586.566506, 2000.482954, -0.186686, -0.127303, -0.383186, image00929.jpg
63719.814062, -1388.860808, -568.792878, 1999.094258, -0.285926, -0.084370, -0.358630, image00930.jpg
63785.696507, -1398.605592, -546.932504, 1997.240421, -0.267650, -0.057159, -0.321766, image00931.jpg
63851.678610, -1404.940621, -531.641492, 1995.953637, -0.196386, -0.040590, -0.298286, image00932.jpg
63919.715881, -1412.192923, -513.526805, 1994.497056, -0.087824, -0.052051, -0.267765, image00933.jpg
63983.882904, -1420.630538, -491.399078, 1992.742093, -0.182861, -0.035590, -0.216972, image00934.jpg
64050.026894, -1425.454659, -477.867701, 1991.691678, -0.260579, -0.005061, -0.194083, image00935.jpg
64116.817951, -1435.636564, -447.154382, 1989.162213, -0.252276, 0.075866, -0.135839, image00936.jpg
64184.807539, -1439.989691, -433.076653, 1988.229243, -0.147236, 0.058090, -0.106663, image00937.jpg
64250.550032, -1446.811945, -410.128792, 1986.984448, -0.032267, 0.023069, -0.043529, image00938.jpg
64318.371296, -1451.281681, -393.308113, 1986.198710, -0.152300, 0.085077, 0.017957, image00939.jpg
64383.902311, -1456.265364, -373.667796, 1985.349687, -0.320135, 0.149638, 0.066214, image00940.jpg
64450.935841, -1461.477271, -350.034190, 1984.253926, -0.330644, 0.178787, 0.098666, image00941.jpg
64556.660652, -1467.091676, -320.672568, 1982.639320, 0.049730, -0.013937, 0.102553, image00942.jpg
64618.122578, -1470.543859, -301.198243, 1981.405095, 0.293963, -0.093733, 0.128555, image00943.jpg
64650.666952, -1472.377907, -289.666090, 1980.598492, 0.278449, -0.098958, 0.147008, image00944.jpg
64717.011929, -1476.123963, -263.753370, 1978.921361, -0.020632, 0.006167, 0.174547, image00945.jpg
64785.888672, -1478.352691, -246.810656, 1978.137581, -0.265691, 0.113512, 0.180176, image00946.jpg
64887.383699, -1481.503983, -215.759835, 1976.341184, -0.406345, 0.087549, 0.149020, image00947.jpg
64919.127941, -1482.660467, -201.098182, 1975.484414, -0.279546, 0.037133, 0.130747, image00948.jpg
64986.439943, -1484.032319, -181.189731, 1974.481807, -0.115962, -0.086833, 0.109875, image00949.jpg
65053.140640, -1485.353417, -156.882634, 1974.075732, -0.149657, -0.278316, 0.059151, image00950.jpg
65153.789043, -1486.523994, -127.654977, 1974.899174, -0.286698, -0.326207, 0.023681, image00951.jpg
65184.345007, -1487.194602, -113.205725, 1976.007018, -0.165483, -0.319779, 0.002770, image00952.jpg
65250.598669, -1488.079737, -94.967493, 1977.684163, 0.033837, -0.295344, -0.017339, image00953.jpg
65318.213940, -1488.726019, -80.296218, 1979.330828, 0.079168, -0.289693, -0.031910, image00954.jpg
65383.424520, -1490.107376, -52.586958, 1982.621951, -0.083008, -0.258206, -0.056993, image00955.jpg
65450.544119, -1490.854351, -35.397968, 1984.673823, -0.129635, -0.199248, -0.067345, image00956.jpg
65517.155886, -1492.219556, -7.966905, 1987.672274, -0.062744, -0.199188, -0.095636, image00957.jpg
65587.380886, -1493.016904, 9.942665, 1989.373527, -0.056081, -0.236024, -0.118873, image00958.jpg
65650.602102, -1493.854946, 29.753070, 1990.788277, -0.053349, -0.207202, -0.134311, image00959.jpg
65716.990232, -1494.847412, 54.065275, 1991.922736, 0.030797, -0.119941, -0.148516, image00960.jpg
65826.107740, -1495.797312, 84.189978, 1993.025593, 0.095284, -0.018315, -0.158559, image00961.jpg
65883.694887, -1496.201172, 103.486857, 1993.780022, 0.056857, -0.022258, -0.154168, image00962.jpg
65917.160034, -1496.327711, 115.245818, 1994.426078, 0.040892, -0.010913, -0.156930, image00963.jpg
66020.965099, -1496.302203, 144.079560, 1995.967850, -0.005223, -0.017784, -0.158507, image00964.jpg
66083.811522, -1495.598169, 171.855567, 1997.619109, 0.010342, 0.101078, -0.157950, image00965.jpg
66117.031336, -1495.507951, 174.129121, 1997.752394, 0.004188, 0.113573, -0.155489, image00966.jpg
66183.759928, -1494.163666, 199.592736, 1998.884471, 0.018159, 0.158500, -0.154663, image00967.jpg
66250.600576, -1492.710107, 218.228410, 1999.466870, 0.062000, 0.145779, -0.151233, image00968.jpg
66358.937740, -1490.256773, 242.914645, 1999.878189, 0.010962, 0.110025, -0.143315, image00969.jpg
66420.041323, -1487.172548, 267.225189, 1999.721527, -0.058671, 0.015219, -0.148032, image00970.jpg
66451.634169, -1485.171866, 280.667941, 1999.536018, -0.002040, 0.022827, -0.155947, image00971.jpg
66557.370186, -1480.535733, 309.555371, 1998.452137, -0.059135, -0.000579, -0.151757, image00972.jpg
66617.508650, -1478.353916, 322.189411, 1997.604030, -0.286060, 0.015240, -0.136339, image00973.jpg
66650.475264, -1476.290424, 332.748326, 1996.573304, -0.421660, 0.059575, -0.129212, image00974.jpg
66753.197432, -1469.607784, 365.207529, 1993.438435, -0.120916, 0.297867, -0.118689, image00975.jpg
66820.327759, -1466.461016, 377.708361, 1992.237433, 0.015667, 0.238620, -0.124553, image00976.jpg
66889.477491, -1460.083802, 402.599550, 1990.585656, 0.000513, 0.093380, -0.116254, image00977.jpg
66951.458931, -1454.970626, 420.563263, 1990.089191, -0.138092, 0.109317, -0.102569, image00978.jpg
66983.407259, -1451.724224, 431.479996, 1990.012520, -0.218693, 0.137584, -0.081580, image00979.jpg
67052.551985, -1447.533995, 445.330148, 1990.266515, -0.242564, 0.212544, -0.090668, image00980.jpg
67150.676250, -1435.339568, 479.946860, 1991.781748, 0.144756, 0.176396, -0.105853, image00981.jpg
67184.407711, -1434.498093, 482.168902, 1991.892544, 0.148694, 0.170713, -0.105191, image00982.jpg
67250.052214, -1423.197775, 511.030555, 1993.136387, -0.076883, 0.166975, -0.098383, image00983.jpg
67316.982269, -1417.783703, 524.115004, 1993.801300, -0.179971, 0.168609, -0.094190, image00984.jpg
67383.717775, -1408.418603, 545.679112, 1995.323746, -0.116438, 0.128950, -0.102744, image00985.jpg
67484.092236, -1394.127541, 575.935491, 1998.131310, -0.082961, 0.086962, -0.112120, image00986.jpg
67517.161846, -1393.056327, 578.225778, 1998.381179, -0.071427, 0.090674, -0.118108, image00987.jpg
67619.200468, -1377.392534, 609.579837, 2001.758797, 0.098730, -0.011055, -0.174358, image00988.jpg
67652.712345, -1376.381926, 611.580878, 2001.940482, 0.097275, -0.016454, -0.178775, image00989.jpg
67754.004240, -1355.227400, 650.848712, 2004.171085, -0.157099, 0.038427, -0.245974, image00990.jpg
67822.271585, -1347.687616, 664.355605, 2004.554779, -0.154006, 0.104928, -0.258206, image00991.jpg
67888.664484, -1340.964268, 676.177387, 2004.904244, -0.138076, 0.095140, -0.266929, image00992.jpg
67950.522661, -1325.018958, 703.524154, 2006.022099, -0.139116, -0.067396, -0.325037, image00993.jpg
67983.932257, -1323.594492, 706.080861, 2006.147585, -0.146796, -0.072745, -0.332278, image00994.jpg
68089.255571, -1305.266306, 736.448815, 2007.974418, -0.133947, 0.012432, -0.327993, image00995.jpg
68151.766062, -1296.346447, 750.921234, 2008.868719, -0.068676, 0.057668, -0.332036, image00996.jpg
68219.943285, -1280.642074, 775.684814, 2009.953504, 0.021813, 0.093683, -0.295775, image00997.jpg
68285.498619, -1273.040623, 787.301417, 2010.430935, 0.039658, 0.112446, -0.269031, image00998.jpg
68318.795681, -1264.850487, 799.635416, 2010.715119, 0.048492, 0.133414, -0.231839, image00999.jpg
68384.262323, -1253.072943, 816.500565, 2010.944932, 0.128388, 0.140155, -0.161284, image01000.jpg
68450.081587, -1244.891320, 828.311898, 2011.000623, 0.184487, 0.130441, -0.116980, image01001.jpg
68555.840969, -1224.948256, 855.194780, 2010.571116, 0.077092, 0.039745, -0.027760, image01002.jpg
68620.589018, -1211.439810, 872.454482, 2009.805091, 0.063449, -0.058123, 0.043267, image01003.jpg
68684.388876, -1200.002645, 886.904414, 2008.891657, 0.071194, -0.058152, 0.096597, image01004.jpg
68717.341423, -1192.969177, 895.890951, 2008.063385, 0.009046, -0.042913, 0.112775, image01005.jpg
68783.944607, -1184.828874, 905.990063, 2006.790533, -0.095936, -0.026175, 0.129996, image01006.jpg
68888.144970, -1160.131937, 937.134107, 2002.444987, -0.336101, -0.000030, 0.204383, image01007.jpg
68950.807333, -1150.903109, 948.791528, 2001.275046, -0.170266, 0.017533, 0.251141, image01008.jpg
68983.572721, -1143.666548, 958.089703, 2000.672808, 0.004733, 0.003808, 0.253138, image01009.jpg
69050.639391, -1133.704473, 970.650872, 1999.997183, 0.089086, -0.037227, 0.257642, image01010.jpg
69117.199898, -1122.134174, 985.131285, 1999.463074, 0.142018, -0.010719, 0.258883, image01011.jpg
69183.784962, -1108.049767, 1002.402302, 1998.910283, 0.271106, 0.015180, 0.245239, image01012.jpg
69250.459194, -1099.490991, 1012.556961, 1998.641651, 0.363931, 0.064270, 0.242924, image01013.jpg
69351.840496, -1078.472594, 1036.059272, 1998.178030, 0.250188, 0.189837, 0.240346, image01014.jpg
69419.520855, -1063.691912, 1051.373791, 1998.661882, 0.111985, 0.184322, 0.214492, image01015.jpg
69486.201286, -1052.513710, 1062.574185, 1999.677362, 0.000014, 0.194236, 0.178483, image01016.jpg
69553.062439, -1033.620456, 1080.690614, 2001.759445, -0.139534, 0.185717, 0.130454, image01017.jpg
69621.485233, -1024.185546, 1089.316031, 2003.073388, 0.002440, 0.166848, 0.095173, image01018.jpg
69684.020281, -1012.874529, 1099.394387, 2004.538490, 0.265677, 0.102063, 0.034729, image01019.jpg
69717.068195, -1002.413802, 1108.562913, 2005.646409, 0.331853, 0.050171, -0.029236, image01020.jpg
69823.760033, -979.978023, 1127.314819, 2007.195494, 0.108696, 0.094175, -0.123718, image01021.jpg
69885.579824, -963.513499, 1140.307488, 2008.328340, -0.037234, 0.168135, -0.183960, image01022.jpg
69916.859150, -961.872766, 1141.562044, 2008.458617, -0.047517, 0.170133, -0.189971, image01023.jpg
69984.168053, -938.183621, 1159.316968, 2010.551404, -0.018724, 0.106353, -0.236007, image01024.jpg
70087.945938, -916.246082, 1175.071804, 2012.923053, 0.112492, 0.112457, -0.291568, image01025.jpg
70150.804281, -901.420631, 1185.346064, 2014.259303, 0.160750, 0.123425, -0.323857, image01026.jpg
70183.520794, -892.175576, 1191.508489, 2014.911288, 0.189841, 0.099402, -0.330196, image01027.jpg
70250.462532, -881.121046, 1198.566496, 2015.601854, 0.236856, 0.067281, -0.351123, image01028.jpg
70316.976309, -856.157845, 1213.728939, 2016.273459, 0.070586, 0.061131, -0.410927, image01029.jpg
70418.006897, -831.641414, 1228.454505, 2015.596085, -0.088369, 0.037571, -0.419344, image01030.jpg
70450.330257, -828.575464, 1229.841143, 2015.352840, -0.089738, 0.036195, -0.421379, image01031.jpg
70553.083897, -803.627563, 1243.489169, 2013.780054, -0.082961, -0.021622, -0.438243, image01032.jpg
70618.989944, -778.269130, 1257.190387, 2011.159742, 0.112208, -0.064154, -0.406712, image01033.jpg
70685.332060, -766.185071, 1263.406539, 2009.322544, 0.215770, -0.050670, -0.379546, image01034.jpg
70750.205278, -746.329041, 1273.538036, 2005.660892, 0.128127, -0.045717, -0.345364, image01035.jpg
70818.425655, -729.105082, 1282.059015, 2002.276418, -0.066733, -0.037127, -0.317341, image01036.jpg
70850.326061, -714.613845, 1289.324384, 1999.347266, -0.255740, -0.014263, -0.308900, image01037.jpg
70951.081514, -692.192021, 1300.301370, 1994.788412, -0.265505, 0.069629, -0.275022, image01038.jpg
71017.637491, -679.801065, 1306.292450, 1992.499032, -0.131905, 0.109020, -0.237954, image01039.jpg
71050.469398, -666.946733, 1312.363321, 1990.384051, -0.027288, 0.122461, -0.196915, image01040.jpg
71153.404474, -639.420866, 1324.929832, 1987.481772, 0.192131, -0.057768, -0.054501, image01041.jpg
71220.451593, -615.882484, 1335.173519, 1987.519671, 0.226350, -0.176836, 0.046893, image01042.jpg
71284.739494, -599.000763, 1342.554193, 1988.489280, -0.073750, -0.264202, 0.109702, image01043.jpg
71351.012468, -585.867791, 1348.474684, 1989.378802, -0.313910, -0.271791, 0.139317, image01044.jpg
71419.384956, -563.353960, 1358.455568, 1991.390949, -0.350023, -0.101737, 0.189791, image01045.jpg
71484.066010, -546.453173, 1366.308876, 1993.145011, -0.083736, 0.049528, 0.206139, image01046.jpg
71517.316341, -536.562504, 1370.846296, 1994.145288, 0.044094, 0.090051, 0.225944, image01047.jpg
71617.074490, -511.138223, 1382.632292, 1996.908242, 0.070268, -0.071400, 0.290127, image01048.jpg
71650.567293, -496.800607, 1389.019993, 1998.895575, 0.117509, -0.085268, 0.295498, image01049.jpg
71753.347397, -473.636173, 1399.039156, 2002.398997, 0.206560, 0.025361, 0.322909, image01050.jpg
71820.980549, -456.050454, 1406.343167, 2005.417835, 0.043003, 0.088385, 0.346854, image01051.jpg
71886.554241, -435.342447, 1414.697855, 2009.213030, -0.117540, 0.012569, 0.382595, image01052.jpg
71952.433348, -417.997591, 1421.640607, 2012.451821, -0.116969, -0.077627, 0.419571, image01053.jpg
72017.545223, -397.037324, 1430.032093, 2016.353359, 0.027902, -0.093654, 0.473663, image01054.jpg
72085.916042, -384.845267, 1434.914816, 2018.733896, 0.117570, -0.080398, 0.503549, image01055.jpg
72153.405666, -358.921663, 1445.293832, 2022.550331, 0.099800, -0.036515, 0.565298, image01056.jpg
72220.406294, -342.401744, 1451.774790, 2023.810772, -0.003816, 0.055065, 0.580064, image01057.jpg
72287.602425, -330.414649, 1456.438066, 2024.135837, -0.064508, 0.097273, 0.567119, image01058.jpg
72354.198217, -307.315461, 1465.452227, 2023.855280, -0.009630, 0.121791, 0.554180, image01059.jpg
72419.684649, -290.565722, 1471.706915, 2023.293247, 0.175437, 0.113814, 0.542697, image01060.jpg
72485.702038, -270.329304, 1478.994150, 2022.305832, 0.341226, 0.096911, 0.514668, image01061.jpg
72550.759077, -257.632343, 1483.396173, 2021.594583, 0.359116, 0.122118, 0.493747, image01062.jpg
72618.108034, -231.405933, 1491.584042, 2019.360405, 0.224657, 0.165431, 0.453097, image01063.jpg
72686.776876, -216.562970, 1496.059108, 2017.918244, 0.032299, 0.190166, 0.438133, image01064.jpg
72750.395775, -204.108979, 1499.520633, 2016.468808, 0.021506, 0.206381, 0.424747, image01065.jpg
72817.458868, -179.776201, 1505.892351, 2013.000368, 0.320215, 0.227043, 0.399364, image01066.jpg
72885.331869, -161.158556, 1510.195158, 2010.189176, 0.539654, 0.297059, 0.373764, image01067.jpg
72954.100132, -139.703501, 1514.180319, 2007.389101, 0.602912, 0.394212, 0.324896, image01068.jpg
73017.327309, -123.421951, 1516.737200, 2005.948046, 0.467753, 0.362620, 0.283352, image01069.jpg
73086.608887, -104.118676, 1519.089509, 2004.793183, 0.370738, 0.227795, 0.222397, image01070.jpg
